epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 44.13714285714286, 17.5404782976423, 0.0, 41.92, 16.152175903320312, 0.0, 41.92, 16.152175903320312
0, 5.368751625254037, 32.58857142857143, 17.276554380144393, 4.868729608282052, 27.74, 16.09061050415039, 5.041119802316553, 27.935, 16.052348136901855
1, 4.244173278819017, 40.144285714285715, 17.91681167057582, 2.2539721553482863, 41.5, 13.589739799499512, 2.421963976056091, 34.715, 14.908155918121338
2, 1.4687884094779413, 37.94714285714286, 17.14622892652239, 0.8158929608850549, 39.56, 16.20591163635254, 0.7309571759225069, 39.575, 16.34329605102539
3, 0.5419074135535317, 42.107142857142854, 17.279528072902135, 0.2873329017345405, 39.55, 14.946784973144531, 0.24672278712830753, 39.685, 16.72342014312744
4, 0.17041553070944918, 41.371428571428574, 17.167005675179617, 0.1037001166294047, 39.82, 17.306476593017578, 0.09170396800085001, 39.655, 17.401698112487793
5, 0.08286792094018988, 41.394285714285715, 17.43681240081787, 0.035576583125553896, 39.83, 17.13642692565918, 0.051729260321151216, 39.655, 17.08896827697754
6, 0.04164627648274737, 41.4, 17.474269458225795, 0.025355671185394613, 39.82, 17.585193634033203, 0.04460547901736689, 39.655, 16.995596885681152
7, 0.019168330269047167, 41.37714285714286, 17.27604375566755, 0.026657362264302265, 39.82, 17.446338653564453, 0.05693831035786623, 39.655, 17.019418716430664
8, 0.008237151491889654, 41.364285714285714, 17.368665967668807, 0.016300521945034063, 39.55, 17.685298919677734, 0.040593156360488436, 39.655, 16.94451904296875
9, 0.0005404703511613056, 41.30142857142857, 17.296253204345703, 0.01339746106364359, 39.83, 17.13151741027832, 0.0376303205247428, 39.655, 17.901867866516113
10, -0.0028223898569392147, 40.728571428571435, 17.69113268171038, 0.013420665129434184, 39.82, 17.72768783569336, 0.04119870234473488, 39.69, 17.22627353668213
11, -0.005753087900087804, 39.34571428571428, 17.558078084673202, 0.014034458972055575, 39.82, 17.29869270324707, 0.045957875806717396, 39.655, 17.147916793823242
12, -0.007284904276316847, 39.48857142857143, 17.67333017076765, 0.01066747207618235, 39.82, 16.69175148010254, 0.04425030057942081, 39.385, 17.36714267730713
13, -0.008746945246781783, 39.49, 18.01667254311698, 0.008655484253591084, 39.82, 16.16616439819336, 0.04446614258401205, 39.685, 16.899971961975098
14, -0.010150390689845119, 39.40857142857144, 18.04705388205392, 0.008706169473999381, 39.83, 16.20346450805664, 0.04558496619111807, 39.685, 16.657968521118164
15, -0.010992420776212495, 39.46142857142858, 18.28291756766183, 0.007790588349497085, 39.83, 16.254533767700195, 0.04588921482352859, 39.705, 16.29948139190674
16, -0.012037238806115878, 39.667142857142856, 17.851551873343332, 0.007761714980784262, 39.83, 16.28830909729004, 0.04595561632596379, 39.86, 16.093093872070312
17, -0.012719964934845254, 39.71571428571429, 17.777176312037877, 0.008075923309004196, 39.86, 16.20696449279785, 0.04675735403908021, 39.68, 16.291778564453125
