epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 37.93, 17.628631046840123, 0.0, 37.05, 17.35316276550293, 0.0, 37.05, 17.35316276550293
0, 2.1984363217944476, 30.468571428571426, 14.500152860369, 2.163160476317998, 29.48, 14.599869728088379, 2.1771305189863774, 29.48, 14.365827083587646
1, 1.7802270012395012, 30.74, 14.310238020760673, 1.2437037309541914, 29.48, 15.663403511047363, 1.1273716611244193, 29.48, 15.14989423751831
2, 0.859364138326326, 35.68, 17.355989728655135, 0.45522019089554533, 35.94, 16.441679000854492, 0.4161842485597962, 36.05, 16.766178131103516
3, 0.28622071661180676, 37.38714285714286, 17.771846090044296, 0.05511203425534461, 36.01, 16.565916061401367, 0.12402977462998344, 36.12, 17.143269062042236
4, 0.10707433511238154, 37.1, 17.97889600481306, 0.025830041314691243, 35.36, 17.672748565673828, 0.11088766270735384, 35.655, 16.34686040878296
5, 0.08989410128577242, 37.24, 18.23500987461635, 0.019182600790355053, 36.01, 16.912431716918945, 0.11701303970361998, 36.215, 17.06883144378662
6, 0.060596492217098126, 37.050000000000004, 18.295996802193777, 0.01775382845929485, 36.01, 17.14189910888672, 0.11155783963922516, 36.75, 17.694067001342773
7, 0.03321425479282273, 37.082857142857144, 18.563004629952566, 0.00794017312581019, 36.01, 18.919349670410156, 0.09168419385422766, 36.51, 17.549175262451172
8, 0.014967650899703042, 37.16285714285715, 18.41969190325056, 0.015946002170153406, 36.72, 19.31810188293457, 0.09007575894315423, 36.75, 18.05451774597168
9, 0.006788390993437231, 37.64857142857143, 18.030231748308456, 0.020780311516194416, 36.01, 18.740676879882812, 0.09693840633970296, 36.75, 18.17752170562744
10, 0.0004945126148620764, 36.91428571428572, 17.535631452287948, 0.01466492319381274, 35.98, 19.101552963256836, 0.09152121495886334, 36.36, 17.595654487609863
11, -0.0033429345205985123, 37.23571428571429, 17.17659854888916, 0.009223979386636216, 36.71, 17.894287109375, 0.09003250853858624, 36.71, 17.33673095703125
12, -0.00573939884490723, 37.24571428571429, 17.490301813398087, 0.009596555651942396, 36.71, 17.799081802368164, 0.09539632035956913, 36.805, 18.17238712310791
13, -0.00758950168250954, 37.18571428571429, 17.249003137860978, 0.009704173009012607, 36.71, 17.684694290161133, 0.09856071917062614, 36.71, 18.05213451385498
14, -0.009192618349641992, 36.99, 17.378768375941686, 0.00890296966696269, 36.71, 17.963476181030273, 0.0988665941033311, 36.595, 17.52638864517212
15, -0.010467529624976737, 36.808571428571426, 17.60063716343471, 0.008323235904271087, 36.71, 17.079833984375, 0.09921003708787701, 36.455, 17.883831024169922
16, -0.01141262818239446, 36.50571428571429, 16.519191878182546, 0.007968317349828169, 36.71, 18.468730926513672, 0.1011781675156449, 36.455, 17.993033409118652
17, -0.01207278083108473, 36.425714285714285, 16.72927474975586, 0.00883616285511124, 36.71, 17.416025161743164, 0.10342527961734582, 36.79, 17.872090339660645
18, -0.012620753797990452, 36.45714285714286, 16.511068480355398, 0.00834722267426713, 36.71, 14.804041862487793, 0.10363977383108391, 36.455, 17.519039154052734
19, -0.013123824289387695, 36.877142857142864, 16.245132991245814, 0.00822976563016553, 36.05, 14.417600631713867, 0.10452858476132221, 36.465, 17.39180278778076
20, -0.013516436542941181, 36.46, 15.955785070146833, 0.008290671636810742, 36.05, 14.577245712280273, 0.10548020703133787, 36.75, 16.452584743499756
21, -0.013852552940148501, 36.300000000000004, 16.190106800624303, 0.008284482970406515, 36.15, 16.969823837280273, 0.10600686996327724, 36.765, 16.977159023284912
22, -0.014190139298197124, 36.50571428571429, 16.37479223523821, 0.008808457126839642, 36.12, 14.1265869140625, 0.10624004198575854, 36.75, 17.170734405517578
23, -0.01445970215685374, 36.21857142857143, 16.367400441850936, 0.009083193930806033, 36.12, 15.629907608032227, 0.10606637128687524, 36.765, 16.898293495178223
24, -0.01464257908123098, 36.315714285714286, 16.05022062574114, 0.009434838329852369, 36.12, 15.553398132324219, 0.10558776380688784, 36.765, 17.0779128074646
25, -0.014884876247267849, 36.67285714285714, 15.6890287399292, 0.00941680945059531, 36.15, 17.959423065185547, 0.10487504278775184, 36.75, 17.267911434173584
26, -0.015105353983360865, 36.62428571428571, 17.24898133959089, 0.00994833095709069, 36.15, 17.18294906616211, 0.10514998871663117, 36.465, 17.443297386169434
27, -0.015235001624444371, 36.59428571428571, 15.872759682791573, 0.010283641403631805, 36.28, 14.588810920715332, 0.1047127143035258, 36.765, 15.8075852394104
28, -0.01535601290067033, 36.69857142857143, 17.229180199759348, 0.010391843413643187, 36.15, 19.447969436645508, 0.10367082584179066, 36.765, 16.74772834777832
29, -0.015528255637622326, 36.41142857142857, 16.410511561802455, 0.010852812312929672, 36.15, 20.078598022460938, 0.10372860196805078, 36.465, 17.850516319274902
30, -0.015657073629457483, 36.83, 16.102550779070175, 0.01147496478171206, 36.15, 20.179216384887695, 0.1042309062602893, 36.765, 15.76756763458252
31, -0.01574166700350383, 35.91285714285714, 16.65538147517613, 0.01189913748445548, 36.15, 19.39541244506836, 0.10386537124988315, 36.765, 15.648157119750977
32, -0.015807825648858045, 35.49142857142857, 16.819101061139786, 0.011892502824174755, 36.15, 18.648962020874023, 0.1027911252095759, 36.765, 15.309566497802734
33, -0.015912237420666133, 36.817142857142855, 16.122923714773997, 0.012349738186362202, 36.15, 19.366567611694336, 0.10299425510556226, 36.75, 17.6106276512146
