epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 43.94857142857143, 21.975970676967076, 0.0, 41.88, 20.902545928955078, 0.0, 41.88, 20.902545928955078
0, 4.140996604667416, 39.49571428571428, 20.08677182878767, 3.645917020627163, 41.88, 19.4407901763916, 3.524540091590975, 37.305, 19.24545192718506
1, 3.1601003063319086, 40.13428571428572, 20.3414728982108, 1.5301244051052514, 42.05, 19.382001876831055, 1.4587201857819583, 40.06, 16.938578128814697
2, 1.034875794798335, 40.30428571428571, 20.48793956211635, 0.5525479898773611, 41.85, 21.309844970703125, 0.7104089246079912, 38.29, 18.942891120910645
3, 0.37909301371206816, 41.79714285714285, 21.08749008178711, 0.20124662522574255, 38.93, 20.49859619140625, 0.166966513410312, 38.29, 21.018529891967773
4, 0.10433150341643938, 40.582857142857144, 21.016435078212194, 0.02986392150909012, 38.93, 21.136587142944336, 0.031232011334749288, 36.33, 20.38833236694336
5, 0.08537328618297023, 39.01, 20.879939760480607, 0.01691077126539753, 37.0, 20.75271987915039, 0.006394878647876467, 36.475, 20.213828086853027
6, 0.08629242073301922, 38.510000000000005, 21.357845306396484, 0.006253817510788906, 38.93, 21.283273696899414, 0.0018215576123150612, 36.894999999999996, 20.553030014038086
7, 0.07158767200232141, 38.791428571428575, 21.272627149309432, -0.0049409501006429934, 38.74, 20.159542083740234, 0.011246012833451502, 36.894999999999996, 20.44357204437256
8, 0.04097888507139074, 38.93714285714286, 20.966723578316824, 0.008919814898550982, 38.93, 21.089229583740234, 0.01438999942384278, 37.86, 20.16835880279541
9, 0.02797689527168298, 38.940000000000005, 21.04819134303502, 0.010786948025902632, 38.74, 19.391189575195312, 0.014082364879641318, 38.81, 19.76591682434082
10, 0.012684635287393877, 39.33857142857143, 20.79465021405901, 0.010767878314648982, 38.74, 19.811782836914062, 0.006210321383091966, 37.53, 20.064374923706055
11, 0.0031326201050533137, 39.25857142857142, 20.820206778390066, 0.006571937340638101, 38.82, 20.84963035583496, 0.0014737528405674993, 37.8, 19.79681968688965
12, -0.004772226591666952, 38.87714285714286, 20.814097540719168, 0.006604073302980851, 38.74, 20.72028160095215, -0.0006613114763975858, 37.959999999999994, 19.921866416931152
