epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 55.84142857142857, 25.804160935538157, 0.0, 59.2, 27.488996505737305, 0.0, 59.2, 27.488996505737305
0, 4.797775254294734, 49.57142857142857, 25.57314327784947, 4.81075003634427, 50.15, 27.078420639038086, 4.868056850364393, 57.4, 29.6319637298584
1, 3.610862756852403, 46.92428571428571, 27.250859124319895, 1.7338505664915758, 52.24, 26.029756546020508, 1.9508288318075593, 50.114999999999995, 26.78605365753174
2, 1.0991595072993126, 43.77571428571428, 25.518923350742885, 0.3616267939556046, 44.47, 25.859987258911133, 0.31795228237306716, 44.47, 25.862536430358887
3, 0.40754541774969816, 42.30285714285714, 26.093794413975306, 0.4840140933815533, 44.47, 25.922161102294922, 0.30963084398031526, 46.855000000000004, 26.692938804626465
4, 0.16036478477982868, 44.3657142857143, 25.637036732264928, 0.06477022313862335, 44.47, 25.66602897644043, 0.004850029197786654, 44.165, 25.77091407775879
5, 0.07804355598569732, 44.291428571428575, 25.648344584873744, -0.007882743969686246, 57.95, 25.753067016601562, -0.005886863354110261, 51.1, 25.93632411956787
6, 0.05104110436530794, 43.02571428571429, 25.228191784449987, 0.04476882227623591, 57.95, 25.784957885742188, 0.011082845843563227, 52.864999999999995, 25.263052940368652
7, 0.01805104763034393, 42.24285714285715, 25.10081536429269, 0.005271979378436598, 57.95, 25.890249252319336, -0.014961377875200021, 51.1, 25.325986862182617
8, -0.0010785490285604635, 43.16714285714285, 24.7456659589495, -0.025759429820471524, 53.99, 25.845809936523438, -0.031169944580225817, 44.36, 25.545531272888184
9, -0.0027936944848830437, 42.34714285714285, 24.399672508239746, -0.005120210742202147, 44.47, 25.126710891723633, -0.025081241678670096, 44.47, 25.025446891784668
10, -0.014653417928383356, 42.23142857142857, 24.33293492453439, -0.02112492985382275, 44.47, 24.92241859436035, -0.026046908477195707, 44.47, 25.2572078704834
11, -0.022788653945771946, 42.79, 24.312725067138672, -0.027307205698271275, 44.47, 24.83149528503418, -0.028989670503484, 44.47, 25.14071273803711
