epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 38.965714285714284, 15.616962432861328, 0.0, 38.57, 15.182141304016113, 0.0, 38.57, 15.182141304016113
0, 3.32748237997425, 29.898571428571426, 14.602219581604004, 3.3089199017959032, 28.95, 14.269997596740723, 3.3133704346326702, 28.95, 14.397814750671387
1, 2.28014809416147, 30.095714285714287, 15.382630484444755, 0.9652341617053217, 32.91, 16.51717758178711, 0.9423306273470988, 35.32, 19.847787857055664
2, 0.613281111718066, 37.21714285714285, 17.315048626491002, 0.4297814412728833, 38.57, 16.386104583740234, 0.5303993890547858, 38.57, 15.899409770965576
3, 0.3167343811437391, 37.44857142857143, 16.753917966570175, 0.09311719895627135, 32.89, 17.135385513305664, 0.06598475197035292, 32.94, 17.678879737854004
4, 0.04894891596377197, 34.43714285714286, 19.62071786608015, 0.08116595210885791, 32.99, 19.836688995361328, 0.0017962104982451876, 32.99, 20.436219215393066
5, -0.00840536252928205, 34.36285714285714, 20.252828734261648, 0.008764551268381382, 32.99, 19.122407913208008, 0.02388722086843309, 32.94, 21.02437686920166
6, -0.017605299867527537, 35.18571428571428, 19.736885479518346, -0.016520424724436822, 33.02, 18.642751693725586, -0.024527240265387107, 32.78, 22.271170616149902
7, -0.03295783603036995, 34.66, 19.328986031668528, -0.011422601793075415, 33.26, 19.113285064697266, -0.005764986474034117, 35.59, 21.69710063934326
8, -0.041117592040180284, 34.74142857142857, 18.684714589800155, -0.02705127516530581, 32.68, 19.026914596557617, -0.022717903090946123, 32.935, 21.617318153381348
9, -0.048182344275055806, 34.67714285714286, 18.542952673775808, -0.02357726722497233, 32.68, 18.743181228637695, -0.03051365585912791, 36.94, 18.888733863830566
10, -0.05127981922514583, 35.660000000000004, 17.588478088378906, -0.02189304334245179, 36.9, 17.229736328125, -0.02561022128658763, 37.035, 18.292521476745605
