epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 42.82714285714285, 20.381398064749582, 0.0, 42.07, 19.93917465209961, 0.0, 42.07, 19.93917465209961
0, 8.373503325071182, 36.81285714285714, 19.422437122889928, 8.330212911136686, 33.34, 19.995670318603516, 8.279764808358964, 36.085, 18.813026428222656
1, 5.620013026469393, 32.17714285714286, 19.99368531363351, 2.417157882443968, 38.05, 19.654325485229492, 2.4604794858449752, 37.64, 19.168588638305664
2, 2.060733068983527, 37.104285714285716, 19.144973482404435, 1.169635230620731, 36.8, 19.428607940673828, 1.1023544902409288, 37.21, 18.642433166503906
3, 0.9557743893973029, 38.0, 19.06810106549944, 0.3958934798419165, 36.8, 18.335041046142578, 0.427071700579285, 38.335, 18.288284301757812
4, 0.49400061354425695, 37.964285714285715, 19.406067439488, 0.2855945817649488, 36.8, 19.455869674682617, 0.2726117209032637, 38.28, 18.36115264892578
5, 0.29075570065873, 37.83857142857143, 19.254655565534318, 0.13214430864040239, 37.21, 18.064706802368164, 0.14307276030362015, 38.21, 18.252076148986816
6, 0.13769847956741366, 37.65571428571429, 19.221478053501674, 0.09899189925605434, 37.21, 18.144262313842773, 0.12301904626428861, 37.21, 18.216801643371582
7, 0.10998553151359682, 37.54857142857143, 19.185364042009628, 0.05689206111532563, 37.21, 18.196561813354492, 0.08692857952910593, 38.28, 18.221962928771973
8, 0.05012113239711548, 37.631428571428565, 18.65317807878767, 0.0069325725762929835, 37.21, 17.8344669342041, 0.04348409999807146, 37.53, 18.04896831512451
9, 0.06979411827955342, 37.17142857142857, 18.390344892229354, 0.010568169083295942, 37.21, 17.71717071533203, 0.04822770599835824, 37.235, 18.35775661468506
10, 0.03938894167573131, 37.308571428571426, 18.555037634713308, 0.030801219200107255, 37.21, 17.843786239624023, 0.07115973245590546, 36.75, 18.262354850769043
11, 0.022663079981169787, 37.01857142857143, 18.281818389892578, 0.053185575572365806, 37.21, 17.801151275634766, 0.07922395180126252, 37.21, 18.145641326904297
12, 0.01808028358441557, 37.09571428571428, 18.343984603881836, 0.05660591840842777, 37.21, 17.839916229248047, 0.08000417014976513, 36.75, 17.9371976852417
13, 0.004276493829382793, 36.53285714285714, 18.589790071759904, 0.06599670712584782, 37.19, 17.711511611938477, 0.08332036089332195, 36.295, 17.83169174194336
14, 0.0012827868219186403, 36.527142857142856, 18.512541362217494, 0.09735303169415843, 36.38, 17.86634635925293, 0.09100893836787183, 36.739999999999995, 18.089531898498535
15, -0.003468266422907413, 36.412857142857135, 18.603121076311385, 0.09015043367313247, 36.3, 17.928861618041992, 0.0880647540886379, 36.845, 18.245302200317383
16, -0.00952277331560961, 36.65, 18.461491448538645, 0.10436145205917136, 36.38, 17.931997299194336, 0.0943811160795276, 36.285, 18.142266273498535
17, -0.012039263388647217, 36.40571428571428, 18.437147412981307, 0.12494501073025965, 37.19, 17.911588668823242, 0.09981636346960698, 36.285, 18.209534645080566
18, -0.014077363484216019, 36.37714285714285, 18.389868327549525, 0.1253893929295682, 37.19, 18.11113929748535, 0.0991292867802489, 36.29, 18.116312980651855
19, -0.015827862721032458, 36.528571428571425, 18.309159687587194, 0.13702197728325416, 37.19, 18.056884765625, 0.10578127195936649, 35.84, 18.07992649078369
20, -0.018149208850072034, 36.51, 18.25151198250907, 0.14232365344154907, 37.19, 17.81938362121582, 0.1065527433534843, 35.835, 17.810420989990234
21, -0.018929390160359865, 36.505714285714284, 18.267181941441127, 0.1518456503174903, 37.19, 17.859846115112305, 0.10957986064647507, 35.835, 18.153203010559082
22, -0.019754115636507308, 36.488571428571426, 18.12808527265276, 0.15294476747087238, 36.29, 18.047771453857422, 0.11168866627674578, 35.835, 17.818559646606445
23, -0.020566831505176353, 36.434285714285714, 18.21929386683873, 0.15975855679099737, 36.29, 18.513029098510742, 0.11549233068746023, 35.835, 17.964941024780273
24, -0.021833909042666782, 36.39285714285714, 18.138938358851842, 0.1571969542717131, 36.29, 18.358835220336914, 0.11623149234000962, 35.835, 17.828558921813965
25, -0.022610516623387613, 36.644285714285715, 18.274331501552037, 0.1551024703771553, 36.3, 18.038827896118164, 0.11969132211383915, 36.265, 17.629508018493652
26, -0.023472424084831696, 36.21428571428571, 18.143301827566965, 0.15368620112907116, 37.19, 18.142560958862305, 0.12112973734042942, 35.835, 17.40318489074707
27, -0.024139078464411767, 36.63999999999999, 18.249995912824357, 0.15611573621291797, 37.19, 18.15638542175293, 0.12115146595120319, 35.835, 17.741695404052734
28, -0.024070629569655617, 36.38999999999999, 18.136156354631698, 0.16333624464703078, 37.19, 18.175199508666992, 0.12315204154660808, 35.835, 17.700124740600586
29, -0.02392680886164606, 36.35142857142856, 18.250295911516464, 0.169594224277974, 37.19, 18.149932861328125, 0.12539754669566605, 35.835, 17.690266609191895
30, -0.024026678855792634, 36.442857142857136, 18.04070281982422, 0.166010298779943, 37.19, 17.990432739257812, 0.12630520189700611, 36.29, 17.890830993652344
31, -0.023950788772720548, 36.622857142857136, 18.318810599190847, 0.15536234556996042, 36.38, 18.119367599487305, 0.12898772699046113, 36.155, 17.505425453186035
32, -0.02512665396412826, 36.44857142857142, 18.081607001168386, 0.1370351851163285, 37.19, 17.989898681640625, 0.13027665639377428, 35.835, 17.694586753845215
33, -0.025248040735189697, 36.62428571428571, 18.310970033918107, 0.1306942851660935, 36.29, 18.141923904418945, 0.13455204200598914, 36.04, 17.794178009033203
34, -0.02255029120426068, 36.57999999999999, 18.085714885166713, 0.14396627108065552, 37.19, 18.062301635742188, 0.12974873321731195, 36.215, 17.696992874145508
35, -0.01889999592353878, 36.605714285714285, 18.11688940865653, 0.1958587125736635, 37.21, 18.030067443847656, 0.12935128253338224, 35.835, 17.66164207458496
36, -0.017091610284373004, 35.08142857142857, 18.152531215122767, 0.1793868686237321, 37.21, 17.850910186767578, 0.12409281050755716, 35.835, 17.36295223236084
37, -0.00937158357253333, 35.997142857142855, 18.365429741995676, 0.12259400649821117, 36.3, 17.869455337524414, 0.13459657290638471, 35.835, 17.55560874938965
38, -0.023133831007620436, 35.02285714285714, 18.17817497253418, 0.11645461743153263, 36.29, 18.230236053466797, 0.1267108333099598, 35.835, 17.6078462600708
39, -0.02228311027282131, 36.21857142857143, 18.238265991210938, 0.15794019462900444, 37.19, 17.88591194152832, 0.12702517221937182, 36.29, 17.56826400756836
40, -0.021553005696474465, 35.318571428571424, 18.081760134015763, 0.175547099354878, 37.19, 18.01004409790039, 0.12419558128048092, 35.18, 17.785364151000977
41, -0.018988368335735726, 36.25857142857143, 18.441770826067245, 0.132515270458736, 37.19, 18.045799255371094, 0.11667825095725615, 35.305, 17.4433536529541
