epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 50.77285714285714, 25.778751373291016, 0.0, 51.26, 26.062923431396484, 0.0, 51.26, 26.062923431396484
0, 7.308108238555387, 49.51285714285715, 24.74967656816755, 7.752584008497605, 47.4, 26.44623374938965, 7.714789693688891, 53.019999999999996, 25.92070484161377
1, 5.055761662076534, 50.16428571428571, 23.82562473842076, 2.9024873101466184, 39.02, 26.43242073059082, 2.710463756832695, 46.82, 24.10483169555664
2, 1.5227464764273706, 44.202857142857134, 25.9597772870745, 0.864884410429795, 47.28, 28.336423873901367, 0.7809195631571546, 47.28, 26.640280723571777
3, 0.8672173887841623, 47.27714285714285, 24.01327133178711, 0.46565334478848364, 47.28, 25.127246856689453, 0.47925542276077415, 47.28, 24.097662925720215
4, 0.3965748350720276, 48.824285714285715, 24.543161119733536, 0.21848207164588196, 47.28, 25.77334213256836, 0.18202025371733388, 47.504999999999995, 26.218191146850586
5, 0.15290747483114206, 47.22428571428572, 24.415896279471262, 0.129224220818962, 47.28, 25.878990173339844, 0.05404087841383909, 47.980000000000004, 24.533255577087402
6, 0.030885165664780296, 46.621428571428574, 24.487013953072683, 0.0030398541870066964, 47.28, 26.35678482055664, 0.002046276500730748, 46.93, 24.088738441467285
7, -0.00018261130712612532, 46.621428571428574, 24.801965168544225, 0.04191808392323182, 47.28, 26.137981414794922, 0.016757483764152425, 50.775000000000006, 25.609837532043457
8, -0.013135506788927895, 48.41714285714285, 24.925831658499582, -0.015862493743549422, 47.28, 26.16366958618164, -0.0064282289490424915, 50.435, 25.120001792907715
9, -0.02478791392283521, 47.478571428571435, 24.847166878836497, 0.017645504460501726, 47.28, 26.018457412719727, 0.019208354126723393, 48.2, 25.949105262756348
10, -0.03254071523653807, 46.76571428571429, 25.089652470179967, -0.02898653476303714, 47.28, 26.352996826171875, 0.00963612068076447, 46.93, 25.67195415496826
11, -0.03976778606937766, 46.71999999999999, 24.720021111624582, 0.014789300092571622, 47.28, 25.37706756591797, 0.015332310062151855, 46.86, 25.907442092895508
12, -0.041834412789707134, 46.339999999999996, 25.03337287902832, -0.033601344479881945, 47.28, 26.162612915039062, 0.013189086686979934, 46.93, 25.722946166992188
13, -0.04755274411198813, 46.74714285714286, 24.943570818219865, 0.003001522031834014, 47.28, 25.79438591003418, 0.019671075456222376, 47.07, 25.923763275146484
14, -0.04990562602440945, 46.44857142857143, 25.24641227722168, -0.03645361619925502, 47.28, 26.037567138671875, 0.014677252933403828, 47.07, 25.626173973083496
15, -0.05344090951502193, 46.49714285714286, 25.003991535731725, -0.010959298737070355, 47.28, 25.680810928344727, 0.02337569107738613, 50.39, 25.973983764648438
16, -0.054654358859334194, 46.49285714285713, 25.246557235717773, -0.03657651573840148, 47.28, 25.925987243652344, 0.014493059307126188, 46.93, 25.57340717315674
17, -0.05713266951276731, 46.55285714285714, 25.273936135428293, -0.019706861593586922, 47.28, 26.222379684448242, 0.02704921994748055, 47.28, 25.28612518310547
18, -0.057524685371134865, 46.71857142857142, 24.574306760515487, -0.03582148936132512, 47.28, 25.712709426879883, 0.01738186233938066, 47.07, 25.1948823928833
19, -0.0589561270485743, 46.55285714285714, 25.211614881243026, -0.025401991599180107, 47.28, 25.77825164794922, 0.029417271615370666, 47.28, 25.42721652984619
20, -0.0593200776798667, 46.62571428571429, 25.214248384748185, -0.035282304164882206, 47.28, 25.849760055541992, 0.020223338266640134, 47.07, 25.19040870666504
21, -0.060303328864486465, 46.63571428571429, 24.55962916782924, -0.0294691145832644, 47.28, 25.688556671142578, 0.028567621901935958, 46.93, 25.48529052734375
22, -0.06054009426856081, 46.48428571428571, 25.06240245274135, -0.03398977664105374, 47.28, 26.319183349609375, 0.024091486415158236, 46.94, 25.371203422546387
23, -0.0612608631551268, 46.58142857142856, 25.0435973576137, -0.0318732873282066, 47.28, 26.08160972595215, 0.02666933305948671, 46.93, 25.29379653930664
24, -0.06168571580630581, 46.44714285714286, 24.878400802612305, -0.03291068667931185, 47.28, 26.293893814086914, 0.02751390630346595, 46.945, 24.902554512023926
25, -0.06207682671507188, 46.521428571428565, 24.9309686933245, -0.032559047040940925, 47.28, 26.428117752075195, 0.026499650343586367, 46.93, 24.605257034301758
26, -0.06239251745087339, 46.42285714285715, 25.02694402422224, -0.032812496567800054, 47.28, 26.17466163635254, 0.027946478725827006, 46.93, 24.59083366394043
27, -0.0627826103910536, 46.861428571428576, 24.958115441458567, -0.032082816876956244, 47.28, 26.15790557861328, 0.02811783764271958, 46.93, 24.715624809265137
28, -0.06304088610192794, 46.51714285714286, 25.135262625558035, -0.032630418095138225, 47.28, 26.269250869750977, 0.028591678270852405, 46.93, 24.605536460876465
29, -0.06334375743516395, 46.347142857142856, 24.78622027805873, -0.03175806463648634, 47.28, 26.233421325683594, 0.028395764598505124, 46.925, 24.67219638824463
30, -0.06357526245117384, 46.54428571428572, 24.85284641810826, -0.031946942860537675, 47.28, 26.016056060791016, 0.028767180419737137, 46.93, 24.655065536499023
31, -0.06387163795016473, 46.44, 24.770616803850448, -0.031053324690985207, 47.28, 26.07615089416504, 0.028461364946562817, 46.94, 24.62284755706787
32, -0.06404153548970726, 46.48285714285714, 24.803476878574916, -0.031152805129393002, 47.28, 26.03865623474121, 0.029055331459680644, 46.94, 24.52504825592041
33, -0.0643069299477647, 46.705714285714286, 24.950345175606863, -0.030337039098252916, 45.07, 25.952651977539062, 0.028621285346227765, 46.92, 24.78526020050049
34, -0.06438502576950407, 46.53857142857144, 24.879387991768972, -0.030931198541841454, 47.28, 26.199817657470703, 0.02894685114984963, 46.92, 24.777243614196777
35, -0.06465697663551342, 46.444285714285705, 24.975083214896067, -0.029566168198714493, 45.1, 26.008012771606445, 0.02894344667486326, 46.94, 25.250134468078613
36, -0.06476087981827483, 46.38428571428572, 24.762076241629465, -0.030581975947454154, 45.26, 25.78483009338379, 0.029091285244143172, 46.93, 24.86478042602539
37, -0.06497815820897099, 46.305714285714295, 24.7699031829834, -0.02934545906836128, 47.28, 26.14212417602539, 0.028203895223683162, 47.28, 24.76399040222168
38, -0.0650440475141065, 46.58714285714286, 24.8846926007952, -0.029856274362325408, 45.28, 26.052268981933594, 0.028958108840565266, 46.93, 24.983500480651855
39, -0.06523482408551422, 46.23857142857143, 24.772163936070033, -0.028974525249461536, 44.91, 25.83861541748047, 0.027536547018979007, 47.1, 25.141030311584473
40, -0.06528962676425566, 46.64714285714286, 25.072236469813756, -0.029684062800965805, 47.28, 26.15278434753418, 0.028031722577521734, 46.93, 25.050033569335938
41, -0.06547998988997783, 46.35000000000001, 24.943601608276367, -0.028669431087338992, 45.52, 25.904300689697266, 0.027732792306736975, 46.93, 24.773274421691895
42, -0.06549870123775925, 46.24428571428571, 24.924347468784877, -0.02948018903983929, 45.1, 25.762149810791016, 0.02805455865293993, 46.93, 25.1628360748291
43, -0.06567505368750101, 46.521428571428565, 25.277723039899552, -0.028496940046023767, 45.52, 25.73732566833496, 0.027524023918373608, 46.94, 25.27654457092285
44, -0.0657054042424957, 46.34142857142857, 24.848539897373744, -0.028422782490515885, 45.28, 25.698322296142578, 0.028656733645524568, 46.94, 25.164782524108887
45, -0.065850936017061, 46.68714285714286, 25.00047438485282, -0.0280508442344356, 45.51, 25.739866256713867, 0.027091521562188525, 46.94, 25.235803604125977
46, -0.06589201461835259, 46.22714285714286, 25.042414256504603, -0.02865919552114704, 47.28, 25.992658615112305, 0.02676568723022843, 46.94, 24.788808822631836
47, -0.0660185663046265, 46.43857142857143, 25.007405144827707, -0.028476518529398476, 45.28, 25.685428619384766, 0.02651610231428414, 46.93, 25.106314659118652
48, -0.06608880513570144, 46.220000000000006, 24.905628204345703, -0.02792410345561791, 45.28, 25.76432991027832, 0.02731991254291266, 46.94, 24.84855842590332
49, -0.06617955692433242, 46.73571428571429, 24.885012217930385, -0.02777349122630568, 45.95, 25.93006706237793, 0.026997213634873063, 46.93, 24.79091739654541
50, -0.06623606365013376, 46.221428571428575, 24.704182488577707, -0.027531701583544788, 46.53, 25.848569869995117, 0.026721411099590142, 47.28, 25.19408130645752
51, -0.06631058087003185, 47.18714285714286, 24.986765725272043, -0.027885082424090157, 45.52, 25.83989715576172, 0.025936742426888593, 46.94, 24.56325340270996
52, -0.06637982892465898, 46.33857142857143, 24.80821555001395, -0.02802480393989093, 47.28, 25.840667724609375, 0.025271042631664464, 46.94, 25.355469703674316
53, -0.06643530820086672, 47.26285714285715, 24.851542609078543, -0.02801017191130306, 46.75, 25.88108253479004, 0.02577167349732523, 46.93, 24.60379123687744
54, -0.0665244664546325, 46.29285714285715, 24.919349942888534, -0.02748837389327008, 47.28, 25.97700309753418, 0.026270650785544802, 46.94, 25.292648315429688
55, -0.06657983252624915, 46.16714285714285, 24.79174668448312, -0.02759502582345874, 48.43, 25.688472747802734, 0.025665686288877332, 46.94, 24.410733222961426
56, -0.06660430248952107, 46.49857142857143, 24.703581946236746, -0.028531225253273007, 47.22, 25.85992431640625, 0.02410116774490767, 46.93, 24.876222610473633
57, -0.06668718830716307, 46.57142857142857, 24.686473846435547, -0.0286657624505402, 46.83, 25.824905395507812, 0.023393044207320024, 47.07, 24.873229026794434
58, -0.06672753415202314, 46.96857142857143, 24.78476551600865, -0.02825562330629694, 45.45, 25.775436401367188, 0.024164878294969938, 46.575, 24.87301731109619
