epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 43.47428571428571, 21.907311303274973, 0.0, 43.73, 22.231782913208008, 0.0, 43.73, 22.231782913208008
0, 7.83731816881029, 45.13714285714286, 23.218623570033483, 8.200776613107491, 46.74, 24.541135787963867, 8.278845804590418, 46.74, 23.100341796875
1, 5.78470849958245, 42.614285714285714, 21.78217969621931, 3.463382186199775, 43.77, 23.222694396972656, 3.9638678562859138, 44.96, 23.072664260864258
2, 2.047812205598655, 42.74571428571428, 21.10169846670968, 1.0288271611179898, 38.93, 21.702030181884766, 1.4623034917080648, 42.39, 20.66840934753418
3, 0.9602010735076529, 39.871428571428574, 22.01272201538086, 0.29222619160139374, 44.79, 22.9616756439209, 0.550216157588002, 43.739999999999995, 21.006916999816895
4, 0.2144770105421614, 41.74857142857143, 21.521771839686803, 0.058668120786753875, 45.04, 22.07415008544922, 0.24735867948182566, 45.269999999999996, 21.76022720336914
5, 0.10508138081562127, 41.92285714285714, 21.854080200195312, 0.061912298879740035, 45.04, 22.238557815551758, 0.12591091028556356, 44.864999999999995, 20.816994667053223
6, 0.024892084151488802, 42.49714285714286, 21.71888405936105, 0.043348204238064625, 44.69, 22.153114318847656, 0.08068296266844133, 43.09, 21.111289978027344
7, -0.003628039271608025, 41.85857142857143, 21.641777311052596, 0.009640939073161547, 45.04, 21.476577758789062, 0.11261496345274136, 43.58, 21.196085929870605
8, -0.022480905673710083, 43.36000000000001, 21.785342352730886, 0.0035157142817503484, 45.04, 21.498815536499023, 0.047452124248621, 42.495, 21.568190574645996
9, -0.0260860627624255, 43.50428571428571, 21.473521096365793, 0.005902864348989567, 45.02, 21.101463317871094, 0.05816598514384719, 44.864999999999995, 21.518240928649902
10, -0.03510770533897351, 43.442857142857136, 21.42032868521554, 0.014550894954192373, 37.67, 20.89003562927246, 0.061331776919685055, 44.864999999999995, 21.651960372924805
11, -0.03942971546098991, 43.762857142857136, 21.51393645150321, 0.00633814171699143, 45.04, 21.219528198242188, 0.07150629394028662, 45.870000000000005, 21.458267211914062
12, -0.04316979812418863, 43.72857142857142, 21.548173904418945, 0.001273727160945981, 44.69, 20.99354362487793, 0.06160476017322303, 43.255, 22.000032424926758
13, -0.04583358650683093, 43.72857142857142, 21.703678403581893, 0.0020695564536801214, 45.28, 21.22162437438965, 0.07425175557283215, 43.540000000000006, 21.529767990112305
14, -0.048322416728267016, 42.807142857142864, 21.342541558401926, 0.002255736003661468, 45.04, 21.08984375, 0.07571325148469832, 44.739999999999995, 21.627455711364746
15, -0.05028181448153468, 43.77714285714285, 21.518062591552734, -0.0004393234464092899, 45.02, 21.10114860534668, 0.07924083777903146, 44.855000000000004, 21.384809494018555
16, -0.051769822027093175, 43.77714285714285, 21.485835756574357, 6.743129595498942e-05, 45.04, 21.12281608581543, 0.08187291657629903, 45.04, 21.47330379486084
17, -0.05304605049063861, 42.58428571428572, 21.654492786952428, -0.0010742056487256235, 45.02, 21.08051300048828, 0.0859204579675561, 44.864999999999995, 21.142690658569336
18, -0.054236096660975876, 42.80285714285714, 21.311706815447128, -0.0017264757863362235, 37.59, 20.902626037597656, 0.08761311764501922, 42.885, 21.878439903259277
19, -0.054985457286823296, 42.65, 21.31064006260463, -0.0022508957339493207, 38.16, 21.137895584106445, 0.0897596913395029, 45.12, 21.817431449890137
20, -0.05599898790903067, 42.847142857142856, 21.39558982849121, -0.002073059522562204, 37.85, 21.507638931274414, 0.09470863600240431, 44.985, 21.488584518432617
21, -0.05671850992899812, 42.738571428571426, 21.28404562813895, -0.003435263983387671, 37.23, 21.154739379882812, 0.09690577130600353, 41.295, 21.418582916259766
22, -0.057253080545156924, 42.74285714285714, 21.36659758431571, -0.003706876881997445, 46.15, 21.04648780822754, 0.09974783956267164, 45.28, 21.933670043945312
23, -0.05799933431476591, 42.99571428571429, 21.553417478288925, -0.004813068941844634, 37.57, 21.046627044677734, 0.10414930072808115, 45.150000000000006, 21.638346672058105
24, -0.058576895852662805, 43.535714285714285, 21.440600531441824, -0.006533027846959527, 46.15, 21.019779205322266, 0.10626472965736866, 44.985, 21.606493949890137
25, -0.05908699328921203, 43.53142857142858, 21.68273299080985, -0.007899267149127809, 37.4, 21.080249786376953, 0.10941949194603406, 41.16, 21.46826934814453
26, -0.05951197124043896, 42.83, 21.496940067836217, -0.008617161481952351, 46.15, 20.98817253112793, 0.11227943623843206, 45.28, 21.663758277893066
27, -0.05990669139575365, 42.86714285714286, 21.17817715236119, -0.008395123401594873, 38.46, 21.31769561767578, 0.11492936381787189, 45.28, 21.406678199768066
28, -0.0602195053678068, 42.86857142857143, 21.087177549089706, -0.00843069337729574, 40.04, 22.5314884185791, 0.11764301967615509, 44.985, 21.434465408325195
29, -0.06057135257095477, 42.93571428571429, 21.431224005562918, -0.008888773913795944, 37.56, 20.986961364746094, 0.12052371998070655, 40.905, 21.677863121032715
30, -0.06086972237543493, 42.868571428571435, 20.97681290762765, -0.00911042307383525, 37.23, 20.638025283813477, 0.12284926414790753, 45.28, 22.014698028564453
31, -0.06111068940383697, 41.41142857142857, 21.162868772234237, -0.00992934689902647, 46.15, 21.033964157104492, 0.12562075300200437, 41.36, 21.014769554138184
32, -0.06131749077199571, 41.70142857142857, 21.415930611746653, -0.010397873591566409, 37.04, 20.94523048400879, 0.12786274667046538, 41.42, 21.70427131652832
33, -0.06150704194456021, 41.67857142857143, 21.42168426513672, -0.011035004439005291, 46.15, 20.90532875061035, 0.1301574083710486, 45.28, 22.33653736114502
34, -0.06173924956433525, 42.83285714285715, 21.585928235735214, -0.011580232561982484, 46.15, 20.423786163330078, 0.13355556661649892, 45.28, 21.695463180541992
35, -0.06188697521094534, 42.755714285714284, 21.672933306012833, -0.011884716746200397, 44.95, 21.752649307250977, 0.13586361593399854, 41.650000000000006, 22.0225830078125
36, -0.06200287939802911, 42.77428571428571, 21.63979176112584, -0.018699636432311095, 37.56, 20.968456268310547, 0.13209152006053948, 42.09, 22.63956069946289
37, -0.061942087241875346, 42.91714285714287, 21.62951442173549, -0.02173418808128247, 46.15, 20.66318130493164, 0.1274629867182675, 44.6, 21.661399841308594
38, -0.06220628616400603, 42.82142857142857, 21.489139829363143, -0.023352352060934223, 37.48, 21.951486587524414, 0.13060056379160745, 41.42, 21.603355407714844
39, -0.062419469265237434, 42.215714285714284, 21.203892299107142, -0.025010421026136598, 37.44, 20.875808715820312, 0.1346608533476381, 41.415000000000006, 21.78197193145752
40, -0.06210890687108491, 42.85000000000001, 21.507344109671457, -0.024028542332063196, 37.86, 21.23907470703125, 0.13178356121188273, 44.765, 23.30681800842285
41, -0.06253133365135913, 42.941428571428574, 21.247071402413503, -0.024730176820591865, 37.54, 20.254518508911133, 0.13384179260189644, 41.235, 21.54732036590576
42, -0.06251627577197308, 42.33142857142857, 21.31439290727888, -0.026434341969178377, 37.56, 20.750999450683594, 0.13687569975876812, 45.28, 21.783629417419434
43, -0.06261507195667905, 43.132857142857134, 21.61147335597447, -0.02726295328111128, 37.87, 20.634092330932617, 0.14235774345886032, 44.765, 22.904170989990234
44, -0.06239769070764112, 41.86285714285714, 21.595334461757115, -0.02675571470762428, 37.44, 20.69199562072754, 0.13994834282413748, 44.25, 23.15750789642334
45, -0.0627597865202293, 42.96857142857142, 21.872083118983678, -0.026749060173356654, 37.64, 20.461519241333008, 0.13867732685504475, 44.66, 21.232864379882812
46, -0.06267524744098678, 42.925714285714285, 21.549233845302037, -0.028675759977113913, 40.75, 21.595598220825195, 0.1408958069145987, 43.205, 20.820069313049316
47, -0.06264209308724768, 42.86571428571428, 21.73904718671526, -0.030571753620323605, 40.04, 22.27927589416504, 0.14928348594968188, 45.28, 21.552464485168457
48, -0.0623985953037623, 42.94857142857143, 21.48775373186384, -0.030197529185731042, 37.95, 21.090185165405273, 0.14691776794949973, 45.28, 22.327078819274902
49, -0.06281589699859426, 42.92, 21.83458845955985, -0.028525551688087347, 37.38, 20.829212188720703, 0.14389724500354806, 45.28, 22.652567863464355
50, -0.06246294758652482, 43.01428571428572, 21.817662375313894, -0.02890992078208221, 38.95, 21.99844741821289, 0.14059830790702144, 42.760000000000005, 22.36073589324951
51, -0.06182553938204981, 42.870000000000005, 21.96189444405692, -0.03354125304517375, 37.56, 22.413206100463867, 0.15442410408087603, 42.135000000000005, 22.24231719970703
52, -0.06197312236067403, 43.17714285714286, 21.777230943952286, -0.03373173959120557, 37.44, 21.171663284301758, 0.15196900079271458, 41.575, 21.850775718688965
53, -0.06267715387198004, 43.47571428571429, 21.65174892970494, -0.030031716528018393, 37.52, 21.299161911010742, 0.1506043556864194, 45.28, 22.903624534606934
54, -0.059549006839593285, 42.86571428571428, 21.665416990007675, -0.02801617070549156, 37.18, 20.466941833496094, 0.13447011391424546, 45.010000000000005, 22.495999336242676
55, -0.05882201303232648, 42.99, 21.612591334751674, -0.03402656463964071, 37.56, 21.956880569458008, 0.16516608065670013, 44.25, 22.87331199645996
56, -0.06063128356194752, 43.04142857142857, 21.686595371791295, -0.03002140604316139, 37.56, 22.07376480102539, 0.1413137970729128, 44.879999999999995, 22.66384506225586
57, -0.06066171337008873, 41.604285714285716, 21.76907593863351, -0.036048253120887, 37.54, 22.297353744506836, 0.13935111280639845, 45.205, 21.98922061920166
58, -0.06049640081276207, 42.12285714285714, 21.462649209158762, -0.032598358486900736, 37.48, 23.048385620117188, 0.15776266816691198, 45.010000000000005, 23.167370796203613
59, -0.05944295299721704, 42.69428571428572, 21.843149185180664, -0.03345726042809005, 37.54, 21.952407836914062, 0.14097651622570417, 44.69, 22.40699577331543
60, -0.061787300967410426, 41.88857142857143, 21.802622931344168, -0.041342329549443946, 37.13, 22.921730041503906, 0.15379667321691137, 45.525000000000006, 21.421573638916016
61, -0.06163359129284096, 41.66142857142857, 21.644174030848912, -0.029883068519875877, 37.54, 22.641368865966797, 0.1475712229879811, 44.1, 22.27321720123291
62, -0.05746213381888004, 41.77571428571429, 21.65457480294364, -0.04109381960753922, 37.15, 20.92559814453125, 0.14574872873579459, 44.58, 22.20165729522705
63, -0.05765377340450506, 41.76285714285715, 21.624048505510604, -0.0358741505299669, 37.15, 20.649559020996094, 0.15280261735730338, 42.69, 22.077643394470215
64, -0.058566520992794836, 41.63285714285714, 22.03776686532157, -0.041450190128058395, 37.61, 21.0639591217041, 0.148673101544607, 45.115, 21.840750694274902
65, -0.061375933321588354, 41.36285714285714, 21.599973678588867, -0.04117250416642371, 37.61, 20.831499099731445, 0.14573987119024512, 44.6, 22.982025146484375
66, -0.06320828591849878, 42.93285714285714, 21.372655596051896, -0.040257924438854786, 38.52, 20.450307846069336, 0.15352293284612006, 45.095, 22.49464988708496
67, -0.06322771798301956, 42.722857142857144, 21.896121433803014, -0.04057181770435392, 38.64, 20.641414642333984, 0.15117946535334692, 45.205, 22.629541397094727
68, -0.06326972540899765, 42.21142857142858, 21.5958674294608, -0.04325059047961055, 38.08, 21.746305465698242, 0.15279167214027645, 45.16, 21.699904441833496
69, -0.06350714513081306, 42.39714285714285, 21.44790949140276, -0.04129988973519616, 37.54, 22.309171676635742, 0.15249804647590537, 45.115, 22.399045944213867
70, -0.06324380435985992, 41.97714285714286, 21.60334805079869, -0.04368451163086107, 37.54, 20.98621368408203, 0.15465818790178965, 45.49, 21.159905433654785
71, -0.0635209374761906, 42.298571428571435, 21.567546572004044, -0.04247811057961037, 37.54, 20.754653930664062, 0.15445760963077326, 44.25, 22.97797393798828
72, -0.06357584146328119, 41.855714285714285, 21.618328639439174, -0.04372794501814958, 37.48, 22.815961837768555, 0.15648740825387186, 44.765, 21.414015769958496
73, -0.06370819749543344, 42.19, 21.47900472368513, -0.043822813182679, 37.54, 21.46559715270996, 0.15685649891166786, 45.525000000000006, 21.601024627685547
74, -0.06377786266601758, 42.354285714285716, 21.698335920061385, -0.04415448453315385, 40.1, 20.540884017944336, 0.1577217877199688, 45.525000000000006, 22.484890937805176
75, -0.06383822567816592, 41.75714285714286, 21.475599561418807, -0.044735182292672704, 37.56, 22.09422492980957, 0.15887427663785658, 44.6, 21.791674613952637
76, -0.06390280801342106, 42.012857142857136, 21.816368920462473, -0.04473555112918426, 37.48, 22.603519439697266, 0.15931475107007298, 45.115, 22.249943733215332
77, -0.06391034965968347, 41.92142857142858, 21.640547071184432, -0.045501017512407316, 37.54, 20.99271583557129, 0.1603953687444717, 45.115, 22.569283485412598
78, -0.06398208698565533, 41.791428571428575, 21.52558626447405, -0.04553455344018964, 37.54, 21.66893768310547, 0.16106504343064554, 45.115, 21.57975959777832
79, -0.06398310145688109, 41.548571428571435, 21.26371274675642, -0.045914663062900374, 37.2, 20.05422592163086, 0.16189020253069675, 45.095, 21.901941299438477
80, -0.0640333858603387, 41.86857142857143, 21.254064559936523, -0.04629794991489966, 38.67, 21.1070613861084, 0.16280458063372283, 45.525000000000006, 22.055859565734863
81, -0.06402202584843307, 41.660000000000004, 21.404074260166713, -0.04906394454216567, 38.52, 20.618478775024414, 0.15674763034025663, 45.095, 22.358572959899902
82, -0.06386039350321429, 42.050000000000004, 21.385758808680944, -0.051314741311118794, 37.54, 20.463085174560547, 0.15115244204344513, 45.095, 22.064350128173828
83, -0.06405283473373125, 43.277142857142856, 21.764233452933176, -0.050770941049210094, 38.52, 20.663358688354492, 0.15093988207971343, 44.975, 22.752636909484863
84, -0.06416085854555346, 42.65857142857143, 21.41616576058524, -0.0507168017167281, 38.95, 20.75229835510254, 0.15254696846592886, 45.095, 22.430675506591797
85, -0.06419558937630095, 41.89142857142857, 21.560681206839426, -0.05177097046171397, 45.28, 22.025480270385742, 0.15415381976143916, 44.6, 22.09935760498047
86, -0.06415145184444958, 42.048571428571435, 22.059778213500977, -0.05162474599345934, 37.56, 21.902177810668945, 0.1533707038696024, 44.6, 22.1245756149292
87, -0.06414647470465315, 41.12428571428571, 21.553946358816965, -0.052592163868723674, 38.92, 21.14723014831543, 0.15489558677276438, 45.49, 21.41819953918457
88, -0.06426849493000805, 42.432857142857145, 21.711354664393834, -0.05241497679159757, 38.67, 21.141841888427734, 0.15621198441660056, 45.010000000000005, 22.580598831176758
89, -0.06414014144945515, 41.95428571428572, 21.433572224208287, -0.052391811259235865, 38.67, 20.862030029296875, 0.1556648316840441, 45.085, 21.97873592376709
90, -0.0642654651206038, 41.75857142857143, 21.6191349029541, -0.05346932892755518, 37.54, 21.766101837158203, 0.15878466007634362, 44.58, 22.786733627319336
91, -0.06423326042339486, 41.637142857142855, 21.577126094273158, -0.05254392052575518, 38.12, 22.20492172241211, 0.15655239251594022, 45.010000000000005, 22.277661323547363
92, -0.06429600415132038, 41.68, 21.3969601222447, -0.05408851853929342, 38.08, 20.98233413696289, 0.15932443099119364, 45.115, 22.515764236450195
93, -0.06433978828342342, 42.14142857142857, 21.6577753339495, -0.0532684496585798, 38.12, 21.479408264160156, 0.1609780699044805, 45.095, 21.871535301208496
94, -0.06400244568126214, 44.08857142857143, 21.518943241664342, -0.0531925942350675, 37.55, 22.445140838623047, 0.1580066786532086, 42.675, 21.837958335876465
95, -0.06432614572698014, 40.47428571428571, 21.620015008108957, -0.05483139191917097, 38.95, 21.001754760742188, 0.16292245507814318, 45.115, 22.066462516784668
96, -0.06441310334515217, 41.63714285714286, 21.64456503731864, -0.0526465868871675, 37.56, 21.977054595947266, 0.1610962895159549, 45.525000000000006, 21.600905418395996
97, -0.06405216375314282, 41.924285714285716, 21.267006465366908, -0.054683976419076075, 38.37, 23.29110336303711, 0.1614906185201086, 45.269999999999996, 22.02099609375
98, -0.06402538390966507, 41.77571428571429, 21.639151436941965, -0.05468909501319352, 37.48, 21.797128677368164, 0.1653647745529625, 44.6, 22.66574764251709
99, -0.0637555648908383, 41.57285714285714, 21.470400674002512, -0.05295455819670103, 44.95, 22.651609420776367, 0.16029726167356184, 45.115, 22.3071928024292
