epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 47.194285714285705, 22.69075666155134, 0.0, 48.32, 23.23540687561035, 0.0, 48.32, 23.23540687561035
0, 5.190913228338084, 41.75142857142857, 21.31913879939488, 4.326975378596483, 45.29, 23.29928970336914, 4.5462171945275, 43.87, 23.05051898956299
1, 4.467905091650029, 43.058571428571426, 22.224260875156947, 2.7612320952679426, 45.83, 22.775442123413086, 2.9088287817334457, 46.16, 22.6519193649292
2, 2.5683841042084583, 44.45142857142857, 22.10369382585798, 0.9801677196338581, 46.17, 22.505786895751953, 0.9834100079801722, 46.269999999999996, 23.023588180541992
3, 0.983367003831759, 42.16142857142857, 21.785737991333008, 0.25358972642723643, 48.65, 23.249492645263672, 0.14398070242418726, 41.8, 23.010692596435547
4, 0.4561152338316217, 40.69857142857143, 21.789154870169504, 0.25339140098807533, 38.57, 22.752607345581055, 0.117982296357944, 38.57, 22.826916694641113
5, 0.17092054812927643, 40.22571428571428, 22.456108910696848, 0.02921973154772317, 38.71, 22.482358932495117, 0.01585991653507257, 37.365, 23.28140640258789
6, 0.08306667145661553, 39.627142857142864, 23.228151321411133, 0.061118388670678314, 37.35, 24.273990631103516, 0.0846089219419408, 37.85, 24.434663772583008
7, 0.06433789679907877, 38.40571428571428, 24.04829134259905, -0.0018296488257441013, 38.4, 25.647815704345703, 0.024171530256699825, 42.16, 24.63434600830078
8, 0.04197119637082406, 37.91857142857142, 23.912968499319895, -0.0049440783517553655, 37.35, 24.7740535736084, 0.020691711561294568, 41.055, 24.36957550048828
9, 0.01574444902659319, 39.41428571428571, 24.227331978934153, 0.010937707244277561, 37.35, 25.7749080657959, 0.04303425626843449, 39.08, 24.725092887878418
10, 0.008794395922327527, 38.870000000000005, 24.822500228881836, -0.0040237070000301856, 37.37, 25.85772705078125, 0.022882305503927114, 37.875, 24.936137199401855
11, -0.003399973334198947, 38.84571428571429, 25.227619171142578, 0.0014519558630787799, 42.39, 25.786468505859375, 0.013892173780229555, 43.025, 25.656264305114746
12, -0.010320728868731319, 37.82857142857143, 25.14881134033203, -0.0030063958931307866, 48.68, 26.814014434814453, 0.02202243000456683, 37.875, 25.93715190887451
13, -0.014669384785404915, 38.17, 25.287454060145787, -0.0027827488357310415, 41.16, 26.57086181640625, 0.020173296349732084, 37.875, 25.80842685699463
14, -0.0173248276780151, 39.06142857142857, 25.478470666067942, -0.004911541188480584, 37.35, 26.933650970458984, 0.015606051816011046, 39.135000000000005, 26.42825412750244
15, -0.019399467322357263, 37.23142857142857, 25.48811067853655, 0.0068330766264921294, 36.53, 27.37118911743164, 0.017055131644969634, 36.94, 26.814780235290527
16, -0.020406528718258495, 38.43571428571429, 25.478044509887695, 0.00979612137574648, 40.36, 27.38860511779785, 0.017012749936109017, 36.53, 26.677637100219727
17, -0.017794025002888958, 37.534285714285716, 25.443737030029297, -0.0024697844975918315, 40.36, 27.513389587402344, 0.019414186164672387, 36.53, 26.20210075378418
18, -0.021795756529186354, 38.51428571428572, 25.16971288408552, -0.005084659358939092, 36.53, 26.50868797302246, 0.015873473716053965, 36.53, 25.661548614501953
19, -0.02695524545388953, 37.597142857142856, 25.454893929617747, 0.0026336993473385917, 36.53, 27.043994903564453, 0.007490041574824247, 36.53, 25.68808364868164
20, -0.028546733980909726, 38.10142857142858, 25.171984263828822, -0.0012978914868853053, 37.11, 27.307199478149414, 0.007365244453652053, 36.53, 25.77018451690674
21, -0.030999565798781603, 38.534285714285716, 25.42267826625279, -0.0007985421266383241, 36.53, 26.55130386352539, 0.01112616436972047, 36.53, 25.743584632873535
22, -0.03226657927945859, 36.604285714285716, 25.364431653703964, -6.609504631427399e-05, 36.53, 26.1546573638916, 0.010854901329111044, 36.53, 25.452289581298828
23, -0.033073024084823946, 37.755714285714284, 25.369794845581055, 0.0014773909323579915, 36.53, 26.466815948486328, 0.011436928004423308, 36.53, 25.399374961853027
24, -0.03420704694738065, 37.24714285714286, 25.40491485595703, 0.0012563011788842005, 36.53, 26.1142635345459, 0.011991678748232815, 36.53, 25.12282371520996
25, -0.03523193543587259, 38.05571428571428, 25.338451657976425, 0.002860875680337216, 36.53, 25.88306999206543, 0.013330719602734575, 36.53, 25.61673069000244
26, -0.03590183866201307, 38.56142857142858, 25.33224105834961, 0.00368913232286161, 36.53, 26.0078125, 0.015432341549686868, 36.53, 25.695314407348633
27, -0.036571938604038526, 37.24714285714286, 25.405318668910436, 0.00362239584591606, 36.53, 25.83224105834961, 0.01626527355424834, 36.53, 25.356690406799316
28, -0.037102594022958665, 37.221428571428575, 25.17784663609096, 0.004769769581336902, 36.66, 26.381816864013672, 0.017386905724297463, 36.53, 25.494193077087402
29, -0.037686274473106095, 37.21, 25.194082532610214, 0.005161623481441779, 36.66, 26.265838623046875, 0.018455947809181694, 36.53, 25.64988422393799
30, -0.03810850261936111, 37.24571428571429, 25.42622266496931, 0.005880246565720171, 36.53, 25.86229133605957, 0.01941526444395869, 36.53, 25.468406677246094
31, -0.038296757672381485, 36.69428571428572, 25.300689152308873, 0.0061769610610440395, 40.31, 26.348411560058594, 0.020683536180095885, 36.53, 25.243760108947754
32, -0.03869152634598981, 37.26428571428572, 25.296459470476425, 0.005910012616823224, 36.53, 25.963254928588867, 0.02187892816604986, 36.53, 25.683549880981445
