epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 42.88142857142858, 25.143311636788503, 0.0, 39.11, 23.735963821411133, 0.0, 39.11, 23.735963821411133
0, 5.5568781486424905, 49.32, 27.01309313092913, 4.43725975608497, 48.63, 25.804981231689453, 4.545532413027738, 48.63, 26.08631420135498
1, 4.7182405068639115, 46.685714285714276, 25.345608847481863, 2.471869990636911, 40.28, 24.432098388671875, 2.45129128731441, 39.26, 25.746737480163574
2, 2.444812302718296, 42.23428571428571, 25.633616583687918, 0.8662040476901254, 41.57, 21.48537254333496, 0.8039009961425343, 39.885, 21.311941146850586
3, 0.9318965598872497, 43.27428571428572, 24.037817001342773, 0.41461938838353873, 41.13, 21.256847381591797, 0.37960301566248944, 39.11, 24.284443855285645
4, 0.5507675845787021, 41.89142857142857, 25.334426879882812, 0.2850591534978584, 39.41, 22.197980880737305, 0.28431580014880353, 39.11, 24.27993106842041
5, 0.31835262096576117, 41.028571428571425, 24.860076086861746, 0.1502337248962533, 39.41, 22.9921817779541, 0.13767024495904856, 39.11, 24.222806930541992
6, 0.21445341280038374, 40.98571428571428, 25.131134305681503, 0.11105593792337842, 39.41, 23.190336227416992, 0.08487715533549078, 39.11, 24.142964363098145
7, 0.12894288475339394, 40.98571428571428, 25.328483036586217, 0.07221772091074641, 39.41, 23.424345016479492, 0.05180493633009853, 39.11, 24.74632453918457
8, 0.057956893835322223, 40.98571428571428, 25.494771684919083, 0.04760923968255426, 39.41, 23.65518569946289, 0.026501819097191515, 39.11, 24.564146995544434
9, 0.021866074651102352, 40.96142857142858, 25.45191764831543, 0.035215595475730055, 39.41, 24.860464096069336, 0.010263530464783344, 39.11, 24.741143226623535
10, 0.0004875084997773322, 40.91857142857143, 25.261642456054688, 0.029917017599121465, 39.11, 25.233556747436523, 0.004405485922946539, 39.11, 24.22682285308838
11, -0.020065071838764683, 40.875714285714295, 24.819571358816965, 0.019923336881706888, 39.11, 24.927398681640625, -0.013783944937518555, 39.11, 24.24949550628662
12, -0.030778851164216192, 40.875714285714295, 24.84244237627302, 0.011424113238909683, 39.11, 24.626218795776367, -0.0175619271020242, 39.11, 23.645904541015625
13, -0.03932208933330804, 40.875714285714295, 24.860583986554825, 0.010678064245389862, 39.11, 24.012210845947266, -0.02188937842090688, 39.11, 23.953524589538574
14, -0.04710209585228041, 40.875714285714295, 24.435863494873047, 0.001533604362929708, 39.11, 23.25084114074707, -0.032144547228734055, 39.11, 24.01020336151123
15, -0.0510432211499326, 40.85428571428572, 24.241016932896205, 0.0030230987050963165, 39.11, 23.040071487426758, -0.03563715009015489, 39.11, 23.527735710144043
16, -0.05561023313785972, 40.85428571428572, 24.353251593453543, -0.0015366546425923389, 39.11, 23.04639434814453, -0.03947787833464744, 39.11, 22.98048973083496
17, -0.05890514996960811, 40.85428571428572, 24.266543252127512, -0.0012991455062838497, 39.11, 23.019699096679688, -0.04259322604237603, 39.11, 23.34770679473877
18, -0.06139808898413536, 40.85428571428572, 23.899323327200754, -0.004172943873282264, 39.11, 22.515098571777344, -0.04456663484990919, 39.11, 22.873727798461914
19, -0.06374932916466035, 40.85428571428572, 24.289147785731725, -0.0011765004672916746, 39.11, 22.85712242126465, -0.0458953940383342, 39.11, 23.340638160705566
20, -0.06557913295301761, 40.85428571428572, 24.003269740513392, -0.0018080900013472956, 39.11, 22.969268798828125, -0.046677622754698334, 39.11, 22.830214500427246
21, -0.06717426079821566, 40.85428571428572, 23.567623955862864, 0.00014272728402175971, 39.11, 22.760194778442383, -0.04641475680062079, 39.11, 23.37519359588623
22, -0.06867924913272942, 40.85428571428572, 24.204885482788086, 0.0024895550271573086, 39.11, 23.030139923095703, -0.04614209045587181, 39.11, 22.901938438415527
