epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 38.27264729636056, 0.22083216905593872, 0.0, 34.985477447509766, -9.130382537841797, 0.0, 29.68556106567383, -0.974217414855957
0, 352.45816911969865, -50.03307001594987, -23.833596638270787, 419.75372314453125, -116.5215086364746, -38.329017639160156, 165.89673614501953, -5.426385667920113, -10.040427923202515
1, 277.4351065499442, -17.341611830336706, -18.00804873875209, 147.32444763183594, 9.401766319274902, -22.233192443847656, 95.94225692749023, 0.5254972891509535, -5.650752235203981
2, 157.29573386056083, 2.2107182396735463, -9.166538902691432, 64.80323028564453, 8.82144425392151, -15.666824340820312, 81.87749481201172, 0.5677485623955727, -3.4160314798355103
3, 124.72200339181083, 5.33197662432279, -5.754400287355695, 52.500892639160156, 8.458829426765442, -13.42624282836914, 87.47382736206055, 0.1461533618718387, -3.1308414936065674
4, 107.27604866027832, 5.075635918538485, -5.039191961288452, 43.86133575439453, 8.355558471679688, -12.726547241210938, 87.82887268066406, 2.4299267695844176, -3.751573324203491
5, 91.99317959376744, 3.2855175774012295, -5.1793654305594305, 42.49165344238281, 6.92793091058731, -12.516783714294434, 89.98640060424805, 1.1140328833460809, -4.458376705646515
6, 83.67784091404506, 2.729251009481293, -4.8712591784341, 46.734588623046875, 10.855735359191895, -11.989884376525879, 91.9373550415039, -1.1775770008098334, -4.599560260772705
7, 78.73956135341099, 4.787225122962679, -4.1001032292842865, 49.860801696777344, 10.320713396072387, -11.776361465454102, 92.13831329345703, -1.055369385331869, -4.584999859333038
8, 75.96147128513881, 4.959108269044331, -5.251721629074642, 53.87556457519531, 10.247692375183105, -12.001419067382812, 92.56440734863281, -2.750623439103365, -4.962231785058975
9, 71.38118716648647, 11.763626091735702, -3.870411738753319, 56.47601318359375, 9.911214027404785, -11.932747840881348, 92.1300277709961, -7.072615774646402, -5.092535763978958
10, 67.17456245422363, 10.780089067135536, -4.725026113646371, 58.648902893066406, 10.309966769218445, -12.292738914489746, 91.47781372070312, -6.880022481232881, -5.277138456702232
11, 62.61534145900181, 17.584020234857284, -3.55583541733878, 62.351844787597656, 10.156667737960815, -12.378129959106445, 91.53707885742188, -7.400784963965416, -5.277578949928284
