epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 38.52512153625488, 23.78247138432094, 0.0, 35.85027744293213, 15.081472396850586, 0.0, 34.81392288208008, 15.936357021331787
0, 624.9023720877511, -33.06592779176576, 5.893673317773001, 496.0501708984375, -14.501927795410156, 6.570396423339844, 515.1401977539062, 7.711669910401106, 4.893198251724243
1, 441.8697384425572, -29.550447094504317, 4.32158941243376, 281.8354797363281, -120.0497282409668, 1.890332818031311, 133.22406005859375, -57.14356596946716, 3.052707552909851
2, 75.35391208103725, -25.00822832107544, 2.8087753962193216, 151.09002685546875, -119.36029373168945, 1.9573532342910767, 47.48594093322754, -57.427311706542966, 2.7935273498296738
3, 45.66035543169294, -6.757180463927134, 2.9297335765191486, 149.01565551757812, -120.10110122680663, 1.994132399559021, 57.5443058013916, -57.47703745126725, 3.1289767995476723
4, 21.220054626464844, -6.611634552819388, 7.349610992607528, 218.0506591796875, -120.20333465576172, 1.9036928415298462, 73.11506462097168, -57.50793737411499, 5.768557548522949
5, 25.575157710484095, -25.174968203135897, 11.613962990897042, 219.2606201171875, -119.72343673706055, 1.9268829822540283, 66.26719856262207, -59.301550803184504, 6.189109891653061
6, 12.625734056745257, -25.135379518440793, 13.671087077685765, 175.8001708984375, -119.82975616455079, 2.0182151794433594, 47.4929313659668, -58.7967414855957, 6.102671906352043
7, 11.457676206316266, -22.5312133196422, 16.119382977485657, 210.5013427734375, -119.96252746582032, 1.928999662399292, 47.77647590637207, -58.98268383979797, 6.309484481811523
8, 10.093994413103376, -18.441494091578893, 16.979705367769515, 226.66143798828125, -119.91100784301757, 1.9818122386932373, 46.55010986328125, -50.36215240478516, 6.4387990683317184
9, 6.283728735787528, -5.459784449168613, 17.16366699763707, 193.48587036132812, -119.57852401733399, 1.9746272563934326, 32.61779594421387, -50.85421712875367, 6.401140678673983
10, 6.790409088134766, -1.7231169448580061, 17.497201323509216, 210.04623413085938, -120.01645385742188, 1.9528225660324097, 35.33859634399414, -57.19949663162231, 6.219849921762943
11, 4.2442313602992465, -1.342680494444711, 17.250543475151062, 202.934814453125, -119.64140747070313, 1.984372854232788, 38.86768913269043, -57.58292285442352, 6.3048189505934715
12, 3.7036966596330916, 4.31654776573181, 17.203328847885132, 194.3651123046875, -120.13615356445312, 1.980285406112671, 42.432918548583984, -51.00477611541748, 6.266128420829773
13, 3.2817698887416293, 4.431279047557287, 17.36025643348694, 191.11492919921875, -119.73679977416992, 1.9886919260025024, 42.74478530883789, -57.64964072227478, 6.234079521149397
14, 2.863280705043248, -25.307614636336048, 17.194548061915807, 182.11343383789062, -120.73285598754883, 1.9844459295272827, 46.43898010253906, -57.54838771820068, 6.041437946259975
15, 2.906169891357422, -44.714040017468584, 16.39103671482631, 170.77471923828125, -120.06608749389649, 1.9893555641174316, 44.474884033203125, -57.32386719703675, 5.948855560272932
16, 2.420526776994978, -44.35437114383493, 17.087586607251847, 172.84945678710938, -119.7315544128418, 1.9824717044830322, 48.157989501953125, -56.97099604606628, 6.122504506260157
17, 3.2802930559430803, -26.03092763956104, 16.18147440467562, 149.19393920898438, -120.44651824951171, 2.021620512008667, 37.98740196228027, -56.65315386772156, 5.962522145360708
18, 1.6608987535749162, -25.352092841267588, 16.936280012130737, 172.80783081054688, -119.49654083251953, 1.9880341291427612, 48.52895927429199, -57.346039719581604, 6.028147608041763
19, 3.130495343889509, -44.82761136382818, 16.673242373125895, 162.34356689453125, -119.90828048706055, 2.0227341651916504, 48.16973686218262, -57.6613933134079, 6.171543024480343
20, 1.7633473532540458, -28.957269259095188, 16.223169939858572, 167.5809326171875, -120.31355545043945, 1.9771283864974976, 49.06074905395508, -57.092944998741146, 6.3159313052892685
21, 4.217021942138672, -44.63674904591271, 16.40126528910228, 149.28280639648438, -120.29718215942383, 1.9957630634307861, 35.94583511352539, -57.14270174980163, 6.108076021075249
22, 1.5230181557791573, -28.598328916898794, 16.145004059587205, 163.65646362304688, -120.26824859619141, 1.9919487237930298, 48.31758499145508, -57.81112629890442, 6.205161482095718
23, 0.9107260022844587, -45.320187062621116, 16.476413914135524, 160.6527099609375, -120.3077439880371, 1.9762678146362305, 47.05336380004883, -57.25928265571594, 6.265415579080582
24, 1.8433219364711217, -28.854792500095716, 15.523399353027344, 152.27972412109375, -119.60495025634765, 1.9901906251907349, 40.340314865112305, -56.77597127914429, 6.085895478725433
25, 2.7860355377197266, -5.943093827962876, 17.05860307386943, 187.77853393554688, -119.89636169433594, 1.9796239137649536, 51.523468017578125, -57.09542112827301, 6.217394605278969
26, 1.444922583443778, -45.732855839133265, 15.893544214112419, 162.543212890625, -119.98420608520507, 1.9920762777328491, 39.14300346374512, -56.95131068229676, 6.238933779299259
27, 1.2165696280343192, -45.716330373798094, 16.4180035505976, 179.52639770507812, -120.2474380493164, 1.9915950298309326, 47.50030326843262, -57.34757326126099, 6.398156508803368
28, 0.7689029148646763, -44.82282554894686, 16.271367260387965, 182.34063720703125, -121.1283642578125, 1.989593744277954, 38.22090148925781, -57.55464102745056, 6.078321605920792
29, 0.9677369253976005, -25.688372876729282, 16.38970580271312, 169.66455078125, -120.57575164794922, 1.9876967668533325, 38.06801795959473, -57.265586566925045, 6.313577964901924
30, 1.9331722259521484, -29.058086058667726, 16.572018963950022, 182.027587890625, -120.13672073364258, 1.9873231649398804, 55.169179916381836, -57.530513138771056, 6.292785406112671
31, 1.088179452078683, -44.48783611681845, 16.3843355178833, 152.43374633789062, -120.53972290039063, 1.9908267259597778, 42.71073532104492, -57.31704591751099, 6.441707335412502
32, 1.879955836704799, -44.58505853840283, 16.337558388710022, 173.446044921875, -119.84522857666016, 1.9756399393081665, 42.125160217285156, -57.43593030929566, 6.190675899386406
33, 4.266545976911273, -45.72539004730327, 14.960630416870117, 169.0635986328125, -120.52627487182617, 1.9866091012954712, 39.416236877441406, -57.145971031188964, 6.148822292685509
34, 2.745828083583287, -44.84752207543169, 16.592131086758204, 166.53924560546875, -120.9647883605957, 1.9946913719177246, 36.89181900024414, -56.607551593780514, 6.141620725393295
35, 1.3363538469587053, -26.892115972228346, 16.21983059814998, 164.7962646484375, -119.15917114257813, 1.9980674982070923, 39.54858207702637, -57.04547388553619, 6.220734916627407
36, 0.8685011182512555, -26.76103887856007, 15.975314770426069, 174.59255981445312, -119.87908874511719, 1.982908010482788, 36.71782875061035, -57.577859330177304, 6.454306185245514
37, 1.115663800920759, -44.61042513523783, 15.978379505021232, 165.85818481445312, -120.33581726074219, 1.9861598014831543, 39.166507720947266, -57.23626284599304, 6.337830632925034
38, 0.7474062783377511, -44.49773854996477, 16.110875334058488, 162.78070068359375, -119.4766275024414, 1.9891914129257202, 46.04276657104492, -57.25023364067078, 6.414045885205269
39, 0.6982931409563337, -44.545175433244026, 15.860896876880101, 177.39630126953125, -120.69519470214844, 1.9825414419174194, 42.40127944946289, -57.06173362255096, 6.018725544214249
40, 1.131850106375558, -44.64688258294548, 16.33049133845738, 158.810791015625, -120.27361923217774, 1.983873724937439, 43.22793388366699, -57.372938113212584, 6.379847884178162
41, 1.1412865774972099, -44.716229960758774, 15.629857173987798, 145.5987548828125, -120.41133987426758, 1.9890906810760498, 37.98339653015137, -57.58598278999329, 6.145103320479393
42, 2.1138011387416293, -10.790085086332898, 16.404726326465607, 175.67050170898438, -120.06262649536133, 1.9874186515808105, 48.62471389770508, -57.27884129524231, 6.207328051328659
43, 0.8347009931291852, -25.774139126049622, 16.174798948424204, 154.91708374023438, -120.21641860961914, 1.9868080615997314, 41.2685661315918, -57.33722745418548, 6.249588161706924
44, 0.8849021366664341, -25.728644308703288, 16.315440773963928, 193.67388916015625, -120.47059631347656, 1.9878439903259277, 49.11813545227051, -57.171069698333746, 6.327536761760712
45, 2.0279808044433594, -26.851480722171917, 16.097166623388016, 182.65582275390625, -120.1400535583496, 2.0016274452209473, 37.089515686035156, -57.76772934436798, 5.926005989313126
46, 1.1895972660609655, -28.18661585765225, 16.093735575675964, 174.78021240234375, -121.71444213867187, 1.972702145576477, 43.47994804382324, -57.65016243934631, 6.400549411773682
47, 1.00113160269601, -9.899058247762069, 15.903527430125646, 173.70562744140625, -120.1760563659668, 1.9718576669692993, 36.30970573425293, -57.558640747070314, 6.0298280119895935
48, 0.9680628095354352, -25.571830419983183, 16.616863744599478, 174.07513427734375, -119.48561248779296, 1.9842861890792847, 45.74813461303711, -57.64957092285157, 6.101740807294846
49, 1.1847384316580636, -26.637102577388287, 15.343512501035418, 160.2017822265625, -120.80888000488281, 1.9891061782836914, 43.15839385986328, -57.02812545776367, 5.919824011623859
50, 1.0736214773995536, -10.609011202752589, 16.408409357070923, 174.37158203125, -120.320078125, 1.973621129989624, 40.649288177490234, -57.39450615406036, 6.298897430300713
51, 0.8921925680977958, -44.77534256632839, 16.151577157633646, 163.20376586914062, -120.09272445678711, 1.9827537536621094, 39.56539344787598, -57.38591354370118, 6.00303415954113
52, 1.240896224975586, -26.802570945833413, 16.037604451179504, 154.75772094726562, -120.92873214721679, 1.9841842651367188, 41.70788764953613, -57.389143843650814, 6.517335221171379
53, 0.6815569741385323, -44.78144164543066, 16.601551166602544, 162.19351196289062, -119.93728439331055, 1.9749962091445923, 41.533424377441406, -57.62380879402161, 5.842358559370041
54, 1.2004410879952567, -26.05589118361473, 15.950938497270856, 152.64541625976562, -119.78228729248048, 1.9835447072982788, 38.11634826660156, -57.08704866409301, 6.21361517906189
55, 1.0950641632080078, -44.74439232017312, 16.495060358728683, 161.50921630859375, -120.13879745483399, 1.9785585403442383, 43.937917709350586, -57.09946882724761, 6.329138845205307
