epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 38.52512153625488, 1.1506250585828508, 0.0, 35.85027744293213, -2.3209445476531982, 0.0, 34.81392288208008, -1.0955908298492432
0, 258.251352582659, -33.06592779176576, -16.29672735929489, 434.9988708496094, -14.501927795410156, -36.0650634765625, 292.9935760498047, 7.711669910401106, -16.78266668319702
1, 213.50752585274833, -20.02192021384835, -13.036053368023463, 128.44973754882812, -3.6403662514686586, -16.645828247070312, 214.7630157470703, -15.11613374710083, -13.256808042526245
2, 126.26943533761161, -4.485364227465221, -7.161190731184823, 75.60911560058594, -2.9509305292367936, -12.335054397583008, 202.73902893066406, -15.399880731105803, -12.517213344573975
3, 97.5609359741211, -1.4323256943268439, -5.251603381974356, 79.7587661743164, -4.6258735704422, -10.843791961669922, 218.49676513671875, -15.456915881633758, -12.538218259811401
4, 81.7466596875872, 0.41111285443816875, -4.28374844789505, 90.17036437988281, -4.313566465377807, -10.54268741607666, 245.00731658935547, -5.959729387760162, -13.693785190582275
5, 71.88391739981515, 3.0589032857758656, -3.6428054060254778, 98.0975570678711, 36.41947624206543, -10.420015335083008, 272.6990203857422, -9.535894359648228, -15.194334030151367
6, 64.92276436941964, 7.6317992479460575, -3.1283955659185136, 102.75123596191406, 36.31315612792969, -10.408038139343262, 285.9223327636719, -5.584051997661591, -16.12377643585205
7, 59.322818756103516, 13.066075988497053, -2.6965411646025523, 104.29662322998047, 36.18038799285889, -10.218688011169434, 289.97149658203125, -74.40997667312622, -16.853015899658203
8, 54.667056219918386, 8.18769704094955, -2.4825150966644287, 115.25264739990234, 36.23190643310547, -10.335116386413574, 303.05430603027344, -74.16061038017273, -17.909757137298584
9, 51.06517056056431, 7.812394963673181, -2.204530554158347, 121.55529022216797, 36.56438873291015, -10.191466331481934, 305.53016662597656, -74.65267455101014, -18.502434253692627
10, 47.568486894880024, 8.529466880049025, -2.011329676423754, 125.5526351928711, 35.8468062210083, -9.997888565063477, 296.096435546875, -74.2912708568573, -18.106385707855225
11, 44.536119188581196, 8.203194362734047, -1.9121312924793787, 124.67310333251953, 14.513361043930054, -9.667232513427734, 291.9075927734375, -74.67469696998596, -18.254985332489014
12, 41.379998615809846, 11.217218995775495, -1.6738573142460413, 131.95120239257812, 14.018619194030762, -9.73511028289795, 288.38124084472656, -74.80323378562927, -18.979612350463867
13, 39.15613637651716, 10.982347946081843, -1.6749599831444877, 138.3660888671875, 14.417970657348633, -9.05495834350586, 282.18536376953125, -74.74141509056092, -17.91707420349121
14, 36.70801516941616, 12.308417443037033, -1.6673835175377982, 136.322998046875, 13.42191463470459, -8.930736541748047, 280.72242736816406, -73.33294694900512, -19.34829568862915
15, 33.94067519051688, 9.865824186035566, -1.406887105533055, 143.47494506835938, 14.08868474960327, -8.818984031677246, 291.365966796875, -73.10842637062073, -19.678728103637695
16, 31.846588952200754, 12.039544815676551, -1.4754651955195837, 143.60992431640625, 14.423218059539796, -8.55901050567627, 285.5499038696289, -71.45607687950134, -20.37052059173584
17, 29.834099633353098, 10.874400779945509, -1.2510233947208949, 152.263916015625, 13.7082550239563, -8.61900520324707, 285.578369140625, -71.13823486328126, -19.421213150024414
18, 30.152838843209402, 13.018763553755623, -1.4497527054377966, 152.27542114257812, 14.6582297706604, -8.375399589538574, 279.46858978271484, -8.947232668474317, -19.68076181411743
19, 27.059447152273997, 9.724798092160906, -1.1167497294289725, 151.62783813476562, 14.246490049362183, -8.53225040435791, 291.31587982177734, -72.14647418022156, -19.863472938537598
20, 25.505102975027903, 14.972402261836189, -1.1298279081072127, 155.7196044921875, 13.841215562820434, -8.47382926940918, 285.1886672973633, -71.57802592277527, -19.465126991271973
21, 23.81831087384905, 18.99900342962572, -0.9342840824808393, 162.0643310546875, 13.857590007781983, -8.539196014404297, 271.0017623901367, -3.394053143858909, -17.962078094482422
22, 25.560589381626674, 13.984778876304626, -1.1781395333153861, 160.51611328125, 13.886524620056152, -7.983215808868408, 276.4557571411133, -9.412320333570241, -18.70015048980713
23, 23.318600790841238, 10.376625259986946, -0.7691477026258197, 153.5655517578125, 13.847029132843018, -8.134145736694336, 278.4497604370117, -8.860478122010827, -18.932283878326416
24, 22.124239240373885, 16.203678325755256, -1.0395118679319109, 155.91458129882812, 14.549818725585938, -8.245283126831055, 271.3867645263672, -8.37716495782137, -18.285292148590088
25, 21.49727439880371, 19.171748665400912, -0.5717156614576068, 158.47897338867188, 14.258408889770507, -7.889371871948242, 268.7012252807617, -3.34677274107933, -17.237277507781982
26, 21.73596736363002, 18.750306084752083, -0.9537225961685181, 158.86294555664062, 14.170565814971924, -7.935406684875488, 279.7664566040039, -2.578664847612381, -18.75563907623291
27, 20.48622158595494, 11.401172552747386, -0.5882849012102399, 158.14559936523438, 13.907333183288575, -7.809388637542725, 294.0343475341797, -8.948767333626748, -19.114988803863525
