epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 30.70612807410104, -0.7343731565134866, 0.0, 39.26005165100098, -15.08708667755127, 0.0, 39.51321990966797, -7.354395747184753
0, 412.2002705165318, -14.536710809235062, -28.045945141996658, 383.2085876464844, -8.605009961128236, -29.709096908569336, 540.4386444091797, -11.178679411411284, -42.83008575439453
1, 337.5895026070731, -3.6763243085145954, -24.870566930089677, 295.2515563964844, -14.781551246643067, -27.28598976135254, 293.32012939453125, -2.9708452779054646, -29.844829559326172
2, 169.82906123570032, 3.004354294708797, -16.207677057811193, 213.86920166015625, -12.943147411346436, -23.531997680664062, 149.78035354614258, -14.68667880654335, -21.76564884185791
3, 107.66061292375836, 2.572772552456174, -11.791531154087611, 168.25051879882812, -12.500060153007507, -19.53838539123535, 102.26192855834961, -14.105381441116332, -17.68265676498413
4, 83.05993325369698, 7.764188386329583, -9.688122953687396, 150.64108276367188, -13.313949899673462, -17.06246566772461, 93.64863204956055, -14.782383235692977, -15.79417371749878
5, 71.32267652239118, 8.08518332064152, -9.105877433504377, 147.0411376953125, -12.30353865623474, -15.8290433883667, 89.33869552612305, -9.733490042686462, -15.377622604370117
6, 63.2700263432094, 7.719287503446852, -8.800074815750122, 150.6671142578125, 1.8988965690135955, -15.426034927368164, 86.00667572021484, -11.643118499815465, -15.310084819793701
7, 57.868766512189595, 8.159007862306067, -8.454951047897339, 154.96543884277344, 1.5366675385832786, -15.305106163024902, 87.25967407226562, -11.173087164163588, -15.27925705909729
8, 53.60536003112793, 14.78442846604756, -7.961272546223232, 159.74256896972656, 2.649328674674034, -15.026119232177734, 92.83509063720703, -15.227160058021546, -15.098089933395386
9, 49.679526465279714, 14.54478568979672, -7.457186085837228, 167.04550170898438, 1.6094675636291504, -14.631914138793945, 98.65243530273438, -14.609038443565368, -14.905177593231201
10, 46.08268519810268, 18.367434567234348, -7.035059094429016, 172.6258087158203, 1.1149747601151467, -14.438462257385254, 102.71411514282227, -13.933284670114517, -14.805875301361084
11, 42.80446434020996, 18.294489878926957, -6.813057277883802, 176.70547485351562, 2.138486676812172, -14.286036491394043, 105.73307418823242, 14.248038206100464, -14.910026788711548
12, 39.863509041922434, 18.35441781580448, -6.541440469878061, 180.53857421875, 1.8401388746500016, -14.038824081420898, 108.99682235717773, 15.311770442724228, -14.843827724456787
13, 36.80796759469168, 18.835063178965022, -6.284120325531278, 182.87782287597656, 2.329622146189213, -13.71461009979248, 113.28469467163086, 14.223020391464235, -14.679526567459106
14, 34.527675356183735, 24.17578674759184, -5.997448027133942, 185.64817810058594, 1.7625160494446754, -13.378399848937988, 116.90569686889648, 14.4520001411438, -14.551838397979736
15, 31.510820116315568, 24.03967346804483, -5.8389787418501715, 183.36048889160156, 2.137806850671768, -12.970032691955566, 120.9483413696289, 14.502204833030703, -14.614676475524902
16, 29.86987522670201, 24.153106083188735, -5.513779146330697, 186.157958984375, 1.4294957774877548, -12.586119651794434, 123.08747482299805, 14.595594220161438, -14.568602561950684
17, 27.924111774989537, 24.074740640776497, -5.453231138842447, 183.09725952148438, 1.422916093468666, -12.440518379211426, 126.08387756347656, 15.053588268756867, -14.570966720581055
18, 27.430525915963308, 24.496582032612395, -4.961827378187861, 183.5864715576172, 1.3646059426665307, -12.307823181152344, 125.3077507019043, 14.576999962329863, -14.712984561920166
19, 25.070085525512695, 23.95790213039943, -4.988952245031085, 178.32533264160156, 2.2141503351926803, -12.16430377960205, 123.58400344848633, 14.684929180145264, -14.848699808120728
20, 23.824724469866073, 23.66552833693368, -4.617140190941947, 177.30677795410156, 1.1364604151248932, -11.815443992614746, 124.98001098632812, 14.310728425979615, -14.897440910339355
21, 22.59702546255929, 24.098584606988087, -4.43940942628043, 177.63294982910156, 1.4540140652656555, -11.62748908996582, 124.97511291503906, 14.279845271110535, -14.802250623703003
22, 22.08897726876395, 24.177948970794677, -4.042110800743103, 177.43112182617188, 1.2694414418935775, -11.316519737243652, 123.90009307861328, 15.170764496326449, -14.60892105102539
23, 20.83919879368373, 24.027369181769238, -4.333447354180472, 184.8446044921875, 1.5896221444010734, -11.276938438415527, 121.03157424926758, 14.657720124721529, -14.657926321029663
24, 19.974735260009766, 24.12040541240147, -3.944544655936105, 181.70281982421875, 1.8910160645842553, -10.963665008544922, 121.89661026000977, 14.104167833328244, -14.559719800949097
25, 18.610131672450475, 24.110164089202875, -4.133073278835842, 187.67958068847656, 1.6454995552450418, -10.76507568359375, 117.47159957885742, 14.618432867527009, -14.421990871429443
26, 18.975440434047155, 24.059349704810554, -3.596248848097665, 175.13656616210938, 1.2257034825533628, -10.773541450500488, 122.06654739379883, 15.026566667556763, -14.374630212783813
27, 17.584971291678293, 23.93069067955017, -3.9311158997671947, 190.46762084960938, 1.779771014302969, -10.580585479736328, 114.63914108276367, 14.93341757774353, -14.301627397537231
28, 16.939578465053014, 24.16100056784494, -3.512300295489175, 181.7279815673828, 2.2726925425976514, -10.42391586303711, 117.33850860595703, 14.48889436721802, -14.282532930374146
29, 15.949289049421038, 23.84238937514169, -3.7960899897984097, 193.38241577148438, 1.869322002530098, -10.335543632507324, 110.7002944946289, 14.813276971578599, -14.16345763206482
30, 16.530578885759628, 25.897649512290958, -3.157012479645865, 179.81178283691406, 1.4344425228238107, -10.44552993774414, 116.53379440307617, 16.64546643733978, -14.168698072433472
31, 15.335742950439453, 24.18543207372938, -3.721674152782985, 190.12167358398438, 1.8455264461040497, -10.36921501159668, 111.95137786865234, 16.400235562324525, -14.129615783691406
32, 14.37200927734375, 23.882026997974936, -3.7349547488348827, 178.58868408203125, 1.9973622307181358, -10.24633502960205, 118.19132232666016, 16.692754089832306, -13.943189144134521
33, 13.547610419137138, 26.459563995088846, -3.66488824571882, 186.6611328125, 1.7266137278079987, -10.175359725952148, 117.94070434570312, 16.298103241920472, -13.959547519683838
34, 13.17708260672433, 26.080332803045003, -3.711122121129717, 179.72471618652344, 1.595253801047802, -9.95868968963623, 126.24790573120117, 16.865289444923402, -13.848471403121948
35, 13.349315370832171, 26.30778052193778, -2.741058724267142, 191.59832763671875, 1.9359170067310334, -9.756938934326172, 122.60600280761719, 15.925466246604918, -13.842182397842407
36, 13.466162817818779, 26.31735798563276, -3.5991099732262746, 169.81590270996094, 1.5962668925523757, -9.855486869812012, 133.12589263916016, 16.591412922143935, -14.132513046264648
