epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 34.754651625497004, 19.492019653320312, 0.0, 43.72559532165528, 30.724002838134766, 0.0, 37.368045806884766, 11.42488956451416
0, 301.84738840375627, 5.936798490669045, 4.3834340912955145, 368.46435546875, -28.80422466278076, 7.945034980773926, 433.9901123046875, 6.2026185926795, 2.8827271461486816
1, 170.56295367649622, 7.738594050173248, 3.2383290699550082, 150.69393920898438, -27.994821662902833, 0.983163595199585, 256.83201599121094, 6.4743768316507335, 1.489774078130722
2, 126.52630451747349, 7.840067747421563, 2.5421369586672102, 125.58059692382812, -2.8101210409402846, 1.0071349143981934, 204.99475860595703, 8.793526075035334, 1.6033195853233337
3, 102.95394052777972, 4.261206014858825, 7.114789596625736, 144.34552001953125, -2.785379654765129, 8.81930160522461, 217.9028778076172, 9.449463853910565, 2.7842323780059814
4, 66.09704780578613, 19.60675952545234, 11.34672771181379, 162.93453979492188, -3.2593514418601988, 14.433121681213379, 221.90072631835938, 9.254317784979941, 3.3424752950668335
5, 43.670733315604075, 20.652637878230642, 13.048107283455986, 152.701416015625, -10.320413227081298, 16.77545928955078, 170.17529296875, 9.13822161525488, 2.908242106437683
6, 34.9943002973284, 6.3906089564732165, 14.023497309003558, 134.92518615722656, -10.145056383609772, 18.185110092163086, 141.52179336547852, 9.231958599090577, 3.1423310041427612
7, 26.243395396641322, 4.867183888299123, 14.48562376839774, 129.833984375, 32.767611274719236, 19.179363250732422, 147.55153274536133, 9.314361265078187, 4.024376630783081
8, 19.46126583644322, 4.989982087271557, 14.611073834555489, 104.62353515625, 32.3850496673584, 20.15290641784668, 131.8231315612793, 9.267903373092414, 3.7389883995056152
9, 15.586555208478655, 27.676864929539814, 15.144648279462542, 118.33164978027344, 32.71192050933838, 20.421598434448242, 163.57726287841797, 9.052301249504088, 4.754136085510254
10, 13.820007051740374, 27.567550143514364, 14.682604244777135, 108.53120422363281, 32.054090309143064, 20.518800735473633, 171.54234313964844, 9.12035419151187, 4.237409591674805
11, 9.005518232073102, 27.6211486950091, 14.702224050249372, 109.51943969726562, 32.324539527893066, 20.071441650390625, 200.9170150756836, 9.1179802826792, 3.6351813077926636
12, 8.252594539097377, 27.504820028032572, 14.819854872567314, 155.9521484375, 32.03082195281982, 18.870080947875977, 280.8159942626953, 9.133958846181631, 3.848746120929718
13, 5.323505674089704, 27.324878860201157, 14.920737130301339, 105.40699768066406, 33.26659889221192, 20.595478057861328, 206.01468658447266, 9.317862356603145, 3.061424136161804
14, 5.758648191179548, 27.507061600003926, 15.31708744594029, 148.12156677246094, 32.08269187927246, 19.904722213745117, 269.2101593017578, 8.53422657519579, 4.314572811126709
15, 6.838779176984515, 19.357129787717547, 14.536653927394322, 157.03221130371094, 32.753679275512695, 19.56250762939453, 289.000732421875, 9.33331882238388, 3.534664511680603
16, 3.151684352329799, 19.169201422759468, 15.367599964141846, 165.02349853515625, 32.337071838378904, 18.986576080322266, 284.5015640258789, 9.190219030603767, 3.373942732810974
17, 2.263585771833147, 19.074431832688195, 15.153616768973214, 145.889892578125, 32.746136322021485, 19.779218673706055, 293.57106018066406, 9.604376810342073, 3.0137417316436768
18, 4.063317435128348, 27.64185743263789, 15.448788847242083, 171.56312561035156, 31.94657905578613, 19.239469528198242, 346.4194641113281, 8.955473698079587, 3.350274443626404
19, 4.313055855887277, 9.486340064321245, 15.854675020490374, 155.18418884277344, 32.22861991882324, 19.52952766418457, 286.4932632446289, 8.898485121130944, 3.261516809463501
20, 3.2103919982910156, 19.561810729163035, 15.194220270429339, 190.7722930908203, -5.389456479549408, 18.21851921081543, 309.30120849609375, 9.253861709050835, 3.66944283246994
21, 2.3812882559640065, 11.56445349761418, 15.041812488010951, 169.3465118408203, -5.161577380299568, 18.493148803710938, 267.89034271240234, 10.885024133771658, 3.394186556339264
22, 2.4305853162493025, 11.527474280766077, 16.009895188467844, 222.8207244873047, -5.15322629570961, 18.058130264282227, 306.71131134033203, 11.41918194770813, 3.897953987121582
23, 8.032844270978655, 19.63670465673719, 14.950111252920967, 192.71560668945312, -5.87899315237999, 17.83519744873047, 325.09840393066406, 11.333171537816526, 3.0792182087898254
24, 5.055552618844168, 18.802907533305035, 15.684389454977852, 191.1786651611328, -5.85127037525177, 17.34547233581543, 310.5868835449219, 11.349007979631425, 3.049413502216339
25, 1.244805199759347, 18.52299118927547, 15.32998616354806, 200.16360473632812, -5.814454455971718, 17.701282501220703, 343.60780334472656, 9.175949075818062, 4.023411154747009
26, 3.168466567993164, 11.217629474231176, 15.591162409101214, 152.26803588867188, -5.24793619632721, 19.07421112060547, 306.77613830566406, 9.510603211671114, 3.3102532625198364
27, 2.920607158115932, 18.829123041289193, 15.82671696799142, 197.88514709472656, -5.168869059085846, 18.108394622802734, 356.8802947998047, 11.976333822607995, 3.7790117263793945
28, 1.9215106964111328, 11.25389760357993, 14.913713591439384, 204.10997009277344, -6.249760205745697, 17.232337951660156, 257.88653564453125, 11.362606262862682, 3.4283735156059265
29, 4.308495657784598, 11.171331783703396, 15.65065520150321, 203.2135467529297, -5.088400134444237, 17.311641693115234, 255.77074432373047, 11.18707641646266, 3.398608148097992
30, 1.6510865347726005, 11.268878548485892, 14.990612030029297, 228.50039672851562, -5.334158811569214, 16.937829971313477, 308.6119689941406, 11.427523416653276, 3.9258288145065308
31, 1.9312098366873605, 10.981082898548673, 14.820214135306221, 179.8612518310547, -5.770760006308556, 17.8072509765625, 291.5569152832031, 11.470768727064133, 3.303560733795166
32, 1.973524911063058, 11.426031513895307, 15.53021240234375, 199.2476806640625, -4.9233141827583315, 18.0211181640625, 293.0613555908203, 11.40522594153881, 3.859830915927887
33, 1.9509146554129464, 11.438741671698434, 15.310717446463448, 215.30897521972656, 3.438964840769768, 17.279743194580078, 305.8747253417969, 11.816925698518752, 3.673600912094116
34, 0.9833826337541852, 11.472918920687267, 15.36465849195208, 237.72091674804688, -5.259953444004059, 16.41565704345703, 278.96807861328125, 11.763034880161285, 3.5529165267944336
35, 1.4195643833705358, 11.393728060041155, 14.852848189217704, 204.97488403320312, -6.0035901594161984, 16.358028411865234, 290.2233352661133, 11.543578047454357, 3.3645920753479004
36, 2.0035784585135326, 11.25803137404578, 15.093960353306361, 241.31683349609375, -5.371900693178177, 16.45888900756836, 309.86109924316406, 12.284626704454421, 4.128341913223267
37, 3.843234198434012, 11.23537937436785, 15.250889096941266, 196.82421875, -5.270512276291847, 16.65584945678711, 260.5115203857422, 11.239890260100363, 3.4004653096199036
38, 1.9699061257498605, 11.285827864238195, 15.524613789149694, 259.80609130859375, -5.102943094968796, 15.932278633117676, 339.3144073486328, 11.623369914814829, 4.061674475669861
39, 2.4929261888776506, 11.320110786301749, 15.341208730425153, 210.98196411132812, -6.407735650539398, 15.981962203979492, 285.3472213745117, 11.233602356910707, 3.152648091316223
40, 2.07754271371024, 11.720307605266571, 15.22453076498849, 270.1633605957031, -5.436545562744141, 15.727632522583008, 344.86585998535156, 10.973661819100379, 3.9988335371017456
41, 2.7993221282958984, 11.529446884223391, 15.14400236947196, 214.79763793945312, -5.405827612876892, 16.12012481689453, 268.78802490234375, 11.72789023756981, 3.1751887798309326
42, 1.4321449824741908, 11.16010727405548, 15.316279479435511, 267.63458251953125, -5.879144124984741, 15.93240737915039, 327.37693786621094, 11.226923564076424, 4.075833559036255
43, 3.516026088169643, 11.382116451263427, 14.9577944619315, 217.38824462890625, -6.2756631702184675, 16.06562042236328, 267.35900115966797, 10.98124419182539, 3.1668076515197754
44, 1.1922040666852678, 11.460325061167989, 15.264373779296875, 273.40167236328125, -5.664510972499848, 16.066679000854492, 331.11793518066406, 11.648141919076442, 4.066140294075012
45, 3.8195836203438893, 11.36007044519697, 14.977588653564453, 222.5124053955078, -5.584758189022541, 15.834997177124023, 268.4399948120117, 11.408295180797577, 3.3540844917297363
46, 1.0837372371128626, 11.54370989390782, 15.074371882847377, 276.8399963378906, -5.7197418057918545, 15.679473876953125, 333.482421875, 10.907426176071167, 4.037427842617035
47, 4.114407675606864, 11.219774138586862, 14.99003301348005, 226.52845764160156, -5.238820343017578, 15.727032661437988, 273.06945037841797, 11.600202372968196, 3.0910671949386597
48, 1.001772471836635, 11.386154458863393, 15.016410010201591, 277.9177551269531, -5.507818343043327, 15.715487480163574, 331.1815490722656, 11.379024801254271, 4.034329771995544
49, 4.504101889474051, 9.449181317601886, 14.468021529061454, 225.85215759277344, -4.866772338151931, 15.60721206665039, 267.1215133666992, 11.760166620612145, 3.0493303537368774
50, 0.988762446812221, 11.239898601940698, 14.846661908285958, 296.92132568359375, -5.411591451168061, 15.188693046569824, 367.6699523925781, 11.199986938908696, 3.9806607961654663
51, 2.5284606388636996, 11.01902764235224, 14.94335160936628, 248.18875122070312, -5.990025407075882, 15.123038291931152, 298.47391510009766, 11.594154385328293, 3.4008734226226807
52, 1.4746031079973494, 11.335230592318945, 14.970236778259277, 278.9991149902344, -5.320874198675155, 15.437499046325684, 321.7424774169922, 11.458322027027608, 4.0429747104644775
53, 3.602062770298549, 9.554966458593096, 14.817002841404506, 216.02490234375, -6.077420073747635, 15.352645874023438, 256.22491455078125, 10.88691729068756, 3.0629100799560547
54, 2.0319491795131137, 9.51059901850564, 14.834549903869629, 289.9652099609375, -5.727937349379062, 14.939680099487305, 347.84523010253906, 11.303169586658477, 4.023879051208496
55, 1.5426796504429408, 11.429859061241148, 15.122245516095843, 244.40634155273438, -5.334641880989075, 15.289285659790039, 285.47447967529297, 11.099843677878379, 3.3274857997894287
