epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 33.18086943967002, -3.3586069515773227, 0.0, 32.9877201461792, -12.340858459472656, 0.0, 25.500096569061277, -4.224543809890747
0, 331.01049150739397, -20.607002112013955, -22.685243129730225, 474.2078857421875, -19.28235258102417, -35.01051712036133, 251.0481185913086, 3.640057797431946, -16.67603826522827
1, 228.1648439679827, 0.7744861456326078, -18.84086796215602, 171.56982421875, -10.844362206459046, -25.162208557128906, 114.9525260925293, -3.535750643610954, -12.437238693237305
2, 101.5271737234933, 9.081407189943961, -11.505095073154994, 86.82369232177734, 7.857790098190308, -20.376863479614258, 88.06917190551758, -3.467768468558788, -9.833296775817871
3, 66.39176641191754, -0.422067964268582, -9.483619110924858, 61.60111999511719, 6.816626994609833, -18.393075942993164, 82.53827667236328, -4.079378098845481, -8.525714337825775
4, 49.889488220214844, -0.5054581602822453, -9.08072134426662, 50.38667297363281, 7.0596215176582335, -17.321388244628906, 83.30691909790039, -3.4324312430620187, -8.270987063646317
5, 40.938253675188335, 1.3766533216408319, -9.273971114839826, 44.202903747558594, 7.547676944732666, -16.434528350830078, 84.25829696655273, -0.8191049653291698, -8.232755541801453
6, 35.29615156991141, 5.451075315773488, -8.57959863117763, 40.59168243408203, 7.5483484148979185, -15.56351089477539, 84.91023254394531, -5.14243541508913, -8.284693121910095
7, 30.55062402997698, 8.100754098487752, -7.632600750241961, 38.04084014892578, 6.750354619026184, -15.672589302062988, 84.59025573730469, -6.931103292107582, -8.576216578483582
8, 27.594788142613, 2.07686695601259, -7.78283953666687, 34.7102165222168, 7.464892587661743, -15.802302360534668, 81.63288879394531, -7.014652462601662, -8.27294909954071
9, 24.74885504586356, 6.598257517229233, -7.192477277347019, 30.351482391357422, 7.5917546236515046, -15.977688789367676, 79.97208023071289, -6.6257027524709695, -8.024643659591675
10, 22.996529170445033, 5.045031984927399, -7.361970526831491, 28.375732421875, 7.3724725520610805, -15.633843421936035, 77.71785354614258, -6.611001571118832, -8.046119213104248
11, 21.40496117728097, 6.358993367127009, -6.368496537208557, 27.28658676147461, 7.51053258895874, -15.157289505004883, 75.29654312133789, -7.1624384692311285, -8.049943804740906
12, 20.141610281808035, 9.986186715917928, -6.92667772088732, 26.755725860595703, 6.866449151039124, -14.62265396118164, 73.99398803710938, -7.206871178448201, -8.061631202697754
13, 18.42353057861328, 11.297546601657357, -6.119346107755389, 25.608478546142578, 7.504085586667061, -14.398316383361816, 74.3709945678711, -6.8488615744560954, -7.835100412368774
14, 17.748541695731028, 9.74040791087917, -7.002078635351999, 23.743244171142578, 7.233771336078644, -14.499551773071289, 74.00469970703125, -7.155885294005275, -7.780648112297058
