epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 30.157403653008597, -7.928351283073425, 0.0, 17.65391456604004, -1.5673472881317139, 0.0, 34.96495149612427, -5.924756288528442
0, 651.5491986955915, -4.199891441485711, -27.90162057535989, 144.6437225341797, 13.279821691513062, -6.712864398956299, 409.7386169433594, -3.6821690188348293, -19.089491367340088
1, 486.96932329450334, -0.5165612008529052, -25.718084709984915, 80.13941955566406, -5.881215360462665, -6.503635406494141, 206.5545883178711, -0.31997569367289547, -16.53095293045044
2, 193.81685747419084, 3.5378853271688735, -18.631374895572662, 135.2119140625, -5.781859786510467, -4.255397319793701, 131.5725555419922, -0.6596175678074361, -12.765748977661133
3, 118.178713117327, -2.7722290895240644, -13.749256457601275, 145.71791076660156, -5.595954788327217, -2.0053906440734863, 131.95785522460938, 2.7333375281095504, -9.767757177352905
4, 100.11988340105329, 1.7407610940507483, -11.726117474692208, 134.97079467773438, -6.719323837757111, -2.208529233932495, 135.72169494628906, 8.71116662658751, -9.67345666885376
5, 84.68781798226493, 1.73089313143066, -11.333418778010778, 134.39984130859375, -6.135494177341461, -2.416293144226074, 131.55944061279297, 6.052780572772026, -10.962357759475708
6, 74.86297035217285, 7.8688241428349714, -11.716807058879308, 134.989990234375, -6.775890746116638, -2.463111639022827, 131.9761199951172, -0.3191966119408608, -11.818369626998901
7, 68.00973047528949, 7.920854554431778, -11.476580006735665, 138.3336181640625, -6.359575914144516, -2.4236838817596436, 130.13777923583984, -0.17606906712055204, -11.849542140960693
8, 62.376586641584126, 8.289717813091618, -11.135993106024605, 146.14535522460938, -6.5197491842508315, -2.3566226959228516, 125.71212005615234, 0.17597049877047533, -11.700836181640625
9, 57.53108024597168, 8.117178126403264, -10.919362476893834, 147.1653289794922, -5.952340890169143, -2.3721683025360107, 119.22472763061523, -5.016313750371337, -11.465821266174316
10, 53.34284046718052, 10.995236653994237, -10.674520322254725, 147.05880737304688, -6.612052824497223, -2.454054117202759, 115.60295104980469, -5.232605403363705, -11.25195598602295
11, 50.65570804050991, 6.550299659371375, -10.682574135916573, 150.3882293701172, -6.51904210805893, -2.566667079925537, 117.41631698608398, -5.251215659379959, -11.091923236846924
12, 48.1443841116769, 9.03242298658405, -10.645539147513253, 155.9894256591797, -5.871087625026703, -2.6872873306274414, 120.52980422973633, -5.281055786013604, -11.10195779800415
13, 45.9570426940918, 6.426251580438444, -10.71763825416565, 159.80465698242188, -6.9524415326118465, -2.813993453979492, 129.69005966186523, -5.299616483151913, -11.129872798919678
14, 43.2539302280971, 10.704609129045691, -10.406401361737933, 167.60069274902344, -5.222740107774735, -3.024338483810425, 133.26348114013672, 5.237335967645049, -11.312962532043457
15, 40.107473373413086, 10.304971857028349, -10.674802882330757, 171.1470489501953, -6.884530341029167, -2.898746967315674, 142.48003387451172, 5.71600724607706, -11.31483793258667
16, 37.94624410356794, 10.763672126318728, -10.200011151177543, 178.6461181640625, -7.063431270122528, -3.025283098220825, 142.22459411621094, 4.717911125123501, -11.348433494567871
17, 33.84734589712961, 12.447725580249514, -10.305966172899518, 172.4619598388672, -6.293391518592834, -3.0323612689971924, 144.71819305419922, -1.3530405566841366, -11.294332504272461
18, 31.37211717878069, 10.70168580702373, -10.203606503350395, 171.90135192871094, -6.67090047121048, -3.166496992111206, 140.08203887939453, -0.9839438718557357, -11.084764003753662
19, 29.12335341317313, 8.338933352359701, -10.030305828366961, 171.343017578125, -6.824704439640045, -3.0760104656219482, 144.09691619873047, -7.306516836881637, -10.918972492218018
20, 26.861658096313477, 10.921018979506835, -9.941728557859149, 176.17340087890625, -6.828850054740906, -3.200744390487671, 150.08812713623047, -7.544982588291168, -11.069188117980957
