epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 33.88661767687116, -8.156544821602958, 0.0, 42.4648486328125, -3.0068483352661133, 0.0, 23.771643772125245, -1.8031086325645447
0, 475.35075814383373, -91.41300826004571, -37.88440663473947, 485.2325439453125, -128.14555114746094, -24.964067459106445, 457.1080322265625, -43.10394632339478, -37.649027824401855
1, 371.2256862095424, -36.101842360730686, -31.705241884504044, 259.15447998046875, -4.101640605926514, -13.91742992401123, 254.97703552246094, -0.48888389408588395, -23.42899513244629
2, 171.35406494140625, -0.4363862151759013, -19.365322044917516, 115.74983978271484, 26.06780029296875, -4.72654914855957, 176.57761001586914, 1.9392244721949101, -15.18883466720581
3, 114.38976669311523, 3.3219631883076266, -14.107991559164864, 71.33955383300781, 27.57805809020996, -0.23343920707702637, 157.4237174987793, 1.9842744532227519, -12.438200950622559
4, 94.77334322248187, 3.306137440609081, -11.984665053231376, 61.28034973144531, 27.15620216369629, 0.17654454708099365, 151.00548553466797, -0.4098575837165117, -12.44912052154541
5, 77.5801364353725, 8.700765958470956, -11.29060775893075, 61.649940490722656, 27.910943908691408, -0.204301118850708, 153.10750579833984, -0.6530361809581519, -12.902916431427002
6, 66.47041702270508, 14.03042989982026, -10.8695650100708, 56.45379638671875, 27.288101081848144, -0.20859301090240479, 149.16467666625977, -2.340273351818323, -12.677932262420654
7, 60.84644644601004, 13.586790229933602, -10.328468663351876, 47.23332214355469, 27.14443977355957, -0.07424360513687134, 139.60113525390625, -2.6979082787036894, -12.101961135864258
8, 57.53025490897043, 13.026520219572955, -9.727690390178136, 41.58153533935547, 26.939861335754394, -0.47766828536987305, 130.72010803222656, -2.554058301411569, -11.527495861053467
9, 54.4579222542899, 9.564387205328261, -9.394162722996303, 40.624900817871094, 27.511831016540526, -1.6960837841033936, 122.56431198120117, -2.4987197495996956, -11.203505992889404
10, 51.250530515398296, 7.027116425250258, -9.219251360212054, 43.475563049316406, 27.35265941619873, -2.848755121231079, 114.26094818115234, -3.3634858407825226, -11.06325387954712
11, 47.49755777631487, 4.088577276148967, -8.991680077144078, 46.19744873046875, 27.690586471557616, -3.2753562927246094, 105.95616149902344, -3.1305799522995947, -10.865935325622559
12, 44.79600606645857, 6.090335541410106, -8.70115852355957, 49.18316650390625, 28.04866985321045, -3.553605556488037, 98.28658294677734, -2.252438040822744, -10.519267559051514
13, 42.4195123400007, 12.170371957336155, -8.427638292312622, 51.9080810546875, 4.358023548126221, -3.8693199157714844, 90.39893341064453, -3.2413437964022163, -10.12171220779419
14, 41.362962177821565, 12.508157084499087, -8.195050477981567, 57.297515869140625, 4.087370086163283, -4.3902082443237305, 88.95611953735352, -1.935937753468752, -10.061323642730713
15, 39.28756495884487, 15.427990050997053, -7.888708625520978, 60.01910400390625, 5.438309987783432, -4.922275543212891, 85.86092758178711, -3.063525958955288, -9.949856281280518
16, 38.91953604561942, 14.041493577361107, -7.922693456922259, 63.545196533203125, 3.0972134855389597, -5.319418907165527, 87.09529495239258, -0.39036819398403155, -9.980154037475586
17, 37.97985567365374, 19.047347994617052, -7.5393281664167136, 63.142669677734375, 3.4036687491834163, -5.218185901641846, 83.90343856811523, 0.051529482603072996, -9.761065483093262
18, 35.873408453805105, 19.68146599990981, -7.482625654765537, 71.91934967041016, 3.853960627913475, -5.334615707397461, 90.23251342773438, 0.013906104117631823, -9.763699531555176
19, 32.450845173427034, 19.047808591297695, -7.27244234085083, 68.08163452148438, 4.014690473675728, -5.170527458190918, 82.99798583984375, 0.3608302915096284, -9.70991563796997
20, 30.865642275129044, 21.671352665764942, -7.296920844486782, 71.3396987915039, 3.835660254955292, -4.953682899475098, 90.38383483886719, -0.35117564678192137, -9.687555313110352
21, 28.843216487339564, 20.929058409758973, -7.100500226020813, 72.56306457519531, 3.624150947034359, -5.089598178863525, 88.15206527709961, -0.8733890539407727, -9.740548610687256
