epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 37.119747409820555, -4.938658935683114, 0.0, 36.30007556915283, -0.23154236376285553, 0.0, 26.338981838226317, -4.423596739768982
0, 641.5946088518415, -34.70293683290482, -33.72786385672433, 161.2266845703125, -9.790601844787597, -6.442783355712891, 230.35858917236328, -15.195717239379881, -11.937845230102539
1, 458.14837646484375, 5.629690274170467, -28.345526831490652, 95.98133087158203, -0.2042763939499855, -5.896467208862305, 142.81230926513672, 5.725661392733455, -10.702183246612549
2, 198.17001233782088, 4.575474972128868, -19.721868923732213, 88.10516357421875, 1.4188980731368064, -3.9711296558380127, 158.87625885009766, 12.013532005250454, -8.180928945541382
3, 112.70897020612445, 2.6621880577717505, -13.553132457392556, 99.65101623535156, -5.194151676297188, -3.5066614151000977, 189.60286712646484, 11.832627454400063, -7.576957941055298
4, 87.09254346575055, 6.45180238527911, -10.3073753288814, 119.35433959960938, -13.210303373336792, -3.619915008544922, 181.91834259033203, 13.434811243228616, -8.96854305267334
5, 68.846193586077, 6.530630929470061, -8.837132079260689, 120.5010986328125, -13.459175577163697, -3.677757978439331, 164.04679107666016, 13.37757608294487, -9.457273840904236
6, 58.434426988874165, 9.38675942885024, -8.947357313973564, 107.7988510131836, -12.872946701049806, -3.4656577110290527, 153.21678161621094, -3.0082950469851495, -8.917632818222046
7, 50.417792728969026, 9.203079896633115, -8.724218589918953, 97.50912475585938, -12.868711395263672, -2.9911465644836426, 153.76744079589844, -2.908766938447952, -8.363024353981018
8, 43.56678308759417, 9.180036524321352, -8.086390691144127, 94.82278442382812, -13.137373046875, -2.7748262882232666, 158.26377868652344, -2.306838752403855, -8.003979086875916
9, 37.12263706752232, 10.598287785606725, -7.40536111167499, 95.84117889404297, -13.193911142349243, -2.6492843627929688, 157.78063201904297, 7.811423480510712, -7.8129109144210815
10, 31.43366731916155, 10.940662849843502, -6.802240614380155, 96.41656494140625, -12.942894220352173, -2.4958465099334717, 155.89266204833984, 7.250931299328803, -7.691960453987122
