epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 50.77285714285714, 22.909526824951172, 0.0, 51.26, 23.162151336669922, 0.0, 51.26, 23.162151336669922
0, 6.156811667583822, 49.51285714285715, 23.85606711251395, 6.537837762904639, 47.4, 25.58080291748047, 6.528013978992897, 53.019999999999996, 23.95144271850586
1, 5.501038110200143, 48.76571428571429, 24.598847252982004, 4.881104639560208, 43.4, 26.067739486694336, 4.85068075277205, 47.28, 22.889345169067383
2, 3.940618501259674, 46.82857142857142, 23.935522079467773, 3.5404563784256364, 43.18, 20.89518928527832, 3.4600528463062314, 43.595, 22.243664741516113
3, 2.9571550974525556, 45.70857142857143, 22.799244471958705, 2.9533854718825108, 47.28, 21.419885635375977, 2.7647886444284833, 47.28, 24.244627952575684
4, 2.327727306068831, 48.395714285714284, 22.802164350237167, 2.3827099870789663, 48.18, 24.335168838500977, 2.1555369845922687, 51.36, 23.543057441711426
5, 2.0658238319397, 49.06142857142858, 22.920712879725865, 2.3461953278333016, 39.43, 24.695552825927734, 2.068747175983579, 46.665, 23.51266384124756
6, 1.8316065274459248, 46.77428571428571, 22.858489172799246, 1.5152217552131866, 47.28, 24.595247268676758, 1.401529529580805, 50.769999999999996, 23.362500190734863
7, 1.2151251005113157, 47.00714285714285, 22.860028675624303, 0.978024976904802, 44.77, 23.53998565673828, 1.0350139030774574, 47.28, 23.519073486328125
8, 1.2004855414224038, 44.394285714285715, 23.90528133937291, 1.6858242357416309, 47.28, 24.218189239501953, 1.6941342455303445, 50.71, 25.259769439697266
9, 2.306060706725271, 49.56142857142858, 25.277060917445592, 3.174761722524851, 47.28, 25.27475929260254, 3.206644602513995, 50.36, 25.177221298217773
10, 3.34657462372924, 51.521428571428565, 25.477208273751394, 3.550368596974769, 54.14, 25.020784378051758, 3.659528301766704, 53.019999999999996, 24.835455894470215
11, 3.2865258588682877, 49.561428571428564, 25.3271062033517, 2.5961967657430147, 47.28, 25.003734588623047, 2.747082702122599, 54.14, 24.97445583343506
12, 1.812319524296904, 50.54142857142857, 24.878983633858816, 0.8441347838441331, 47.28, 24.7050838470459, 0.9093777193056178, 47.28, 25.23252010345459
