epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 43.47428571428571, 21.907311303274973, 0.0, 43.73, 22.231782913208008, 0.0, 43.73, 22.231782913208008
0, 7.83731816881029, 45.13714285714286, 23.218623570033483, 8.200776613107491, 46.74, 24.541135787963867, 8.278845804590418, 46.74, 23.100341796875
1, 7.482757728063816, 42.05142857142857, 21.42409542628697, 7.958127060489483, 43.13, 23.987056732177734, 8.009949701592701, 44.625, 22.705567359924316
2, 7.968205912963787, 39.13857142857143, 22.50337791442871, 9.191761032435414, 37.96, 23.303760528564453, 9.109015625882225, 40.900000000000006, 22.45687198638916
3, 9.440010058840576, 38.29571428571428, 21.83156422206334, 10.431287855719189, 40.27, 23.093338012695312, 10.170031485664852, 39.760000000000005, 22.148180961608887
4, 10.642061026082192, 41.037142857142854, 22.308087485177175, 11.94077713300686, 45.51, 22.98293685913086, 11.591309958853923, 44.35, 23.952866554260254
5, 11.809553502547875, 43.18857142857143, 22.4871027810233, 12.923739867823238, 46.74, 24.35455322265625, 12.516963943692133, 45.065, 23.18754291534424
6, 12.192683556295252, 43.07714285714286, 22.16094207763672, 12.059356004605993, 45.51, 23.2679443359375, 11.590664853958325, 45.83, 22.922303199768066
7, 11.39734318341822, 43.309999999999995, 21.885465349469865, 11.522875608833887, 44.28, 22.481372833251953, 11.093474771968877, 46.15, 21.9830322265625
8, 11.050676455455703, 44.71714285714285, 21.88035774230957, 11.520257994645993, 45.51, 22.722139358520508, 11.111490325970752, 46.15, 22.679654121398926
9, 11.706871451979925, 43.34571428571429, 22.653856822422572, 12.966065418510075, 44.56, 23.50234603881836, 12.469745171509246, 44.825, 23.03821849822998
10, 13.318853383182525, 43.99857142857143, 22.378999710083008, 14.198007000948126, 46.74, 23.532411575317383, 13.625928160245675, 45.92, 22.869080543518066
11, 13.447479965972764, 44.535714285714285, 22.16331127711705, 13.29434087358043, 46.74, 23.338890075683594, 12.775367357962383, 46.445, 22.605634689331055
12, 12.922434609831711, 44.401428571428575, 21.946835109165736, 14.213707398402194, 46.74, 23.523225784301758, 13.61343294745946, 46.489999999999995, 22.558183670043945
13, 14.399559255089326, 44.75, 21.90787615094866, 16.122378424736, 46.4, 23.581262588500977, 15.420413358864563, 46.525000000000006, 23.099985122680664
14, 15.65171766651169, 45.324285714285715, 22.126462936401367, 16.198093107794087, 46.74, 23.583925247192383, 15.504606067934189, 46.74, 23.95743465423584
15, 15.074021321297908, 45.31142857142857, 22.21084213256836, 14.99099980535255, 46.74, 23.556446075439453, 14.434704938251128, 46.335, 23.0956974029541
16, 13.706349392520172, 44.794285714285714, 21.979962757655553, 14.041143384563926, 46.43, 23.085966110229492, 13.708957877672379, 45.86, 22.7510404586792
17, 12.993540964247057, 44.27142857142858, 21.60489627293178, 13.512977242941792, 42.81, 22.885351181030273, 13.364222362270961, 44.64, 23.01564121246338
18, 12.496351219684586, 44.222857142857144, 21.463808604649135, 13.334428160179714, 44.78, 22.954065322875977, 13.22132538965099, 45.515, 22.900501251220703
19, 12.921917138869139, 41.81142857142857, 21.606994356427872, 13.959298648130138, 45.1, 22.624414443969727, 13.885333913202022, 43.495000000000005, 23.297956466674805
20, 14.270754043272134, 42.18142857142857, 21.47185707092285, 16.369421815193007, 43.13, 23.121849060058594, 16.08212475694605, 43.315, 23.184639930725098
21, 16.97938652871115, 41.332857142857144, 22.11610766819545, 18.978217278355253, 43.84, 23.46945571899414, 18.273838811482896, 43.22, 23.370805740356445
22, 17.103318974814638, 44.221428571428575, 21.80935914175851, 16.825308681630048, 41.76, 22.579570770263672, 16.27792032395951, 43.13, 23.00087070465088
23, 14.061559125035343, 44.36714285714286, 21.605140958513534, 13.37599552556222, 42.81, 22.438215255737305, 13.010701235294055, 44.64, 22.145299911499023
24, 9.878617057749393, 44.54571428571428, 21.125658580235072, 9.050432033793589, 42.56, 22.098447799682617, 8.83717039202293, 46.045, 21.350513458251953
25, 6.744480129954632, 44.66428571428571, 21.08360345023019, 7.829113143351881, 46.15, 21.45671272277832, 7.72352404775765, 46.15, 21.035677909851074
26, 6.61006935026319, 45.58857142857143, 21.26650265284947, 8.171997715174106, 46.15, 21.13558578491211, 8.051879565299233, 46.15, 21.888572692871094
27, 6.872335946641994, 44.89714285714285, 21.60287012372698, 8.774852743032012, 46.15, 21.36488914489746, 8.685667643884429, 46.15, 22.358915328979492
28, 7.4638672821101, 43.09428571428572, 21.236301967075892, 8.979632423397332, 46.15, 21.75282859802246, 8.94927278304557, 46.15, 21.648201942443848
29, 8.381292286897073, 42.80428571428571, 21.340694427490234, 10.584839454127648, 46.15, 21.86451530456543, 10.386070586216764, 44.71, 23.119701385498047
30, 9.772471105216537, 42.854285714285716, 21.438325337001256, 10.788384366191776, 46.15, 21.320329666137695, 10.653180440458094, 44.31, 22.226061820983887
31, 9.415185182954392, 42.56142857142857, 21.610286985124862, 10.672058447243247, 46.15, 21.912137985229492, 10.845427370075926, 44.905, 21.797778129577637
32, 10.866687209075412, 42.14857142857143, 21.86985206604004, 12.165622683381335, 43.02, 22.854494094848633, 12.550524614724242, 43.34, 22.642573356628418
33, 11.665792727077866, 41.18714285714286, 22.33919770377023, 11.205946466665187, 43.66, 21.434314727783203, 11.671399143319988, 45.489999999999995, 21.758928298950195
34, 9.62833767155953, 43.811428571428564, 21.509138924734934, 9.160912807580788, 43.66, 21.776899337768555, 9.587760703685698, 44.980000000000004, 22.137991905212402
35, 9.373431519422851, 43.39857142857142, 21.535920006888254, 10.01051380996565, 46.15, 21.175634384155273, 10.649660489736359, 44.980000000000004, 21.737051963806152
36, 9.632834308502241, 41.85142857142857, 21.357177734375, 9.472069306691628, 46.15, 20.847030639648438, 10.219673502043578, 43.66, 21.815773963928223
37, 10.035109019466091, 42.385714285714286, 20.947262900216238, 11.0328091813943, 43.81, 23.00525665283203, 11.823534605555112, 43.66, 22.27139377593994
38, 11.612990093034862, 41.74571428571429, 21.244445528302872, 11.50266235598694, 44.65, 23.39105224609375, 12.255725211325604, 43.705, 21.887435913085938
39, 10.50987408247954, 42.15714285714285, 20.95480237688337, 10.114016436185869, 44.99, 24.456212997436523, 10.90033225767047, 45.185, 22.483200073242188
40, 10.065805930812399, 42.59285714285714, 23.042441504342214, 10.286719398137238, 46.74, 25.163938522338867, 11.130037302983128, 46.07, 24.120203971862793
41, 9.696024540285071, 43.01142857142857, 23.575860704694474, 10.418794728543697, 45.66, 24.654767990112305, 11.136146662521632, 45.3, 23.328218460083008
42, 9.576585512011892, 43.174285714285716, 22.89717674255371, 9.54931751226959, 44.29, 24.829753875732422, 10.113640596633768, 45.489999999999995, 22.936598777770996
43, 7.959540486047052, 42.98, 22.1483028956822, 8.27575559202502, 44.28, 24.82557487487793, 8.838112179586595, 45.505, 23.78501319885254
44, 7.51011360145321, 44.12571428571429, 22.80485507420131, 8.920553687377597, 45.51, 23.412738800048828, 9.646952681887496, 46.445, 22.577858924865723
45, 9.709306092708827, 44.089999999999996, 22.726132256644114, 11.538126771666784, 46.74, 24.823617935180664, 12.573840019555723, 45.305, 22.834491729736328
46, 12.15280405722265, 44.36285714285714, 23.4137761252267, 12.524356187162793, 46.15, 23.843841552734375, 13.537964252103578, 46.725, 23.015790939331055
47, 10.976507257449798, 44.11714285714286, 22.679277147565568, 9.320859397037475, 46.74, 23.191511154174805, 10.023316022081206, 46.67, 22.906970024108887
48, 7.190138999185536, 44.11857142857143, 21.908687046595983, 5.9535509492872745, 46.15, 21.392658233642578, 6.428626785229344, 46.15, 22.281261444091797
49, 4.022368497284837, 44.25, 21.4572388785226, 2.95569101877922, 46.15, 21.546674728393555, 3.1005358294881162, 46.15, 22.24903678894043
50, 2.4066037797217823, 44.86, 21.31320571899414, 2.290884630424676, 46.15, 21.332229614257812, 2.2587811720653024, 46.15, 22.348976135253906
51, 2.306180659118966, 44.86, 21.461124965122767, 2.4617975563880634, 46.15, 21.14484977722168, 2.223392625390323, 46.15, 22.45971965789795
52, 2.6022957937829188, 44.86, 21.459347043718612, 2.4592697987798555, 46.15, 21.122928619384766, 2.243810849177102, 46.15, 22.318541526794434
53, 2.6338434769447616, 44.86, 21.32216944013323, 2.70354971014744, 46.15, 21.26866912841797, 2.4347253355589435, 46.15, 22.084335327148438
54, 2.8698827589602223, 44.83142857142856, 21.26059831891741, 2.6708122674758386, 46.15, 21.150615692138672, 2.399916063771208, 46.15, 22.190692901611328
55, 2.697829087879836, 44.86, 21.38196427481515, 2.4488169674406137, 46.15, 21.58927345275879, 2.2166189610544897, 46.15, 21.797199249267578
56, 2.356663054642383, 44.86, 21.369361332484655, 2.2076681603296855, 46.15, 21.393049240112305, 2.069404268156722, 46.15, 21.903761863708496
57, 2.228050221497891, 44.91285714285714, 21.364168984549387, 2.404806818453716, 46.15, 21.38001251220703, 2.383917898842319, 46.15, 21.974492073059082
58, 2.49437459962249, 45.0, 21.50615692138672, 2.7820857496522855, 46.15, 21.103788375854492, 2.8849051860177415, 46.15, 21.981243133544922
59, 2.7312418615518985, 45.027142857142856, 21.619246891566686, 2.802880009073389, 46.15, 21.22987174987793, 2.839668798488261, 46.15, 21.82673931121826
60, 2.635894589610371, 44.86, 21.29389844621931, 2.747056294233623, 46.15, 21.133495330810547, 2.5870332306262274, 46.15, 21.886134147644043
61, 2.6601785201536607, 44.86, 21.238838740757533, 2.689683852865727, 46.15, 20.93708610534668, 2.5848690793840303, 46.15, 21.74306011199951
62, 2.6891530774787475, 44.86, 21.06141689845494, 2.7881631095770505, 46.15, 21.14017105102539, 2.72387624903015, 46.15, 21.572223663330078
63, 2.7847701139734116, 44.86, 20.99300847734724, 2.9112831933555103, 46.15, 20.99262237548828, 2.740434515610265, 46.15, 21.977603912353516
64, 2.8753533325930616, 44.96857142857143, 21.164838790893555, 2.8900249949463674, 46.15, 21.23894691467285, 2.7591013860530973, 46.15, 21.934191703796387
65, 2.8557035781830273, 45.07714285714286, 21.094580514090403, 2.9295846651247093, 46.15, 21.441455841064453, 2.8531867808113986, 46.15, 21.68686294555664
66, 2.86409050775083, 45.07714285714286, 21.273321424211776, 2.9494413100079644, 46.15, 21.417776107788086, 2.9380253513852868, 46.15, 21.920044898986816
67, 2.704923729272361, 44.96857142857142, 21.265967505318777, 2.555096385748426, 46.15, 21.481395721435547, 2.5311664051235834, 46.15, 21.786415100097656
68, 2.3689898701789978, 45.12714285714286, 21.418474197387695, 2.30196677754976, 46.52, 21.68391227722168, 2.1807282251531452, 46.335, 21.76675510406494
69, 2.1932515529641927, 45.17714285714286, 21.27225957598005, 2.2090257137297264, 46.52, 21.220916748046875, 2.063881155562316, 46.68000000000001, 21.952336311340332
70, 3.0707525809325893, 45.10142857142857, 21.169551849365234, 3.447019453198294, 46.15, 21.059804916381836, 3.530143177592053, 46.44, 21.51686382293701
71, 5.97635114569816, 45.047142857142866, 21.61045047215053, 6.227275813007433, 46.36, 21.626203536987305, 6.533522736782286, 46.44, 22.302741050720215
72, 9.671455240809006, 45.008571428571436, 21.402232033865793, 8.944932938741557, 45.91, 20.999197006225586, 9.249647505383708, 45.91, 21.18776035308838
73, 12.45175540031838, 44.75142857142857, 20.998632158551896, 11.703936944068817, 45.91, 20.8745174407959, 11.924854908918741, 45.91, 20.861881256103516
74, 15.228650496454518, 44.75285714285714, 20.9926632472447, 13.579876549893354, 45.91, 20.78227996826172, 13.717031871690576, 45.93, 21.17052173614502
