epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 37.93, 17.628631046840123, 0.0, 37.05, 17.35316276550293, 0.0, 37.05, 17.35316276550293
0, 2.1984363217944476, 30.468571428571426, 14.500152860369, 2.163160476317998, 29.48, 14.599869728088379, 2.1771305189863774, 29.48, 14.365827083587646
1, 2.2427770733957137, 30.302857142857142, 14.704970904758998, 2.286173956062317, 29.48, 15.571944236755371, 2.3602202691284315, 28.53, 15.09034013748169
2, 2.4625154129207525, 29.844285714285714, 15.279897281101771, 2.470898524634915, 27.27, 15.058505058288574, 2.79529267925637, 28.560000000000002, 15.593465805053711
3, 2.899883696825086, 28.892857142857142, 14.607443945748466, 2.8160955529765666, 27.27, 13.782753944396973, 3.5438785420798933, 28.305, 14.995673179626465
4, 3.8578287032358864, 29.037142857142857, 14.055745669773646, 3.625308524558772, 30.34, 14.088570594787598, 4.973208906098058, 27.875, 14.023629665374756
5, 4.621572379765719, 28.30285714285714, 14.386791774204799, 3.792742311432857, 27.27, 14.34742259979248, 5.136191690421466, 27.17, 13.58519172668457
6, 4.641243335194572, 27.8, 14.239507675170898, 3.922636901943253, 27.27, 14.182445526123047, 5.328153213593296, 27.41, 14.183661937713623
7, 5.342817470926279, 27.601428571428574, 14.48329108101981, 4.947660234194718, 27.29, 14.693764686584473, 6.846697876973458, 27.195, 14.360765933990479
8, 6.707119985111609, 27.51142857142857, 14.490894998822894, 6.261716750171399, 28.06, 13.009449005126953, 8.544831351647145, 26.924999999999997, 15.20641279220581
9, 8.117837531011547, 27.24857142857143, 14.87443733215332, 7.228847117145193, 26.82, 14.314889907836914, 9.707266587676855, 27.27, 15.07590913772583
10, 8.749047945024623, 26.704285714285714, 14.622301510402135, 7.518920985513077, 27.29, 14.960968971252441, 9.964288724022397, 26.759999999999998, 14.49603271484375
11, 8.909874242531584, 26.57571428571429, 14.523715836661202, 7.7909511383062835, 26.32, 13.972428321838379, 10.29921269253096, 26.67, 13.98585557937622
12, 9.358623836874225, 26.687142857142863, 14.611622401646205, 8.357106519886507, 26.32, 13.30754280090332, 10.983870423040727, 26.64, 13.753322124481201
13, 10.304263170781608, 26.955714285714286, 14.38969053540911, 9.488577701206907, 27.29, 13.909745216369629, 12.443546688459177, 27.189999999999998, 13.790102481842041
14, 11.059908645673772, 28.33714285714285, 14.542664800371442, 9.450708983868317, 25.46, 13.836077690124512, 12.553186318604114, 27.674999999999997, 13.813840389251709
15, 10.926598754462278, 27.525714285714287, 14.555834770202637, 8.79107091600958, 27.29, 13.825531005859375, 11.95793974910951, 26.57, 13.71827507019043
16, 9.942697430899377, 27.398571428571426, 14.474610192435128, 7.559727266689443, 27.29, 13.778608322143555, 10.425178964544944, 26.375, 14.196813583374023
17, 8.711111677864233, 27.324285714285715, 14.65356159210205, 6.233378911075324, 29.33, 14.401077270507812, 8.708239185347944, 26.375, 14.183068752288818
18, 7.803293348944477, 27.572857142857146, 14.856172152927943, 6.1474288664318735, 27.29, 14.02480411529541, 8.672716668918113, 26.375, 13.684003829956055
19, 8.001356222245482, 27.512857142857143, 14.926849910191127, 6.227555807983141, 26.86, 12.803799629211426, 8.973370869335875, 26.375, 13.291505336761475
20, 8.530821115906212, 27.21428571428572, 14.410299028669085, 7.280349021135564, 26.86, 13.301891326904297, 10.512700431309272, 26.295, 12.560666561126709
21, 9.52660251993746, 27.294285714285714, 14.69897529057094, 7.45285278882513, 26.5, 13.17114543914795, 10.780339240597598, 26.67, 12.208401679992676
22, 8.99034510967056, 27.36428571428571, 14.63110978262765, 6.517456601716965, 25.46, 14.260725021362305, 9.598329657121255, 26.375, 13.374359607696533
23, 8.082108843693389, 26.662857142857142, 15.289343016488212, 5.769147787024327, 25.94, 14.516952514648438, 8.530205574284496, 26.375, 13.476531982421875
24, 7.830454136393302, 26.784285714285716, 15.536886760166713, 5.954964735952785, 25.94, 14.618876457214355, 8.695453889254642, 26.895, 13.601739883422852
25, 8.022264851071307, 26.967142857142854, 15.722020012991768, 6.53014267196324, 25.94, 14.397196769714355, 9.395333035964827, 26.375, 14.571753025054932
26, 9.172190032006382, 27.33142857142857, 14.898666381835938, 7.7770107065772685, 25.46, 14.531636238098145, 11.15578403880994, 27.28, 13.41838026046753
27, 10.731489392989698, 26.958571428571428, 15.316152163914271, 9.340559577015178, 25.94, 14.000555992126465, 13.522294174199477, 25.700000000000003, 15.4609375
28, 12.725452783029473, 27.388571428571424, 14.67306205204555, 10.166940062803132, 27.29, 13.926460266113281, 15.035161041149632, 26.64, 15.048910140991211
29, 12.69612603146962, 27.35571428571429, 14.86862850189209, 9.030048905540234, 28.69, 13.657681465148926, 13.51181718155577, 25.89, 14.634843349456787
30, 11.3813396487211, 28.06142857142857, 14.4819917678833, 8.103827250436481, 27.29, 13.606688499450684, 12.27040745019306, 26.375, 13.327147960662842
31, 10.034735224955508, 26.83571428571429, 15.024293490818568, 6.421509194471991, 26.86, 14.166617393493652, 9.779277417821039, 26.67, 13.091293811798096
32, 8.141697436654542, 27.264285714285712, 14.773900304521833, 5.570290090344038, 26.86, 13.404080390930176, 8.613181130371082, 26.32, 13.34092092514038
33, 7.613447299846079, 27.321428571428573, 14.71074104309082, 5.296004868228216, 26.86, 13.677618026733398, 8.310675464769053, 26.67, 13.649215698242188
