epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 56.132857142857155, 27.65679168701172, 0.0, 55.59, 27.63547134399414, 0.0, 55.59, 27.63547134399414
0, 5.214422281723037, 52.621428571428574, 27.940010615757533, 4.369314823031981, 47.57, 28.706771850585938, 4.439497113830226, 48.03, 27.89235496520996
1, 4.244163857858469, 49.02428571428572, 27.81395149230957, 2.887184033162942, 47.57, 28.73771858215332, 2.733226981733903, 47.57, 27.748687744140625
2, 2.8426360756865106, 48.645714285714284, 28.32277515956334, 1.979315408639323, 47.57, 29.43939781188965, 1.8741676598700288, 50.025, 29.237467765808105
3, 1.8430246229122478, 47.48714285714285, 28.048829214913503, 1.260880743070068, 47.87, 29.620948791503906, 1.242094275411933, 48.355000000000004, 28.906323432922363
4, 1.614111229237865, 46.47714285714285, 27.502157756260463, 1.3087006221536548, 47.75, 28.861234664916992, 1.352797331449013, 50.595, 28.52476215362549
5, 1.4000811980052483, 46.68, 27.206448691231863, 1.1050831049292462, 49.73, 29.12660789489746, 1.134694212892601, 48.260000000000005, 28.10585308074951
6, 1.281641881637581, 46.90714285714286, 27.328337805611746, 1.0076025739538785, 50.49, 28.4320011138916, 1.0036883086779476, 48.89, 28.09697914123535
7, 1.0915802013866267, 48.07857142857142, 27.14735358101981, 0.5818503118491805, 48.77, 27.437110900878906, 0.679141384630487, 48.77, 27.330021858215332
8, 0.9567261106020079, 47.73714285714287, 26.66219983782087, 0.5081154190295898, 47.57, 26.66895294189453, 0.819728126115038, 48.46, 26.19237232208252
9, 1.067390589910874, 48.790000000000006, 26.27839251926967, 0.6873967418422033, 56.13, 27.315706253051758, 1.113243119096289, 48.15, 26.894516944885254
10, 1.122282004697233, 51.51, 26.130029950823104, 0.5881701705975146, 47.57, 26.280160903930664, 0.9964941363665343, 49.155, 26.2108154296875
11, 0.8393348098434055, 53.71714285714285, 26.23146983555385, 0.3283799932737246, 47.57, 26.234390258789062, 0.6806450466847593, 50.525, 26.567713737487793
12, 0.5150290289701235, 52.92857142857143, 26.470938546316965, 0.26871206271809456, 56.4, 27.705516815185547, 0.4729596418323734, 52.345, 27.41536521911621
13, 0.4397386815784398, 50.63857142857143, 26.569389615740096, 0.28274533628744436, 47.57, 27.151386260986328, 0.33863499849959133, 47.57, 26.882248878479004
14, 0.3044789179341443, 50.174285714285716, 26.82961927141462, 0.13527816030228124, 47.57, 26.497682571411133, 0.2175720788763531, 47.57, 26.89358615875244
15, 0.19660937367809744, 49.81142857142857, 26.70348412649972, 0.2040405778971337, 47.57, 27.218812942504883, 0.15970432475209861, 47.57, 27.1553373336792
16, 0.3563142212881501, 53.964285714285715, 27.091323580060685, 0.7192991571216858, 58.62, 27.307964324951172, 0.3784146079178363, 48.87, 26.333474159240723
17, 0.8024825453343338, 54.60142857142857, 26.12237058367048, 0.7842314295860575, 53.21, 26.908096313476562, 0.3460479403437393, 53.835, 24.871771812438965
18, 0.5614691956576093, 53.779999999999994, 26.313674109322683, 0.49136036821295903, 47.57, 26.701763153076172, 0.3781071915282386, 47.57, 26.89558219909668
19, 0.5399904198378535, 50.76857142857143, 26.414881025041854, 0.6682475303263828, 48.81, 25.844587326049805, 0.49522581340883853, 51.345, 26.133113861083984
20, 0.7043489887823983, 54.20428571428572, 25.897932597569056, 0.9137492360304087, 47.57, 25.426612854003906, 0.5841173335344596, 50.83, 25.59959888458252
21, 0.9073920390698349, 51.28285714285714, 26.38730321611677, 1.3217178072136235, 55.03, 25.30608558654785, 0.7308574173679396, 50.959999999999994, 25.365549087524414
22, 1.11661482064654, 55.13285714285714, 25.95644732883998, 1.3248789031324684, 57.95, 25.827606201171875, 0.7036317338141096, 53.22, 24.97568702697754
