epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 42.88142857142858, 25.143311636788503, 0.0, 39.11, 23.735963821411133, 0.0, 39.11, 23.735963821411133
0, 5.5568781486424905, 49.32, 27.01309313092913, 4.43725975608497, 48.63, 25.804981231689453, 4.545532413027738, 48.63, 26.08631420135498
1, 4.9020758996199385, 49.32, 24.804975237165177, 3.0730564023107654, 41.22, 24.20818519592285, 3.1458632157335966, 39.41, 23.833436012268066
2, 3.4102929027191413, 42.97142857142857, 24.568897792271205, 1.8273845831762827, 41.22, 22.200071334838867, 1.8826211100891097, 39.845, 24.031009674072266
3, 1.8323732852103267, 42.57, 23.541250501360214, 0.7560813318498205, 41.22, 22.116374969482422, 0.7608889671082597, 39.26, 24.8095064163208
4, 0.9035759317870953, 41.33, 24.62040683201381, 0.47970980641741434, 39.41, 22.52464485168457, 0.4504317210179156, 39.11, 24.027106285095215
5, 0.6632651621484591, 40.9257142857143, 24.431592396327428, 0.5077692466193291, 39.41, 23.356672286987305, 0.5131911485946663, 39.11, 23.38148784637451
6, 0.6145537615968679, 40.94285714285714, 24.847317831856863, 0.49147166858959324, 39.41, 23.509614944458008, 0.5175114437476225, 39.11, 21.82001495361328
7, 0.4777148563467897, 40.94285714285714, 24.04848861694336, 0.3316583787121452, 39.11, 23.942020416259766, 0.37078709820003297, 39.11, 21.43593120574951
8, 0.2692186871315749, 40.871428571428574, 23.58989770071847, 0.18734783229011143, 39.11, 21.332460403442383, 0.23577899676514313, 39.11, 21.978690147399902
9, 0.11795669945015368, 40.871428571428574, 23.286861964634486, 0.11093502384620635, 39.11, 23.040393829345703, 0.1496808374837908, 39.11, 22.60639190673828
10, 0.14242183512278597, 40.934285714285714, 23.513254165649414, 0.2680309448805289, 39.11, 22.785709381103516, 0.28576959085712517, 39.26, 23.437796592712402
11, 0.4122061151294642, 40.96714285714286, 24.501228060041154, 0.4443895480774387, 39.11, 23.5487117767334, 0.4523995420872211, 39.26, 22.64512348175049
12, 0.43461764363137967, 40.96142857142858, 25.17685890197754, 0.2549718782240582, 39.11, 23.8190860748291, 0.2857883930913978, 39.26, 23.417116165161133
13, 0.16904471628699497, 40.934285714285714, 25.132464000156947, 0.1296568522088215, 39.11, 23.988481521606445, 0.20608137850909358, 39.11, 23.402973175048828
14, 0.11103381541253755, 40.875714285714295, 24.941830771309988, 0.07283048656656277, 39.11, 23.238998413085938, 0.146935421320876, 39.11, 22.60973072052002
15, 0.0374945879610209, 40.85428571428572, 23.856626510620117, 0.026155066513730674, 39.11, 21.81580352783203, 0.09485373627695459, 39.11, 22.263833045959473
16, 0.054328181016333535, 40.875714285714295, 24.12271990094866, 0.07477949401346251, 39.11, 22.48967933654785, 0.12314975629502811, 39.11, 22.420665740966797
17, 0.08145869239378634, 40.948571428571434, 23.756846019199916, 0.09448863717631895, 39.11, 21.84362030029297, 0.11256459959543186, 39.11, 21.881771087646484
18, 0.05902778698642359, 40.85428571428572, 23.962250573294504, 0.090599654147276, 39.11, 21.092700958251953, 0.09724984728508446, 39.11, 23.433242797851562
19, 0.02422753145426323, 40.85428571428572, 23.8362421308245, 0.03656424603997266, 39.11, 21.153257369995117, 0.05513800100336397, 39.11, 22.65639591217041
20, -0.006923284780842666, 40.85428571428572, 23.94972256251744, 0.005276452038636137, 39.11, 21.907636642456055, 0.04946317469463324, 39.11, 23.419889450073242
21, 0.013505837043198252, 40.85428571428572, 24.65025384085519, 0.06129185620719113, 39.11, 21.576297760009766, 0.12349995724525442, 39.11, 22.560962677001953
22, 0.050898153799835706, 40.85428571428572, 24.20797320774623, 0.04281464614948405, 39.11, 21.804283142089844, 0.08337585904535061, 39.11, 23.473495483398438
