epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 37.93, 17.628631046840123, 0.0, 37.05, 17.35316276550293, 0.0, 37.05, 17.35316276550293
0, 2.1984363217944476, 30.468571428571426, 14.500152860369, 2.163160476317998, 29.48, 14.599869728088379, 2.1771305189863774, 29.48, 14.365827083587646
1, 2.23794795945571, 30.74, 14.102509089878627, 2.1668456760814294, 29.48, 15.831432342529297, 2.197420508160313, 29.48, 13.90995740890503
2, 2.15021835860599, 31.162857142857142, 13.777786799839564, 2.071508671742368, 29.85, 14.901266098022461, 2.16063872779565, 30.585, 13.903925895690918
3, 2.032128244932555, 36.21857142857143, 14.71646853855678, 2.036868489056353, 36.2, 14.67288589477539, 2.1171667393863505, 35.89, 15.22203254699707
4, 2.0688870896317844, 36.010000000000005, 14.113062858581543, 2.2227653278253996, 34.52, 12.919002532958984, 2.3437746082441553, 33.9, 13.279279708862305
5, 2.537184486163466, 35.45285714285714, 13.981314522879464, 2.959779527402471, 30.93, 13.699390411376953, 3.1402720444148535, 29.85, 13.05362844467163
6, 3.2371753234979295, 31.085714285714282, 13.949675287519183, 2.954834281576634, 29.85, 13.03821849822998, 3.1325873634582777, 29.455, 13.281882286071777
7, 2.9283367028913516, 30.041428571428572, 13.870480128696986, 2.548864550589176, 29.48, 13.391824722290039, 2.6474124967650887, 29.185000000000002, 13.07801103591919
8, 2.642274400388477, 30.389999999999997, 13.941413879394531, 2.480097154300587, 29.48, 13.332147598266602, 2.562063595664405, 29.91, 13.05722188949585
9, 2.774053562511617, 30.478571428571428, 14.174115998404366, 2.8375818269411432, 29.48, 13.055370330810547, 3.017826140583754, 29.48, 13.320168018341064
10, 3.121820537502127, 30.424285714285713, 14.352507727486747, 3.1549312430650716, 29.48, 13.350801467895508, 3.4072819870160114, 29.48, 13.465904712677002
11, 3.524417299311108, 30.495714285714286, 14.830155372619629, 3.614907895128841, 29.48, 14.257826805114746, 4.012192032356452, 30.345, 14.263389110565186
12, 4.431809914605848, 30.389999999999997, 16.264214379446848, 5.222882691197, 29.48, 19.14840316772461, 6.11152556980362, 30.82, 14.522212028503418
13, 7.222785211029113, 30.345714285714283, 16.4441134589059, 8.874354319446322, 29.83, 20.02184295654297, 10.714293742466158, 29.665, 13.193812847137451
14, 12.01896211664712, 31.232857142857146, 16.443443298339844, 13.423272938633403, 28.84, 18.450286865234375, 15.601150147214522, 29.125, 16.39412212371826
15, 15.626029018672662, 31.51285714285714, 19.48112542288644, 14.520938136137353, 29.93, 20.218578338623047, 15.989282042004547, 29.93, 19.071558952331543
16, 15.586396574695796, 31.31714285714286, 18.506019047328405, 13.870618509474298, 30.29, 20.404708862304688, 14.196180049334872, 30.29, 19.419523239135742
17, 14.155685140762566, 31.30285714285714, 18.89612306867327, 12.525803277206123, 30.29, 19.637502670288086, 11.948531631015227, 30.29, 19.45405673980713
18, 12.037643040232698, 31.304285714285708, 17.926260266985214, 8.879375600614207, 30.29, 19.962223052978516, 8.750289506462023, 30.29, 19.5343074798584
19, 7.634729398573332, 31.238571428571422, 19.30118806021554, 5.2248631030986274, 30.29, 20.685562133789062, 5.792534692688221, 30.29, 19.71319007873535
20, 4.970737375286381, 31.26142857142857, 19.25669915335519, 4.060784347225063, 30.29, 19.71575164794922, 4.500539106414271, 30.29, 20.311630249023438
21, 3.7923763113563402, 31.24285714285714, 19.737574441092356, 3.2052395543452548, 30.45, 19.34331703186035, 3.595269968948676, 30.11, 20.795673370361328
22, 2.9515443595438704, 31.01428571428571, 19.77796827043806, 2.678275981852316, 30.29, 19.736146926879883, 2.8372953497484303, 30.494999999999997, 20.628174781799316
23, 2.2717249350749475, 30.292857142857137, 20.18174144199916, 2.1898914441360837, 27.86, 18.110010147094727, 2.186880332838051, 29.075, 17.27433967590332
24, 1.7435278269380403, 28.80714285714286, 19.84223120553153, 1.7742847269774984, 27.86, 19.952199935913086, 1.7414694651607991, 29.075, 19.811192512512207
25, 1.4174568226972457, 29.25, 18.78607313973563, 1.613668765485201, 27.86, 18.661272048950195, 1.6397211146661324, 29.075, 18.529319763183594
26, 1.459653049743384, 29.96285714285714, 19.33492660522461, 1.8345420798052707, 27.97, 18.536876678466797, 1.9549708025838495, 30.365000000000002, 19.50841999053955
27, 1.5669624946587608, 30.40285714285714, 19.52470534188407, 1.8555682278678987, 27.86, 18.42889976501465, 2.0318238282439065, 29.77, 19.21976947784424
28, 1.6675715717477126, 30.77, 19.449462618146622, 1.9248240801295644, 30.29, 19.891422271728516, 2.153331851481818, 30.494999999999997, 17.360262870788574
29, 1.6773088535466023, 31.222857142857144, 19.9787381035941, 1.8976496395113287, 30.29, 19.84646987915039, 2.039291557813975, 30.04, 16.80522918701172
30, 1.7192179923143986, 31.434285714285714, 20.184153148106166, 1.990305349668592, 29.58, 19.62270736694336, 2.04511691287251, 30.04, 16.29056215286255
31, 1.7309353045574518, 31.821428571428566, 19.447131293160574, 1.856485903985721, 31.75, 19.16277313232422, 1.7971584630082695, 30.04, 16.745471477508545
32, 1.6258979375580027, 31.235714285714284, 19.00644098009382, 1.7328050357253737, 29.44, 17.08610725402832, 1.7219253481855272, 29.075, 17.73385715484619
33, 1.7080056640159234, 31.675714285714285, 18.20622934613909, 1.779107331341617, 29.44, 15.597492218017578, 1.8833774581220943, 30.205, 18.561691284179688
