epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 51.38857142857143, 25.028152193341935, 0.0, 52.3, 25.233848571777344, 0.0, 52.3, 25.233848571777344
0, 5.356367753999389, 53.08142857142856, 28.268529074532644, 5.51246578335561, 53.33, 28.585866928100586, 5.396584646325806, 53.33, 28.99759578704834
1, 5.575612631679237, 53.632857142857134, 29.98267936706543, 6.163017042771136, 53.33, 31.71230697631836, 6.144675794864071, 53.33, 29.51416778564453
2, 6.310342872283459, 53.632857142857134, 28.605350494384766, 6.579859249854627, 53.33, 29.744050979614258, 6.539364552875821, 53.33, 29.54592514038086
3, 6.42858892668428, 53.934285714285714, 28.14322825840541, 6.623941806809993, 53.33, 30.005102157592773, 6.612451317664341, 54.53, 28.899645805358887
4, 6.406787846870657, 52.620000000000005, 27.306008747645787, 5.984936969546874, 56.32, 27.736980438232422, 6.059298883795147, 54.03, 27.685949325561523
5, 5.859260802855224, 47.48428571428571, 27.127965927124023, 5.214491089949908, 45.16, 28.9346981048584, 5.382560800188854, 45.885, 28.30746555328369
6, 4.8258663206559556, 45.921428571428564, 26.91353416442871, 3.851884546096665, 45.16, 27.80409049987793, 4.140022112993924, 45.67, 27.721400260925293
7, 3.9529302847306576, 45.989999999999995, 27.293815067836217, 3.2941194194748764, 49.96, 27.90511703491211, 3.6015349863292077, 45.16, 28.09156322479248
8, 3.971109299650492, 46.879999999999995, 27.18432126726423, 3.4589324955725633, 49.6, 27.445796966552734, 3.7960113279550995, 51.23, 27.678982734680176
9, 4.280158857383072, 51.26857142857142, 26.56618172781808, 3.599356948204571, 53.63, 27.11397933959961, 3.9056771688706267, 53.33, 27.08265495300293
10, 4.805065661930011, 52.644285714285715, 27.052990777151926, 4.0026159926413545, 53.63, 26.936172485351562, 4.298151306064682, 53.33, 27.20000457763672
11, 5.332534356408549, 53.25, 27.097948619297572, 4.217770655028884, 52.61, 27.746078491210938, 4.502528234651274, 53.480000000000004, 27.391550064086914
12, 5.642875064546831, 53.18857142857143, 27.210453850882395, 4.375435992338508, 52.61, 27.662765502929688, 4.6564608479674945, 53.33, 27.30878257751465
13, 5.8942897262289495, 53.138571428571424, 27.518569946289062, 4.6364733373208775, 52.67, 28.030258178710938, 4.9756487606708255, 53.480000000000004, 27.648571014404297
14, 6.124800446328628, 53.68857142857143, 27.939911433628627, 4.7763006578740725, 52.65, 28.06744384765625, 5.114498232413416, 53.415000000000006, 27.839946746826172
15, 6.220219313438487, 53.464285714285715, 27.944700241088867, 5.300267224298652, 52.55, 28.554502487182617, 5.540623050355832, 53.63, 27.483893394470215
16, 6.6657354556135875, 53.33, 27.79730306352888, 5.683482133909115, 52.67, 27.91881561279297, 5.913261328455999, 53.415000000000006, 27.50612449645996
17, 6.908777166550407, 53.31, 27.37314169747489, 5.898852588549433, 52.55, 28.024333953857422, 6.134625557804695, 53.2, 27.409276008605957
18, 7.058517343833202, 53.32714285714285, 27.543996265956334, 6.439116764991189, 52.65, 28.092578887939453, 6.565121052236989, 53.08, 28.03041934967041
19, 6.956286455850468, 53.39142857142856, 28.077460970197404, 5.204441757806903, 53.08, 28.58829689025879, 5.387776142733658, 53.08, 27.719160079956055
20, 5.045873335126094, 53.51142857142857, 27.92890821184431, 3.6852966092006962, 52.65, 28.482391357421875, 4.004839069498512, 52.2, 26.802279472351074
21, 4.194891757945508, 53.452857142857134, 27.851219994681223, 3.242310163973981, 52.65, 28.93866729736328, 3.549617681964378, 53.355000000000004, 27.60458469390869
22, 3.410947098362928, 53.638571428571424, 27.69721221923828, 2.9517820276835653, 53.08, 26.8606014251709, 3.2044055727096215, 53.305, 27.357864379882812
23, 3.3573649726403696, 53.42714285714285, 27.248131343296595, 3.4192254864216753, 53.08, 27.403738021850586, 3.6217566730676864, 53.14, 27.14498519897461
24, 3.7399784146974846, 53.215714285714284, 26.65644291469029, 3.9103649541237697, 53.08, 27.14207649230957, 4.139816912002985, 53.099999999999994, 26.923999786376953
25, 4.089710341217211, 48.582857142857144, 26.187807083129883, 4.032606891414561, 44.12, 25.431447982788086, 4.318101873032655, 46.105000000000004, 25.324807167053223
26, 4.136340227801107, 46.425714285714285, 25.30832781110491, 4.139989198802736, 42.86, 26.268573760986328, 4.47318034725825, 43.325, 25.080238342285156
27, 4.183589907450968, 44.348571428571425, 24.83603940691267, 4.226134815405471, 42.86, 26.61699104309082, 4.537336856269924, 44.019999999999996, 24.07268524169922
28, 4.126092078653683, 44.387142857142855, 24.556340626307897, 4.170261712319592, 42.86, 25.63203239440918, 4.508162468699734, 43.480000000000004, 24.30984401702881
29, 4.1873135175878975, 44.902857142857144, 24.812238965715682, 4.094289658723456, 43.0, 23.719104766845703, 4.455082953142432, 43.53, 24.092313766479492
30, 4.166856780283212, 44.521428571428565, 24.429752622331893, 4.039631159562026, 43.79, 23.14830780029297, 4.401498773731886, 44.05, 23.936004638671875
31, 3.9281919387281263, 45.71571428571429, 23.962093080793107, 3.8339881023060105, 44.21, 23.01841163635254, 4.300876811876844, 44.615, 24.018576622009277
32, 4.099372976541838, 45.02142857142858, 24.13632311139788, 4.087183922543849, 44.16, 22.82598876953125, 4.709774061218562, 43.445, 23.742209434509277
33, 4.616126403547815, 44.54, 23.86545671735491, 4.401701720774012, 44.05, 22.737628936767578, 5.108330232434506, 43.68000000000001, 24.56846523284912
34, 5.044094444429128, 44.49, 24.099246433803014, 4.447341473488121, 44.06, 22.4384708404541, 5.033147525785065, 43.6, 24.682351112365723
35, 5.056839455129309, 44.59428571428572, 23.270361491612025, 4.38179808110444, 43.03, 22.702224731445312, 4.783723227239024, 43.925, 24.40264320373535
36, 4.691007103095255, 44.50571428571429, 23.12370436532157, 4.7966795769309645, 43.05, 22.81185531616211, 5.063626027671294, 43.019999999999996, 23.78090190887451
37, 5.194731387844067, 44.57857142857142, 24.42149489266532, 6.116261153991532, 44.13, 26.264198303222656, 6.125932760571953, 43.394999999999996, 24.39072895050049
38, 5.831600969831363, 44.949999999999996, 24.657926286969865, 6.480827015581982, 43.03, 26.401588439941406, 6.476113166869167, 43.735, 24.923033714294434
39, 6.239244998529988, 44.25142857142857, 25.080935341971262, 7.276540070547378, 43.73, 26.41112518310547, 7.123763875212417, 43.415000000000006, 25.981053352355957
40, 6.835102884692753, 44.964285714285715, 25.8936402457101, 7.748923119068712, 44.16, 26.102630615234375, 7.407528415649681, 43.864999999999995, 25.976754188537598
41, 6.979694994368835, 44.36714285714286, 26.041872024536133, 8.072119176309135, 44.16, 25.94108009338379, 7.639054191450819, 43.32, 26.30005645751953
42, 7.405608291782083, 44.57714285714285, 25.75663457598005, 8.821930078013201, 43.0, 26.067649841308594, 8.32695147555888, 43.58, 25.839882850646973
43, 8.212299579441833, 43.90857142857143, 25.815304347446986, 9.783345697695205, 42.86, 26.193300247192383, 9.123031613003914, 43.0, 25.815829277038574
44, 8.767425835720069, 43.05142857142858, 25.86399405343192, 10.431983436786085, 42.86, 26.078250885009766, 9.662738365692135, 42.86, 25.830610275268555
45, 9.279749233948877, 43.25571428571429, 26.12205832345145, 11.038522576705537, 42.86, 26.435226440429688, 10.13825757513034, 42.86, 25.95125961303711
46, 9.632583007960926, 43.02285714285715, 26.218151909964426, 11.529062565774444, 42.86, 26.446142196655273, 10.444087978843697, 42.86, 26.495731353759766
47, 9.75761580116931, 43.02285714285715, 26.537430899483816, 11.302927072057729, 42.86, 26.512685775756836, 10.312194097565527, 42.86, 26.371843338012695
48, 9.704640630231623, 43.02285714285715, 26.637680326189315, 11.289105980686363, 42.86, 26.373409271240234, 10.332241942517994, 42.86, 26.443531036376953
49, 9.790395861790813, 43.167142857142856, 26.60401371547154, 11.459963887110957, 42.86, 26.483802795410156, 10.469968761121438, 42.875, 26.271119117736816
50, 9.863710762664153, 43.26857142857143, 26.412649154663086, 11.616984308253928, 42.86, 26.585865020751953, 10.588824049761916, 42.894999999999996, 26.356733322143555
51, 9.977785133139557, 43.64, 26.56323460170201, 11.904449097795995, 45.97, 26.805335998535156, 10.794802262200447, 42.894999999999996, 26.486656188964844
52, 10.14648658662523, 43.205714285714286, 26.508347375052317, 12.118480015092397, 42.86, 26.937164306640625, 10.952783269902325, 42.875, 26.52433490753174
53, 10.275767868419965, 44.12571428571429, 26.55923761640276, 12.276453649461411, 42.86, 27.125322341918945, 11.074740924802938, 42.86, 26.509681701660156
54, 10.27105522752434, 43.71428571428571, 26.75470188685826, 12.104428671981976, 42.86, 27.423694610595703, 10.934952236860077, 42.86, 26.521756172180176
55, 10.220519332315737, 43.61428571428572, 26.51099395751953, 12.170238675713934, 42.86, 27.094764709472656, 10.951418871526165, 42.980000000000004, 26.51431655883789
56, 10.327014357798452, 43.191428571428574, 26.549583980015345, 12.409841542809614, 42.86, 26.80486488342285, 11.094717696308027, 42.86, 26.582279205322266
