epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 43.098571428571425, 21.042571204049246, 0.0, 40.43, 19.88621711730957, 0.0, 40.43, 19.88621711730957
0, 4.480958628786174, 40.06, 18.01122283935547, 4.477917916051318, 37.99, 16.783370971679688, 3.9948888444357262, 38.85, 16.418187141418457
1, 5.503690348364401, 38.67857142857143, 20.488090787615096, 6.875241528199357, 29.85, 18.47553253173828, 6.756505794851638, 36.5, 19.351316452026367
2, 7.4103201028829835, 38.14999999999999, 20.36945561000279, 7.110267115622801, 30.82, 18.637752532958984, 7.225571783922394, 37.995000000000005, 18.67334747314453
3, 7.721563873159151, 39.26857142857143, 21.797192437308176, 6.9875467934792255, 36.49, 19.97272491455078, 7.233786346860835, 37.69, 19.980106353759766
4, 7.565990240864304, 37.034285714285716, 23.209169115339005, 6.755371661128201, 29.25, 21.317686080932617, 6.877607207791561, 33.2, 21.858981132507324
5, 7.121183718224493, 36.68571428571429, 23.39200755528041, 6.535367532790531, 33.15, 22.305511474609375, 6.602814291986361, 33.2, 22.659279823303223
6, 6.575610864065183, 33.35857142857143, 22.680977957589285, 5.860342185616339, 28.01, 22.390687942504883, 5.853742363085942, 31.270000000000003, 22.086482048034668
7, 5.892236786976304, 33.04285714285714, 22.427279336111887, 5.213851272889965, 26.1, 22.361291885375977, 5.1529386696041275, 39.925, 20.475017547607422
8, 5.391219279226102, 33.48714285714286, 22.46927261352539, 4.993952791185141, 26.14, 22.283212661743164, 4.882763666280361, 39.295, 19.85189437866211
9, 5.3528692208997795, 32.67714285714285, 21.9479558127267, 4.926969454204119, 28.2, 22.42542839050293, 4.784687269562113, 26.07, 18.898557662963867
10, 5.527547715432726, 33.987142857142864, 21.737227576119558, 5.237657328880871, 29.52, 21.50921058654785, 5.078900569941551, 37.655, 19.85927963256836
11, 5.879929903927362, 35.25, 21.838693618774414, 5.348274973024626, 29.61, 22.630111694335938, 5.280660927518916, 28.195, 19.87544345855713
12, 6.169083556784593, 31.868571428571425, 21.789106369018555, 5.395609256693653, 29.65, 22.487308502197266, 5.441162557610731, 26.91, 17.87000560760498
13, 6.4896166091859255, 30.865714285714287, 20.346742357526505, 5.569329577711162, 26.22, 20.22600746154785, 5.768651380867382, 25.795, 16.663697242736816
14, 6.884154053156591, 30.22714285714286, 18.850733075823104, 5.558517554492557, 26.19, 18.705509185791016, 5.782789701935641, 25.81, 16.103139877319336
15, 6.8965436471882855, 30.24285714285714, 18.569461958748953, 5.535535845439053, 26.01, 18.366119384765625, 5.700611618031131, 25.81, 16.182925701141357
16, 6.522320597776775, 30.93, 19.13108798435756, 5.403861489164676, 25.77, 15.7876558303833, 5.520307715856713, 26.009999999999998, 16.89273166656494
17, 6.2395123765747185, 30.32857142857143, 18.636472702026367, 5.359698753625086, 25.81, 15.797919273376465, 5.436590298087298, 25.81, 16.81187915802002
18, 6.166708358538323, 29.672857142857143, 18.393644060407365, 5.531474336130934, 25.83, 17.102272033691406, 5.735766983429901, 25.82, 17.99617099761963
19, 6.451481368885188, 29.464285714285715, 19.019272123064315, 6.030399755036253, 24.08, 19.358264923095703, 6.406913428222941, 25.020000000000003, 18.845895767211914
20, 7.313073157993657, 28.419999999999998, 20.38356045314244, 6.816335961557751, 24.81, 21.26959991455078, 7.15931869587588, 24.455, 19.39662265777588
21, 7.827325402434378, 30.050000000000004, 21.331057139805385, 7.3162999097346315, 33.52, 21.55378532409668, 7.499943235229603, 29.25, 20.742892265319824
22, 7.959747194140742, 33.455714285714286, 21.630766459873744, 7.8027728808483445, 33.52, 21.505355834960938, 7.863056439030117, 29.165, 20.663616180419922
23, 8.261349367207453, 34.978571428571435, 22.23368535723005, 8.878692808267587, 33.52, 20.948253631591797, 8.752325399972781, 30.195, 20.968669891357422
24, 9.707932846362876, 35.38714285714286, 22.10558864048549, 11.850623643201768, 33.52, 20.656021118164062, 11.602086239112467, 30.43, 20.935604095458984
25, 11.312668790592182, 35.39857142857144, 22.1740049634661, 14.104461281368259, 33.52, 20.52922248840332, 13.989702130780065, 35.010000000000005, 20.2777156829834
26, 13.0330959558967, 35.93428571428572, 22.378719329833984, 16.161253732163622, 33.52, 20.89002799987793, 16.36435483643511, 31.695, 20.051000595092773
27, 14.562587945562983, 36.18571428571429, 22.2763614654541, 17.341503790662557, 27.01, 20.652252197265625, 17.18824816490502, 35.67, 20.093809127807617
28, 14.815024552437052, 34.73428571428572, 22.302601678030832, 17.23660231642647, 33.52, 20.58553123474121, 16.857357997188142, 36.79, 20.769010543823242
29, 13.668338616297875, 32.99285714285715, 22.009417942592076, 15.168814983012979, 33.52, 20.56438636779785, 14.489636762397486, 34.84, 20.888554573059082
30, 12.132480818512436, 35.440000000000005, 21.93445587158203, 14.59992362857994, 26.89, 20.949382781982422, 13.88361563250497, 34.855000000000004, 21.155692100524902
31, 12.554079549932025, 35.370000000000005, 21.846557344709122, 16.147369237760685, 27.34, 21.69043731689453, 15.519882142320679, 37.144999999999996, 20.92821216583252
32, 13.523792543864703, 35.75571428571429, 21.58501352582659, 16.027228654503617, 27.25, 21.565547943115234, 15.310734139405014, 37.165, 20.67520046234131
33, 12.733711477038648, 38.24285714285714, 21.575399943760463, 14.878105271699525, 32.35, 21.229915618896484, 13.976346670957637, 39.395, 20.254976272583008
34, 11.594984799207783, 38.93142857142857, 21.893899372645787, 12.99173421911112, 33.04, 21.60835075378418, 12.056484012451767, 36.81, 20.989251136779785
35, 10.166891847798578, 37.88428571428572, 21.998549597603933, 11.391277600936132, 32.31, 21.056547164916992, 10.512695591894248, 36.39, 21.229509353637695
36, 8.978335762919842, 36.48142857142857, 21.971546718052455, 10.194814708950773, 33.52, 20.487516403198242, 9.24053736448091, 36.11, 21.289655685424805
37, 8.82889788344981, 35.510000000000005, 21.711465290614537, 11.218175691898793, 33.52, 21.12471580505371, 10.109847874346446, 35.245000000000005, 21.25617504119873
38, 10.382558843355621, 36.83714285714286, 21.66443988255092, 14.130000481543505, 33.52, 20.219913482666016, 12.922691328929222, 38.815, 21.18193531036377
39, 12.875387060352793, 37.87428571428571, 21.473750250680105, 16.82911225139454, 33.52, 19.527080535888672, 15.504227497495851, 38.815, 21.073933601379395
40, 14.328840429895276, 36.99571428571429, 21.18399347577776, 18.133162311203293, 33.52, 20.773632049560547, 16.74336900327331, 38.06, 20.600486755371094
41, 15.536086411859825, 38.01571428571429, 20.94399561200823, 20.03336833885006, 33.52, 20.40599822998047, 18.579564387321685, 36.245000000000005, 20.385034561157227
42, 17.651409286117236, 35.20857142857143, 21.176622935703822, 22.39209270249698, 27.67, 20.40546417236328, 21.147925529352207, 28.884999999999998, 19.839730262756348
43, 20.021155917151123, 35.76714285714286, 21.181100300380162, 24.619304353237077, 33.52, 20.46495819091797, 23.438017639540618, 27.585, 20.10373592376709
44, 21.346657401422938, 36.24285714285714, 21.233085904802596, 25.66376589413794, 33.52, 20.646705627441406, 24.65961235879877, 32.85, 20.5434627532959
45, 22.61667778907664, 34.47, 21.49412509373256, 27.254724796717376, 29.76, 20.720142364501953, 26.350675960118792, 30.105, 20.987149238586426
46, 24.320369200573346, 35.448571428571434, 21.515994753156388, 28.556500772911974, 33.52, 20.71192741394043, 27.745878250264372, 32.85, 20.807852745056152
47, 24.216749772601865, 36.37571428571429, 21.718270438058035, 27.01158282755909, 26.87, 20.516559600830078, 26.163519702618135, 30.305, 20.99530792236328
48, 22.28379764706008, 35.50428571428572, 21.63434955051967, 24.846308691988753, 33.52, 20.284452438354492, 23.963685015483158, 34.825, 21.280619621276855
49, 20.592447600691735, 36.83857142857143, 21.511750629970006, 23.05865220438956, 33.52, 20.227251052856445, 22.189731424851246, 31.005000000000003, 21.246020317077637
50, 18.68988765004345, 37.120000000000005, 21.752419335501536, 21.204641147314106, 33.52, 20.068471908569336, 20.32777319214741, 32.29, 21.483051300048828
51, 17.25263401448634, 33.572857142857146, 21.24667467389788, 19.188656789395395, 33.52, 19.812427520751953, 18.358543136538103, 30.835, 21.546100616455078
52, 15.930206318636632, 36.31714285714286, 21.240868704659597, 18.313946706817376, 33.52, 19.824369430541992, 17.505623211639644, 32.29, 21.471535682678223
