epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 37.93, 17.628631046840123, 0.0, 37.05, 17.35316276550293, 0.0, 37.05, 17.35316276550293
0, 2.1984363217944476, 30.468571428571426, 14.500152860369, 2.163160476317998, 29.48, 14.599869728088379, 2.1771305189863774, 29.48, 14.365827083587646
1, 2.0571804842567176, 30.729999999999997, 13.796130997794014, 1.9278423941170466, 32.88, 15.800816535949707, 1.9141351053058528, 29.48, 13.443593978881836
2, 1.838147768857114, 37.00142857142857, 14.12472139086042, 1.7858507823539789, 36.9, 18.165159225463867, 1.6810900713485086, 36.9, 17.961698532104492
3, 1.6264897713025468, 37.79571428571428, 18.978667940412247, 1.5280610275760935, 36.9, 18.304771423339844, 1.4283913082160744, 36.9, 19.54283332824707
4, 1.3004270267975393, 37.81, 19.290828432355607, 1.1068001883931302, 36.71, 17.398380279541016, 1.0717607127809572, 36.9, 18.68836784362793
5, 0.9453991543054059, 37.81857142857143, 18.261260441371373, 0.7025536574775018, 36.71, 17.928300857543945, 0.724268995744147, 36.9, 17.94446086883545
6, 0.5582248542779402, 37.40571428571429, 17.55644362313407, 0.3324774485913444, 36.71, 17.902339935302734, 0.3817278065923002, 36.455, 18.475544929504395
7, 0.25162763636165864, 36.980000000000004, 16.969309534345353, 0.15756538367263317, 34.01, 17.589336395263672, 0.20707569546441285, 37.635000000000005, 16.48481273651123
8, 0.15979544300797904, 36.77285714285714, 17.31593268258231, 0.180716976112123, 37.24, 16.797834396362305, 0.23027369854523627, 38.42, 16.88194465637207
9, 0.17682321534636714, 38.70571428571429, 16.62688296181815, 0.08556339938689916, 38.81, 15.878670692443848, 0.18446642266057367, 38.42, 16.047569751739502
10, 0.1214761927847319, 38.798571428571435, 16.216183389936173, 0.08418648901774972, 38.81, 14.714763641357422, 0.19604534216591496, 38.42, 16.472137451171875
11, 0.11835477686505566, 38.61142857142857, 16.324047088623047, 0.0652132456512291, 38.81, 15.0208158493042, 0.14768468463179296, 38.42, 16.192101001739502
12, 0.11203654963081686, 38.68714285714286, 16.14734676906041, 0.05055886813246602, 38.81, 15.600919723510742, 0.11958896384711615, 38.42, 16.684632301330566
13, 0.09368123650095127, 38.68714285714286, 16.27194540841239, 0.0667230421615912, 37.75, 16.244218826293945, 0.13046515298883854, 38.42, 16.725899696350098
14, 0.13199410345755527, 38.68714285714286, 16.51054518563407, 0.0811647275731957, 38.03, 16.90049171447754, 0.13547189243961633, 38.42, 17.25880527496338
15, 0.1193605093128381, 38.68714285714286, 17.302464076450892, 0.11423957881357794, 38.03, 17.56785011291504, 0.15714100715896429, 38.42, 17.379135131835938
16, 0.2166474419745025, 38.645714285714284, 17.33811174120222, 0.2523231798299008, 38.03, 17.79629135131836, 0.29770577763412476, 38.42, 17.2811279296875
17, 0.24813172499616393, 38.575714285714284, 17.347894259861537, 0.17786455974627557, 38.03, 18.287006378173828, 0.21395277345090946, 38.42, 17.626333236694336
18, 0.18654435553416096, 38.575714285714284, 17.305100440979004, 0.18091345360746303, 38.03, 18.325407028198242, 0.2243701782914762, 38.42, 17.298003673553467
19, 0.23086280395485506, 38.575714285714284, 17.171772139413015, 0.2351176334781826, 38.03, 18.079362869262695, 0.29190864112201886, 38.42, 17.360182285308838
20, 0.24225652322628985, 38.575714285714284, 17.244801248822892, 0.14439003096860148, 38.03, 18.094924926757812, 0.19279779918429085, 38.42, 17.458004474639893
21, 0.13343436725699473, 38.575714285714284, 17.18078872135707, 0.09633802478116849, 38.03, 18.687030792236328, 0.13822325742956387, 38.42, 17.49528980255127
22, 0.13159745444122248, 38.575714285714284, 17.60751792362758, 0.130400090293179, 38.03, 18.649446487426758, 0.165807266265384, 38.42, 17.143921852111816
23, 0.1320490720492938, 38.575714285714284, 17.19558416094099, 0.11217909829828798, 38.03, 18.61570167541504, 0.14941047858045842, 38.42, 17.075920581817627
24, 0.10569606267084859, 38.55142857142857, 17.18502140045166, 0.06998528662867542, 38.03, 18.826961517333984, 0.1149344218380115, 38.42, 16.9552583694458
25, 0.06686294202167176, 38.464285714285715, 17.35234001704625, 0.033370548093508035, 38.03, 18.811054229736328, 0.08718060017878315, 38.42, 17.316588401794434
26, 0.049858116404103266, 38.464285714285715, 17.00605024610247, 0.0211431997795124, 38.03, 18.277807235717773, 0.06819299014677327, 38.42, 17.138407707214355
27, 0.03873539109120218, 38.464285714285715, 17.34493500845773, 0.058297543110509054, 38.03, 18.671016693115234, 0.08984229469706406, 38.42, 17.35364532470703
28, 0.11132288500134026, 38.464285714285715, 17.307217734200613, 0.20903404635613754, 38.03, 17.82132339477539, 0.2364342636249468, 38.42, 17.474740028381348
29, 0.22677887422104806, 38.464285714285715, 16.9861570085798, 0.18600195834552125, 38.03, 17.902822494506836, 0.21222806621657853, 38.245000000000005, 17.432592391967773
30, 0.15981675707178308, 38.464285714285715, 17.040784563337052, 0.13048013487061283, 38.03, 17.841930389404297, 0.15804241877659742, 38.42, 16.74943733215332
31, 0.1257485124589672, 38.51571428571429, 16.85604817526681, 0.10931237298805385, 38.03, 18.331317901611328, 0.1336252491636447, 38.42, 17.053659439086914
32, 0.09207383617890182, 38.464285714285715, 16.996571949550084, 0.07570004842749256, 38.03, 18.156015396118164, 0.0998468601721001, 38.42, 16.774879455566406
33, 0.07084161253508979, 38.464285714285715, 16.929142951965332, 0.09331724919353235, 38.03, 17.952245712280273, 0.1163646689937039, 38.42, 16.299870491027832
