epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 45.17, 22.247709001813615, 0.0, 42.63, 20.8998966217041, 0.0, 42.63, 20.8998966217041
0, 11.917135266933723, 31.694285714285712, 18.13176918029785, 12.102727157374419, 32.6, 17.375368118286133, 12.43537065847364, 29.0, 16.99366283416748
1, 12.842353129615082, 33.89714285714286, 21.04412133353097, 12.107458014966456, 31.21, 16.937889099121094, 13.56049199793154, 28.62, 19.951790809631348
2, 11.773496660295862, 30.434285714285714, 21.08866855076381, 11.517633546540791, 28.62, 16.603130340576172, 12.534445490847707, 27.5, 19.749932289123535
3, 12.06014047524522, 29.958571428571435, 19.96438435145787, 11.956929084419313, 19.54, 16.608903884887695, 12.886095388719445, 24.585, 19.366554260253906
4, 11.046719756222611, 26.732857142857142, 19.243163790021622, 10.880373890191342, 20.86, 16.702896118164062, 11.305340213880088, 26.32, 17.892014503479004
5, 10.466363675944567, 26.648571428571433, 19.13835906982422, 11.007196839338937, 24.09, 16.89714813232422, 11.174219993339106, 22.645000000000003, 18.014501571655273
6, 10.101282143765957, 28.094285714285714, 18.772051674979075, 10.223161344195391, 24.09, 17.163774490356445, 10.48278197284503, 22.405, 18.005837440490723
7, 9.595985301887579, 27.82857142857143, 18.811264855521067, 9.57787583141827, 23.37, 17.90779685974121, 9.965212894536359, 24.025, 17.85734748840332
8, 8.885451368335566, 27.18285714285714, 18.734434127807617, 8.611982904644124, 23.37, 17.491268157958984, 9.054514317908907, 23.57, 17.550158500671387
9, 8.041858746635407, 26.687142857142852, 18.869313648768834, 7.45167796895384, 23.37, 17.957773208618164, 7.838328608580007, 23.575, 17.6623592376709
10, 6.742486031579789, 27.732857142857146, 19.7238826751709, 5.834456987331992, 23.37, 17.700927734375, 6.178686083580374, 23.37, 18.815802574157715
11, 5.775571714018051, 27.69857142857143, 20.516467230660574, 5.132898966480202, 23.37, 19.127763748168945, 5.385881237727542, 21.505000000000003, 19.196898460388184
12, 5.703642131999916, 26.75142857142857, 20.639529636928014, 5.565829545472212, 23.37, 17.332487106323242, 5.772521694383844, 21.505000000000003, 18.692112922668457
13, 6.134352864865265, 25.379999999999995, 20.149106979370117, 6.271775441785776, 19.64, 17.121318817138672, 6.397598755274311, 19.2, 17.913246154785156
14, 6.373262232997099, 26.171428571428574, 20.487916128976003, 6.391576206645558, 20.26, 17.617055892944336, 6.464239153602328, 21.505000000000003, 18.72075366973877
15, 6.262427103191792, 26.884285714285713, 20.351652145385742, 6.308501932459, 19.15, 17.51666259765625, 6.310827529696969, 21.07, 19.05345344543457
16, 6.19128627037086, 26.73428571428571, 20.360882895333425, 6.296199677099798, 19.64, 17.999696731567383, 6.276741920754983, 21.505000000000003, 18.332573890686035
17, 6.231782852450673, 27.421428571428574, 20.371754510062082, 6.438387026561303, 19.64, 18.235029220581055, 6.4252343670742995, 21.37, 18.450477600097656
18, 6.382542427052295, 26.62857142857143, 20.077710015433176, 6.7504025337709646, 20.08, 17.86448097229004, 6.739487819489037, 19.310000000000002, 17.772648811340332
19, 6.726340149074608, 24.662857142857142, 19.66392626081194, 7.610179183307073, 19.95, 17.536020278930664, 7.59690289456128, 19.525, 17.73414897918701
20, 8.317715321889445, 26.85857142857143, 19.54447446550642, 10.308700983867817, 20.05, 17.393619537353516, 10.430375195359852, 27.9, 17.76851749420166
21, 10.603579165465906, 32.23428571428572, 19.332976749965123, 11.472826560887667, 31.04, 17.2642879486084, 11.66066325208513, 31.21, 17.039913177490234
22, 10.768534262491203, 34.25571428571429, 18.97891971043178, 10.516016453670167, 32.75, 16.678945541381836, 10.613005923349608, 31.845, 17.298221588134766
23, 9.938659351898009, 36.19428571428572, 19.161574499947683, 9.421637313389132, 31.21, 17.316457748413086, 9.543451615224608, 31.21, 17.517333984375
