epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 37.93, 17.628631046840123, 0.0, 37.05, 17.35316276550293, 0.0, 37.05, 17.35316276550293
0, 2.1984363217944476, 30.468571428571426, 14.500152860369, 2.163160476317998, 29.48, 14.599869728088379, 2.1771305189863774, 29.48, 14.365827083587646
1, 2.1574268327787487, 30.36714285714286, 15.041164534432548, 2.1431630563384445, 29.48, 16.038476943969727, 2.1992021569474502, 28.375, 14.174670219421387
2, 2.073255663448303, 28.638571428571428, 15.932146617344447, 2.044198818552747, 27.27, 15.263161659240723, 2.0616636764621497, 28.560000000000002, 15.022390365600586
3, 1.8742648086737894, 28.245714285714286, 15.173099654061454, 1.768323352792386, 26.25, 14.820962905883789, 1.6885336228530345, 27.655, 15.974757194519043
4, 1.434822548836408, 29.415714285714284, 15.414304052080427, 1.3686686242928516, 26.25, 14.951089859008789, 1.1564712838489104, 27.945, 15.565002918243408
5, 1.1535407494315295, 28.58142857142857, 15.347135271344866, 1.3167250718010024, 36.74, 15.08222770690918, 1.06254697453776, 29.05, 14.460923671722412
6, 1.2196976963742026, 29.08428571428571, 14.978503635951451, 1.3854213707175411, 37.24, 15.177329063415527, 1.2025769371926618, 27.095, 13.619974136352539
7, 1.37668303399571, 27.801428571428573, 14.867574419294085, 1.3900890690928378, 37.38, 14.752252578735352, 1.274960355360566, 28.375, 13.967678546905518
8, 1.3347376816255476, 30.792857142857144, 14.459474836077009, 1.4521586200489693, 37.38, 14.198319435119629, 1.289543120848931, 32.095, 13.381285190582275
9, 1.3866517123403845, 30.16714285714286, 14.976174763270787, 1.5994608316663168, 34.58, 14.698324203491211, 1.404173812371786, 28.53, 13.551759243011475
10, 1.5134513929667197, 30.288571428571426, 15.662242208208356, 1.688234667132484, 37.94, 15.33410358428955, 1.5892165279068582, 36.95, 15.543791770935059
11, 1.5926528421705075, 31.464285714285715, 15.797815459115165, 1.5362339355059653, 37.94, 14.165016174316406, 1.3959936764802023, 32.49, 14.146955013275146
12, 1.4701395431332018, 34.5, 16.170449665614537, 1.5084806703862945, 37.94, 15.327814102172852, 1.3525090225516188, 32.28, 15.309289932250977
13, 1.5494654179536975, 36.605714285714285, 16.349822998046875, 1.5118452185158837, 37.75, 16.625131607055664, 1.3891576056214152, 32.535, 14.769222736358643
14, 1.5783269557998298, 37.201428571428565, 16.328998020717076, 1.4561982705366994, 37.73, 16.239274978637695, 1.3102974178089646, 32.54, 15.538233757019043
15, 1.5796672880265206, 37.24428571428571, 15.645368439810616, 1.3965590645877022, 37.75, 15.890096664428711, 1.2378248774223817, 36.275000000000006, 14.396631717681885
16, 1.5184071855114938, 37.86857142857143, 16.583104406084335, 1.3528540983962323, 37.75, 15.719733238220215, 1.1900782281663407, 32.995, 16.515117168426514
17, 1.640038260917552, 38.03857142857142, 16.520227023533412, 1.4268347330665065, 37.71, 15.824132919311523, 1.3445210593165395, 38.305, 16.009085655212402
18, 1.9844515042938373, 37.870000000000005, 16.374294144766672, 1.3683021882108584, 37.61, 15.837259292602539, 1.3869576399183483, 38.305, 16.31592035293579
19, 1.9895670936820216, 37.31428571428571, 16.472564016069686, 1.1882584425548899, 37.57, 15.88900375366211, 1.1736279317573093, 38.305, 16.555545806884766
20, 1.701056131003335, 37.901428571428575, 16.52382550920759, 1.1659579423096105, 37.61, 15.435606002807617, 1.063534963079773, 37.519999999999996, 16.44706106185913
21, 1.7812944273554894, 37.298571428571435, 16.486048017229354, 1.0894530163037501, 37.57, 16.019678115844727, 0.8696746345908295, 33.3, 15.716161727905273
22, 1.4715652879770735, 37.839999999999996, 16.345777239118302, 1.0650023529161103, 37.61, 15.656618118286133, 0.8274268444890751, 32.44, 15.79008150100708
23, 1.3891026836226348, 37.74571428571429, 16.322577476501465, 1.261458261935985, 36.8, 15.819913864135742, 1.0392310097439665, 32.345, 15.973587036132812
24, 1.5061590604726283, 38.02428571428572, 16.05695138658796, 1.3102707677582472, 37.61, 15.28080940246582, 1.0969230386616022, 32.545, 16.32272434234619
25, 1.4947013459378857, 37.48428571428571, 16.22385174887521, 1.1288262117824637, 37.61, 15.825027465820312, 0.9345860001833959, 38.305, 15.938222408294678
26, 1.335506821889718, 37.65571428571429, 16.4679993220738, 1.1264972127982666, 37.61, 15.782259941101074, 0.9759129710098478, 38.095, 15.902697563171387
27, 1.5626304241881013, 37.12857142857143, 16.206501415797643, 1.2798155896243735, 37.4, 16.295665740966797, 1.1187142488968274, 33.305, 15.84621810913086
28, 1.7609250059368446, 37.78857142857144, 16.2774715423584, 1.1876622690275234, 36.68, 16.80929183959961, 0.933745109855634, 32.86, 15.513335704803467
29, 1.6773437916142977, 36.307142857142864, 16.302674974714005, 1.1553624115487757, 37.38, 16.72209358215332, 0.9527862382523171, 32.86, 16.044435024261475
30, 1.5938092969195377, 37.58857142857143, 16.058324132646835, 1.2658580352317834, 37.61, 15.5853853225708, 1.3196334745845952, 33.07, 17.611146926879883
31, 1.789083724925327, 36.84142857142857, 15.829217502049037, 1.38887714114691, 37.09, 16.059345245361328, 1.4807211382460554, 32.86, 16.747228145599365
32, 1.892234576743226, 36.26428571428572, 15.784066472734724, 1.5424199113682064, 37.57, 16.632095336914062, 1.5972245671117555, 36.745000000000005, 16.772971153259277
33, 2.028193807984503, 37.057142857142864, 16.3036105292184, 1.3484558898751402, 37.61, 15.616686820983887, 1.2063774789830504, 36.370000000000005, 17.23787784576416
