epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 25.68928616625922, -11.574824980327062, 0.0, 33.24349773406983, -2.8954968452453613, 0.0, 28.005567836761475, -6.616431713104248
0, 742.1698782784598, -72.58829009920359, -34.4443108694894, 427.7144470214844, -10.218254866600036, -21.151931762695312, 891.8574829101562, -2.2990654648840425, -43.955501556396484
1, 503.5091792515346, -16.870291129010063, -29.262559754507883, 250.4840087890625, -19.954291610717775, -18.239585876464844, 469.4882507324219, -0.4489176803827286, -32.735551834106445
2, 174.6508047921317, 1.5353902135150774, -20.18436132158552, 271.48193359375, -19.786944484710695, -14.564690589904785, 258.90589141845703, -5.864872761666774, -26.78746795654297
3, 110.93319811139789, -0.4901324145283016, -16.19831269979477, 275.5656433105469, -20.573733520507812, -13.688921928405762, 210.59869194030762, -6.076931987404823, -25.784297943115234
4, 89.96002578735352, -1.0580179723671501, -14.659547686576843, 225.68446350097656, -19.518377151489258, -14.085305213928223, 225.60915565490723, -5.599064615666867, -27.47748851776123
5, 75.46838433401925, 4.403852850198746, -14.333536284310478, 201.06752014160156, -20.942837448120116, -13.599554061889648, 232.132230758667, -5.965772728435695, -29.645692825317383
6, 65.93216323852539, 1.3653370992200717, -14.422694170049258, 195.86532592773438, -19.31021837234497, -12.571283340454102, 227.29606819152832, -4.558629547357559, -30.38779926300049
7, 58.76305144173758, -0.21535402987684563, -13.870874541146415, 185.9942626953125, -19.19295030593872, -11.73676586151123, 219.54173469543457, -4.6300419160723685, -29.40587568283081
8, 54.12866401672363, 3.9006468755432535, -13.385961277144295, 188.16116333007812, -18.33759790420532, -10.79764461517334, 213.30254364013672, -4.738751554489136, -28.785526752471924
9, 50.54679707118443, 5.598948333348546, -13.103121706417628, 180.22694396972656, -19.42513343811035, -10.375399589538574, 213.85274505615234, -66.90247351169586, -28.94123888015747
10, 47.02500942775181, 12.947665700997627, -12.645443030766078, 170.6610565185547, -18.84876796722412, -10.348755836486816, 214.49830436706543, -67.1077396273613, -29.0641131401062
11, 43.637016841343474, 13.366756934438433, -12.888227530888148, 165.62347412109375, -18.52029384613037, -10.071022987365723, 212.5054416656494, -63.637084240615366, -29.191997528076172
12, 41.72995567321777, 13.343643604644708, -12.334603207451957, 162.04689025878906, -19.051012916564943, -9.518770217895508, 212.12893867492676, -63.50252497732639, -29.831931591033936
13, 38.35066686357771, 11.244196415671281, -12.727885689054217, 163.6705322265625, -18.916622219085692, -9.481610298156738, 213.73263549804688, -63.984073407202956, -29.78474712371826
14, 36.54249082292829, 11.984136215788977, -12.220826183046613, 177.40380859375, -19.61829610824585, -8.876688957214355, 212.34490585327148, -63.89669802933931, -29.84338140487671
15, 33.47616032191685, 11.703823348198616, -12.325355155127388, 175.91586303710938, -19.429002990722655, -8.554252624511719, 209.8402099609375, -63.7990608638525, -29.089470863342285
16, 31.932726996285574, 13.149478317137275, -12.006902933120728, 203.752685546875, -19.189969787597658, -8.760557174682617, 209.24544143676758, -2.1942849562317135, -28.958982467651367
17, 29.774778638567245, 13.783948663984026, -12.061803238732475, 211.82505798339844, -19.756467685699462, -8.969462394714355, 207.11215782165527, -1.8672122266888618, -27.881067276000977
18, 29.49205698285784, 11.853516286100659, -11.486172539847237, 236.0652313232422, -19.36257095336914, -8.904502868652344, 205.8391170501709, -2.0404862342774868, -27.180997848510742
19, 27.399044581821986, 11.90334832583155, -11.974898610796247, 241.29351806640625, -19.805551567077636, -8.977408409118652, 206.6482448577881, -2.546793014705181, -27.8454532623291
20, 27.753780637468612, 13.210396353453396, -11.552396706172399, 253.87496948242188, -19.4510089302063, -8.573304176330566, 202.07539558410645, -1.8807287398725747, -27.876493453979492
21, 25.865636553083146, 14.06429508886167, -12.313177381243024, 264.52587890625, -19.15685562133789, -8.741971969604492, 207.8484401702881, -2.196469886004925, -28.13274574279785
22, 25.46811430794852, 12.669676452449389, -11.545040743691581, 246.198974609375, -19.623946647644043, -8.565506935119629, 208.40250205993652, -1.7586183090507985, -27.90109920501709
23, 23.78292601449149, 13.516165685653688, -12.042441606521606, 263.55718994140625, -19.966587390899658, -8.162492752075195, 210.217191696167, -2.317806787788868, -27.943466186523438
24, 23.331239700317383, 13.083631135821344, -11.260813440595355, 266.44000244140625, -19.37706310272217, -8.136981964111328, 210.98961067199707, -1.3547317191958426, -27.72520685195923
25, 21.982689448765345, 13.302638821644441, -12.011866705758232, 264.6592712402344, -19.14825960159302, -8.376667022705078, 212.18897438049316, -1.7188236966729165, -27.52462863922119
26, 22.49400465829032, 13.598111336593117, -11.311916760035924, 261.3228454589844, -19.609796924591066, -8.443408966064453, 212.82036781311035, -63.82102441608905, -27.726962089538574
27, 21.393164498465403, 14.16107498747962, -12.068645409175328, 279.11444091796875, -19.247373180389403, -8.408740997314453, 217.09803199768066, -63.85644534170628, -27.78708791732788
28, 20.549647194998606, 12.67324664252145, -11.317561558314733, 269.37811279296875, -19.286050205230712, -8.847676277160645, 214.23788261413574, -65.48755866408348, -27.351534843444824
29, 19.267813546316965, 18.735865983111516, -11.69448001044137, 270.76812744140625, -19.323116302490234, -8.905486106872559, 213.8324031829834, -1.4484201022982597, -26.994155883789062
30, 19.893096651349747, 14.012797864420074, -10.977540356772286, 282.73236083984375, -19.589715843200683, -9.18330192565918, 210.94233512878418, -4.6046682408452035, -26.603489875793457
31, 18.434631892613, 17.839675641655923, -11.80266182763236, 291.12713623046875, -18.533777809143068, -8.99889850616455, 211.4284610748291, -4.7048783904314035, -25.593763828277588
32, 19.090546199253627, 16.14146990031004, -10.52545418058123, 299.33355712890625, -19.33007369995117, -10.08182144165039, 214.0580348968506, -5.655730782747268, -25.84323787689209
33, 17.83906991141183, 17.454209428216732, -11.624564681734357, 269.62347412109375, -19.395166091918945, -9.135541915893555, 208.25898933410645, -5.125514774769544, -24.767552852630615
34, 17.973201751708984, 18.258266040427344, -10.699394702911377, 298.3932800292969, -19.41105945587158, -9.531327247619629, 210.84034538269043, -5.2752450041472905, -25.680575370788574
35, 16.32118715558733, 20.511970447216715, -11.440925564084734, 307.271240234375, -19.815304107666016, -10.39337158203125, 215.74078559875488, -5.26728579044342, -25.971604824066162
36, 16.42161205836705, 19.794873380959036, -10.550410951886859, 335.5168762207031, -19.040406532287598, -10.480822563171387, 210.5726375579834, -5.3767623083665965, -25.382200717926025
37, 16.729664938790457, 17.10848936234202, -11.346204927989415, 324.3191833496094, -25.350072441101073, -11.209508895874023, 207.47719764709473, -5.183636133521795, -24.647293090820312
38, 16.59980801173619, 20.34363417468965, -10.21701683316912, 347.4203186035156, -19.4862664604187, -11.84621524810791, 218.6429500579834, -5.256589272618294, -26.244515895843506
39, 15.577974046979632, 16.82723083743027, -10.957480805260795, 323.5844421386719, -25.782757377624513, -12.735942840576172, 206.22211456298828, -5.3994559198617935, -23.669090747833252
40, 15.94169316973005, 20.560392579180853, -10.339974743979317, 356.42193603515625, -18.94396490097046, -12.643477439880371, 213.64273262023926, -6.099718725010753, -25.391569137573242
41, 14.748594011579241, 19.570011011532376, -10.737954548427037, 345.11505126953125, -25.56316677093506, -13.486851692199707, 214.4025421142578, -5.554085772633552, -24.99182939529419
42, 14.970969881330218, 20.77475874219622, -10.809979949678693, 360.0890197753906, -25.08472267150879, -12.810364723205566, 218.81884765625, -4.981191321611404, -25.096906661987305
43, 15.230826241629464, 15.933437341068469, -11.146804128374372, 361.91094970703125, -25.19517868041992, -13.718313217163086, 211.33324432373047, -5.38576806396246, -23.325570106506348
44, 14.421385083879743, 20.046536522252218, -9.962273870195661, 364.27093505859375, -25.319719047546386, -13.239706993103027, 231.26715850830078, -5.262369309477508, -25.148963928222656
45, 13.958836964198522, 20.133332812530654, -10.825742278780256, 366.5141296386719, -25.37492218017578, -13.367445945739746, 229.5050811767578, -5.621339703947306, -24.38994836807251
46, 14.618390492030553, 21.221405215093068, -10.64341585976737, 397.99481201171875, -25.675550003051757, -13.096473693847656, 219.17953491210938, -5.977410882115364, -25.077005863189697
47, 14.301440375191826, 19.874239848043235, -10.76627438408988, 371.6015930175781, -25.620550117492677, -13.978909492492676, 230.94722747802734, -3.875814955532551, -24.760344982147217
48, 14.277954646519252, 21.122944805622097, -10.873107024601527, 395.9285888671875, -26.30760353088379, -13.10806655883789, 227.3286361694336, -4.910204907059669, -25.389592170715332
49, 12.855045318603516, 20.543587190764292, -10.629467146737236, 376.5021057128906, -25.650330314636232, -13.293949127197266, 230.8706283569336, -5.174911332577467, -24.777174472808838
50, 13.948845999581474, 20.73817134295191, -10.699886458260673, 400.00274658203125, -24.889735774993895, -13.157305717468262, 231.88427734375, -5.863068985939027, -26.06725835800171
51, 12.763086863926478, 20.356119883315905, -10.315443004880633, 390.72589111328125, -25.36267276763916, -13.074501991271973, 238.40482330322266, -5.597524944245816, -25.732800483703613
52, 13.672630037580218, 20.30734467387199, -11.225298796381269, 402.06072998046875, -24.860182495117186, -13.385237693786621, 232.82960510253906, -5.184418477267027, -25.30483102798462
