epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 33.71457678113665, 17.236899784633092, 0.0, 43.474774856567386, 15.493170738220215, 0.0, 35.43694761276245, 15.887306690216064
0, 396.60104751586914, -38.70777826000536, 1.554877655846732, 522.1488037109375, -116.15999069213868, 2.2689428329467773, 362.63160705566406, -14.278659620285035, 4.752574682235718
1, 270.7378125871931, -38.10746944252934, 1.0515728805746352, 261.84344482421875, -117.63097030639648, 1.2350294589996338, 141.1783504486084, -63.33212248802185, 3.5367156267166138
2, 78.65007155282157, -64.44243572175502, 1.386244895202773, 108.94922637939453, -117.58103424072266, 2.1904406547546387, 52.19157028198242, -63.34637400597334, 6.372231483459473
3, 41.73720032828195, -29.95530472446765, 4.3161605298519135, 31.066192626953125, -8.324346628785133, 9.345491409301758, 49.147918701171875, -60.764606795310975, 8.978758692741394
4, 25.927779606410436, -29.761051922695977, 6.57372396332877, 48.887794494628906, 41.55439498901367, 10.6110258102417, 117.12503814697266, 11.204875104129314, 9.025221109390259
5, 17.69930621555873, -7.586876080206461, 9.227380088397435, 68.41290283203125, 41.668207244873045, 9.629640579223633, 118.47752380371094, 17.83395115971565, 8.077847123146057
6, 16.45961788722447, 14.959417396017484, 10.353946583611625, 26.322601318359375, 41.70449241638184, 10.533344268798828, 70.06479072570801, 18.14201553195715, 8.753246068954468
7, 13.25425202505929, 15.288439933742795, 10.741174323218209, 48.230804443359375, -7.308736184835434, 10.274927139282227, 104.98362731933594, 11.467516785860063, 8.734111547470093
8, 9.230180195399694, -1.7945596560410126, 10.023515139307294, 84.96296691894531, -7.532485547065735, 9.11186695098877, 141.56515502929688, 11.663375512957574, 8.526418566703796
9, 6.959710529872349, -0.5361855388113425, 10.481141141482762, 55.82318115234375, -7.723067157268524, 9.53972053527832, 125.47113800048828, 11.812480602785945, 8.361586213111877
10, 5.525803702218192, 15.500398223293677, 10.491620234080724, 91.77645111083984, -8.38380753993988, 8.90192985534668, 158.20829010009766, 8.560861437320709, 8.030796468257904
11, 7.1495146070207864, 15.613831929990225, 10.80184715134757, 40.328521728515625, 41.21094764709473, 10.116405487060547, 98.9211196899414, 8.57707612514496, 8.386118173599243
12, 5.6642608642578125, 15.461542976924353, 10.998035464968, 76.5323715209961, 41.052046356201174, 9.029672622680664, 129.26274871826172, -63.50129349946975, 7.652873396873474
13, 9.890727996826172, 15.431417347235339, 9.460815106119428, 69.54163360595703, 41.536627197265624, 9.204824447631836, 149.91590881347656, 8.210569286346436, 7.5780728459358215
14, 6.3054400852748325, 4.780344265188489, 10.46449305330004, 88.2701416015625, 41.524515304565426, 9.469011306762695, 162.5623779296875, 8.056045815944673, 8.241062343120575
15, 6.815285001482282, -0.5461033572256591, 11.366497806140355, 51.634063720703125, 42.6645902633667, 10.397699356079102, 133.43568420410156, 9.698258575201034, 8.240735411643982
16, 4.85308701651437, 10.184926171771115, 11.389055626732963, 105.89106750488281, -7.199996056854725, 9.013463973999023, 193.43596649169922, -62.77857161343098, 7.7647106647491455
17, 6.505402156284878, 16.425828978717327, 10.890525596482414, 66.45770263671875, 42.04897674560547, 10.104352951049805, 176.70108795166016, -62.879893820285794, 7.881811857223511
18, 2.7188072204589844, 10.801096250585147, 11.11317605631692, 66.16328430175781, -7.2328647768497465, 9.436071395874023, 160.54955291748047, -62.381993660926824, 7.6372294425964355
19, 4.338648387363979, -6.9160616851704475, 11.207042660032, 118.2247085571289, 41.18928894042969, 8.548587799072266, 191.53870391845703, -63.3434451842308, 7.558104038238525
20, 6.28687858581543, 10.70475161245891, 11.153094189507621, 72.06282043457031, -7.184935367107391, 8.995683670043945, 150.89300537109375, -63.09576433181763, 7.642167448997498
