epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 34.39944115230015, 13.464245659964424, 0.0, 41.62517021179199, 30.22348976135254, 0.0, 37.534044895172116, 20.99180793762207
0, 803.9562290736607, -69.88269733548164, -0.005265355110168457, 711.58251953125, -128.32514541625977, 16.91224479675293, 703.3760070800781, 4.27249228104949, 3.4588862657546997
1, 627.6434108189175, -35.14655683909144, -0.8183079957962036, 268.0030822753906, -128.53427154541015, 12.73635196685791, 301.4845428466797, 4.312218056917191, 0.9272837340831757
2, 229.07009288242884, -2.589977680764027, -1.622812801173755, 37.77412796020508, -19.755962753295897, 9.914411544799805, 111.10427665710449, -54.31282744407654, 0.41151297092437744
3, 78.0785299028669, -1.0391334661841387, -1.2880638486572675, 50.284645080566406, -27.284597434997558, 25.58407211303711, 38.73895072937012, -54.303927162885664, 1.1254276633262634
4, 57.3354377746582, -0.10136857339313973, 0.24682694247790746, 93.75686645507812, 12.059969997406006, 27.447404861450195, 33.361371994018555, -54.341813621521, 1.3519755601882935
5, 38.306941986083984, 3.0862575054168704, 3.6811675940241133, 66.78654479980469, 11.734288730621337, 27.57709312438965, 27.611780166625977, -54.559415173530574, 7.783495187759399
6, 27.77526937212263, 2.9600962277821137, 5.0154769250324795, 79.48450469970703, 11.455615005493165, 28.364749908447266, 27.454132080078125, -54.12390135765076, 8.84570860862732
7, 20.381481443132675, 3.030399387563978, 5.9725207941872736, 93.81377410888672, 11.477993745803833, 29.043262481689453, 24.63827133178711, -54.324135165214535, 9.3461434841156
8, 19.15741811479841, 3.01549082006727, 6.7283437592642645, 66.09342193603516, 11.847824640274048, 29.04074478149414, 25.58773422241211, -54.384575872421266, 9.10419511795044
9, 16.531281062534877, 4.709106891325542, 6.690650871821812, 91.36438751220703, 11.778802280426026, 29.427064895629883, 22.843978881835938, -54.9072249186039, 8.765480041503906
10, 14.903809138706752, 4.465563865091119, 7.4695656299591064, 89.18745422363281, 13.842606086730957, 29.25848388671875, 45.41624069213867, -54.21517532706261, 8.136330366134644
11, 15.093257359095983, 4.659728429062028, 7.0659469195774625, 102.45515441894531, 31.313503875732422, 29.68274688720703, 35.69717025756836, -54.59753923892975, 8.729522228240967
12, 13.69719478062221, 18.695197857448033, 7.871063368661063, 106.08789825439453, 32.157994995117186, 29.818721771240234, 56.61970520019531, -54.980795047283166, 8.718221426010132
13, 12.315986633300781, 18.847082206181117, 7.834628020014081, 126.6656723022461, 41.18396385192871, 30.16250991821289, 45.116432189941406, -54.872236764431, 8.81979775428772
14, 11.649982724870954, 19.101964094979422, 8.311439939907618, 120.3559341430664, 41.57280776977539, 30.188705444335938, 38.67677688598633, -54.05386097192765, 9.708455085754395
15, 14.611777441842216, 20.392799906049454, 8.186636481966291, 116.1867446899414, 39.83892616271973, 30.394948959350586, 61.812129974365234, -55.183196744918824, 9.304863929748535
16, 10.891206196376256, 26.601842167718072, 8.602563483374459, 106.31716918945312, 39.77573867797852, 30.27170753479004, 54.88675880432129, -54.360647478103644, 9.521571397781372
17, 10.024233136858259, 26.772310447692867, 8.226004259926933, 130.05838012695312, 40.06154640197754, 30.342586517333984, 39.39899444580078, -54.74169869422913, 10.287280797958374
18, 10.438810348510742, 26.862300142560684, 8.80347214426313, 129.99185180664062, 39.664306564331056, 30.351123809814453, 52.15823936462402, -54.9279825925827, 9.813614845275879
19, 7.682804107666016, 27.28586954661778, 8.937574931553431, 143.11663818359375, 39.6182328414917, 30.58420181274414, 38.044517517089844, -54.15487512588501, 9.935514211654663
20, 8.339954103742327, 21.058274958474296, 9.457878044673375, 151.99917602539062, 39.10072120666504, 30.67257308959961, 51.762054443359375, -54.586041870117185, 9.750060319900513
21, 7.347970690046038, 20.86472581863403, 9.811322144099645, 146.46676635742188, 39.25571380615234, 30.577604293823242, 51.13156318664551, -54.773511209487914, 10.040793418884277
22, 9.014140810285296, 21.125796696799142, 9.069538252694267, 157.06890869140625, 39.8089274597168, 30.756784439086914, 42.24134063720703, 4.237606361806392, 10.467949390411377
23, 7.405447006225586, 20.940891001565117, 9.776740959712438, 174.95413208007812, 39.96797431945801, 30.664613723754883, 44.989688873291016, -54.699416682720184, 10.698536157608032
24, 6.636283602033343, 20.811651502336776, 9.888085126876831, 157.77224731445312, 39.71310623168945, 30.739938735961914, 48.27856636047363, -54.22873680591583, 10.850474834442139
