epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 30.931438982827324, 17.386766161237443, 0.0, 20.614779815673828, 9.796216011047363, 0.0, 23.205242280960086, 4.687330722808838
0, 297.9307210104806, -11.257811729652543, 5.998583333832877, 77.72113800048828, 0.8258927634358406, 9.166285514831543, 96.99259185791016, -59.61284482002258, 4.442560434341431
1, 192.2334156036377, -23.92296073653868, 5.525285073689052, 6.486154556274414, -117.20912445068359, 9.437690734863281, 12.346135139465332, -51.71733785793185, 4.433932065963745
2, 29.93894304547991, -9.007526218550547, 5.552589203630175, 1.0907230377197266, -117.00411483764648, 9.522459030151367, 6.517383575439453, -11.812251906991005, 4.470578670501709
3, 26.61946678161621, -13.004121982370105, 7.347634996686663, 6.821657180786133, 20.34684274673462, 9.680257797241211, 9.656072616577148, -44.407451354563236, 4.279215097427368
4, 14.726054055350167, -5.100691010611399, 12.46218626839774, 6.394662857055664, 20.972653198242188, 9.86367416381836, 14.348291397094727, -32.73857784658671, 4.062276840209961
5, 8.834681374686104, 20.131479455445493, 14.138751574925013, 11.203977584838867, 20.25947364807129, 9.874747276306152, 24.635868072509766, -5.6759527685493225, 3.86427903175354
6, 4.771694183349609, 18.63509500231061, 14.540291104997907, 12.150720596313477, 21.30166067123413, 9.743528366088867, 14.865936279296875, -5.62707985304296, 4.010751008987427
7, 6.74863406590053, 18.527042331695554, 15.44910444532122, 20.668439865112305, 31.723746452331543, 9.690285682678223, 24.731891632080078, -6.509772181063891, 3.8602092266082764
8, 3.7064500536237444, 20.041940442493985, 15.292793955121722, 16.62534523010254, 32.39211372375488, 9.873550415039062, 34.10066604614258, -6.523340888991952, 3.700411558151245
9, 4.580600193568638, 19.47563687120165, 15.70557975769043, 17.204740524291992, 20.713582916259767, 9.948183059692383, 36.707693099975586, -6.188179051578045, 3.5862371921539307
10, 3.0752800532749722, 19.7424850329331, 15.633189473833356, 16.09343910217285, 20.579399185180662, 9.98919677734375, 34.95116996765137, -5.576022807881236, 3.5497796535491943
11, 2.5387755802699496, 16.19239051631519, 15.299888202122279, 14.290128707885742, 20.708555889129638, 9.990360260009766, 28.026308059692383, -6.615853979289532, 3.753478527069092
12, 1.8700417109898158, 16.919653458595274, 15.333605902535576, 17.02559471130371, 20.97868371963501, 10.020828247070312, 47.58774375915527, -5.944637329876422, 3.633291244506836
13, 5.075022288731167, 24.547982755388528, 15.472806453704834, 12.687643051147461, 21.077499408721923, 10.016592025756836, 34.10410499572754, -6.114372085928917, 3.7149360179901123
14, 3.5473692757742747, 22.078171315874368, 15.526990073067802, 20.76045036315918, 20.683864688873292, 10.089385032653809, 51.79090881347656, -6.252897690609097, 3.709921360015869
15, 3.805078778948103, 19.24366447176252, 15.346182005746025, 11.632570266723633, 20.49489398956299, 10.043787956237793, 27.548622131347656, -51.27478192716837, 3.8590943813323975
16, 4.372876303536551, 26.95556665965489, 16.107749257768905, 15.524831771850586, 20.203274097442627, 9.918476104736328, 41.64233589172363, -50.875909929722546, 3.743523120880127
17, 2.354158673967634, 25.9367318371364, 15.26586982182094, 14.460905075073242, 20.587910747528078, 9.985129356384277, 51.77670860290527, -51.33071786552667, 3.5767951011657715
18, 2.3797828129359653, 29.91449963433402, 15.927635192871094, 13.067682266235352, 20.25882963180542, 9.990494728088379, 55.257612228393555, -50.704103513360025, 3.473034620285034
19, 1.3037608010428292, 26.988170304979594, 15.937453406197685, 19.47587776184082, 20.632206859588624, 9.89792251586914, 62.22733497619629, -51.206437763124704, 3.397653579711914
20, 1.2768614632742745, 27.13581956590925, 15.998669215611049, 19.87712287902832, 20.51086154937744, 9.935639381408691, 61.87716102600098, -50.958789958115666, 3.522099733352661
21, 2.251960481916155, 29.24891820090158, 15.941547870635986, 15.81761360168457, 20.58560413360596, 9.78324031829834, 35.993574142456055, -51.62279458791017, 3.7037036418914795
22, 3.160139901297433, 29.400395810263497, 16.240909712655203, 21.535959243774414, 20.95776355743408, 9.8667573928833, 64.13178825378418, -50.705096807479855, 3.568387508392334
23, 3.6396827697753906, 26.80905997412545, 15.581930705479213, 14.326631546020508, 21.134538078308104, 9.96553897857666, 44.79254722595215, -51.57637009292841, 3.668768882751465
24, 1.4676628112792969, 27.033504807608466, 16.0450280053275, 19.87727165222168, 21.152026920318605, 9.895386695861816, 44.595848083496094, -51.2384137070179, 3.732874631881714
25, 1.8075027465820312, 22.620090875412735, 15.80112634386335, 21.10036277770996, 21.239174461364748, 9.916764259338379, 42.04196357727051, -51.352711002528665, 3.714810371398926
26, 1.1340413774762834, 22.67333195413862, 16.07907431466239, 15.714204788208008, 20.892584896087648, 10.003535270690918, 39.89231872558594, -51.81735019743442, 3.8294758796691895
27, 3.799248286655971, 27.149671777997696, 16.295215606689453, 11.471780776977539, 20.34197956085205, 9.971325874328613, 32.61284828186035, -51.74654842343182, 3.888322114944458
28, 1.3322437831333704, 22.363296953950613, 16.193376813616073, 24.71632194519043, 21.034618244171142, 9.962300300598145, 65.95029830932617, -51.9897889252007, 3.7377665042877197
29, 1.9555446079799108, 32.53901192256383, 15.914304869515556, 21.624128341674805, 21.0885479927063, 9.845941543579102, 46.805763244628906, -1.153900669440627, 3.8058722019195557
30, 3.497328622000558, 33.57504179273333, 16.532644408089773, 30.4625186920166, 21.3470068359375, 9.816291809082031, 64.1569995880127, -51.48660257339478, 3.6388323307037354
31, 1.140951429094587, 30.84850058419364, 16.078480584280832, 30.86688804626465, 32.692749099731444, 9.698535919189453, 41.21356010437012, -51.15535649210215, 3.736712694168091
32, 1.7523610251290458, 30.52832773208618, 16.558634757995605, 41.776947021484375, 32.79953453063965, 9.626952171325684, 49.28273010253906, -51.415213874131446, 3.7390973567962646
33, 1.6286912645612444, 31.906695899963378, 16.084896905081614, 40.76252746582031, 32.727842254638674, 9.491109848022461, 36.71029090881348, -50.93495933294297, 3.812384843826294
34, 1.3371881757463728, 30.916603107452392, 16.696866035461426, 84.15930938720703, 32.93964584350586, 9.335787773132324, 100.85650253295898, -51.07764002352953, 3.434891939163208
