epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 31.065682787214005, 13.64226804460798, 0.0, 32.82561477661133, 13.412050247192383, 0.0, 40.08898246765136, 16.777664184570312
0, 211.73334394182478, -24.979687722112455, 2.474410363606044, 45.34489822387695, 1.8377445441484452, 5.775256633758545, 560.6923065185547, -62.36777345478534, -0.7501451969146729
1, 145.0360483442034, -8.795971313502108, 2.0391890151160106, 52.27633285522461, -0.39569093644618986, 5.315103530883789, 163.1659927368164, -60.526231284514076, 0.2867823839187622
2, 52.88042095729283, -6.098919332368033, 3.4515832321984425, 39.382930755615234, 10.687107410430908, 7.671391010284424, 126.68127632141113, -60.98349866628647, 0.33759427070617676
3, 29.3212890625, -22.315001748459682, 4.135514225278582, 11.711631774902344, 11.43289080619812, 7.188507080078125, 132.66451263427734, -60.87601812511683, 0.49366748332977295
4, 21.579181671142578, -20.954296421451225, 5.838364430836269, 10.116857528686523, -128.1971583557129, 7.019397735595703, 110.2234115600586, -61.1239555323124, 1.9576869010925293
5, 16.7846074785505, -30.41676835502897, 6.577177047729492, 22.936790466308594, -129.04390090942383, 6.698227882385254, 151.97949981689453, 16.827493408322333, 2.493445634841919
6, 10.594090053013392, -5.921984496797833, 7.476907287325178, 15.458354949951172, -129.07189056396484, 6.253157138824463, 119.49702072143555, 16.938248002529146, 2.5607385635375977
7, 9.258209228515625, -3.588464808974949, 8.138949428285871, 32.025577545166016, -128.77315231323243, 6.448991775512695, 150.76626205444336, 16.733103239536284, 2.709431290626526
8, 7.344139916556222, 12.20736542135477, 8.429913997650146, 11.002227783203125, -128.1106707763672, 6.225613117218018, 125.77228164672852, 16.601299061179162, 2.6756956577301025
9, 6.056552069527762, 16.555843644589185, 8.654533079692296, 27.39093780517578, -128.01101043701172, 6.6975507736206055, 164.1299934387207, 16.555010759830473, 2.597190499305725
10, 6.720526559012277, 18.87512163060052, 8.913245746067592, 21.665260314941406, -128.13187835693358, 6.261318683624268, 131.44748306274414, 16.76708423614502, 2.7452253103256226
11, 4.195901053292411, 18.849777443749563, 8.586292965071541, 48.119319915771484, -128.04399291992186, 6.2823357582092285, 145.27228164672852, 16.560158320367336, 3.19001841545105
12, 5.966008867536273, 18.91570481990065, 9.090214559010096, 46.58906173706055, -128.20093139648438, 6.10433292388916, 124.47818756103516, 16.822009317874908, 3.2830047607421875
13, 3.0653929029192244, 18.843912015131544, 9.175253782953535, 31.33449935913086, -128.4268377685547, 6.2468438148498535, 132.7133903503418, 17.0610100877285, 3.5036492347717285
14, 6.578307015555246, 19.765102832487653, 8.793076038360596, 59.19777297973633, -128.97195724487304, 6.184388637542725, 166.7045783996582, 16.883271926641463, 3.1537364721298218
15, 4.2133186885288785, 19.786419788684164, 8.902772494724818, 49.677059173583984, -127.79381881713867, 5.556318759918213, 125.47113037109375, 16.022128890156743, 2.9273630380630493
16, 2.5835653032575334, 20.000913608968258, 9.157963906015668, 41.79988479614258, -128.22587142944337, 5.618320941925049, 137.22313690185547, 16.648815684914588, 3.643099546432495
17, 5.105420248849051, 24.258292112350464, 10.032213415418353, 54.78444290161133, -128.14886642456054, 6.065141201019287, 143.92720413208008, 17.111543630957602, 3.961585521697998
18, 4.335241590227399, 21.09836484330041, 9.536118694714137, 28.154582977294922, -128.54140548706056, 5.870542526245117, 121.91719055175781, 16.68859720647335, 3.2881834506988525
19, 3.2316126142229353, 21.06739834640707, 9.041679654802595, 89.45387268066406, -128.90605529785157, 6.244285583496094, 183.86413955688477, 16.689252026081085, 3.546229362487793
20, 3.9471658979143416, 20.77485585476671, 9.546184624944415, 39.69694900512695, -128.82467819213866, 5.490042209625244, 135.45166015625, 17.22237316608429, 3.546663522720337
21, 2.5903919764927457, 20.97750932910613, 10.080467292240687, 95.30073547363281, -128.98139602661132, 5.923173427581787, 174.85992813110352, 16.90312893867493, 3.9999895095825195
22, 2.786261967250279, 20.576070686834196, 10.138036182948522, 52.51651382446289, -128.80063568115236, 5.726583003997803, 154.74949645996094, 16.579906249046324, 3.629704475402832
