epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 33.71457678113665, -6.497969678470066, 0.0, 43.474774856567386, 8.63007640838623, 0.0, 35.43694761276245, -5.770635724067688
0, 462.7942853655134, -38.70777826000536, -29.061622393982752, 339.493408203125, -116.15999069213868, -16.075769424438477, 472.08020782470703, -14.278659620285035, -27.557469844818115
1, 293.9910779680525, -18.40110152998141, -21.697732101593697, 117.65314483642578, 3.613825386762619, -6.846065044403076, 223.42036819458008, -9.770292768478393, -20.08415150642395
2, 116.64718791416713, 0.925158856255668, -13.090015854154315, 77.62821960449219, 18.477115898132325, -5.15397310256958, 169.03039169311523, -9.791751358509064, -16.408507823944092
3, 86.71627589634487, 1.6816129385999272, -9.374283722468785, 84.88421630859375, 17.82512554168701, -4.799019813537598, 166.78459930419922, -9.17494834780693, -15.83568787574768
4, 74.69329616001674, 1.3708491438627244, -8.983455862317767, 87.41548156738281, 18.762530784606934, -4.7142863273620605, 155.86347579956055, -9.151742856502533, -16.316444635391235
5, 64.62434605189732, 1.9921940392042916, -9.511135629245214, 79.7990951538086, 18.87634313583374, -4.499632358551025, 149.29052352905273, -9.11059363245964, -16.533807516098022
6, 59.37980433872768, 7.581906890336958, -9.680724424975258, 75.67181396484375, 18.91262861251831, -4.303621292114258, 149.89937210083008, -8.802529287338256, -16.3203022480011
7, 55.41285760062082, 10.295271341034342, -9.608642901693072, 78.57061767578125, 18.840735530853273, -4.164123058319092, 154.01449584960938, -9.174581882953643, -16.11160373687744
8, 51.53547831944057, 14.233370354324578, -9.52908626624516, 82.4295425415039, 18.616986408233643, -4.113823890686035, 155.90231323242188, -8.97872322320938, -16.11785578727722
9, 48.17725263323103, 16.473535634577274, -9.676805257797241, 84.57667541503906, 18.426404876708986, -4.0342206954956055, 156.47240447998047, -8.829618134498595, -16.145891666412354
10, 45.02403586251395, 16.644743439512595, -9.524340970175606, 88.64286041259766, 17.76566411972046, -4.0875935554504395, 157.78018951416016, -9.09060008764267, -16.171669483184814
11, 41.98592104230608, 16.73041245162487, -9.479092359542847, 92.1165542602539, 18.419085092544556, -4.236733436584473, 158.43048858642578, -9.433884016275407, -16.186405420303345
12, 38.91162191118513, 16.247656370103357, -9.27032310622079, 98.96640014648438, 18.260182914733885, -4.362540245056152, 158.0566635131836, -0.9631109821423889, -16.152872562408447
13, 36.10439355032785, 22.43445858819144, -8.671005530016762, 104.24687194824219, 18.74476459503174, -4.105813026428223, 159.477294921875, -0.9836110778152942, -16.142809867858887
14, 33.71501704624721, 22.577794903346472, -8.124407044478826, 109.80867767333984, 18.732652683258056, -3.8073606491088867, 166.36510467529297, -6.649243026524783, -16.29278802871704
15, 31.26700074332101, 22.393428760596688, -7.648010798863003, 111.59423065185547, 19.321315155029296, -3.184260368347168, 164.7748031616211, 18.154650257825853, -16.236280918121338
16, 28.993662425449916, 24.772777015481676, -7.087137358529227, 125.6578598022461, 18.94947557449341, -2.4923593997955322, 172.2844467163086, 17.344338237643242, -16.167251110076904
17, 26.89428792681013, 21.744695317660057, -6.977323404380253, 120.30657196044922, 19.257113933563232, -1.827650785446167, 167.1987075805664, 16.624262318611148, -15.985036611557007
18, 25.251773016793386, 24.690734748840327, -6.6479315502302985, 131.34149169921875, 41.30010925292969, -0.9277026653289795, 180.2440185546875, 17.122162811756134, -16.117961406707764
19, 23.82072557721819, 23.508928188341006, -6.750894095216479, 124.49385833740234, 18.39742645263672, -1.2451430559158325, 173.32657623291016, -4.114490129873157, -16.015777826309204
20, 22.700124195643834, 24.724348796435766, -6.3328700831958225, 124.18579864501953, 41.348038787841794, 0.04028955101966858, 184.28238677978516, -3.866809887588024, -16.297887086868286
21, 22.42790194920131, 23.452191228845294, -6.392651106630053, 127.63785552978516, 4.26062246620655, -0.48575639724731445, 181.93021392822266, -4.228116098493337, -16.353134393692017
22, 20.95821271623884, 23.269417660832406, -6.057522275618145, 128.90402221679688, 3.7053911781311033, -0.3244182765483856, 187.7607879638672, 0.8979826664924622, -17.012649059295654
