epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 37.57254105704171, 17.638812235423497, 0.0, 43.258032150268555, 29.7316837310791, 0.0, 33.07051080703735, 17.191142082214355
0, 401.2716631208147, -19.324848824143412, 0.08830681868961879, 311.7354736328125, -25.290357837677004, 5.333251476287842, 345.14670181274414, -8.818565023541451, 2.7554235458374023
1, 271.2865698678153, -5.300899513661861, -0.24417884009225027, 78.03952026367188, -9.49327844619751, 4.795766830444336, 96.59494018554688, -11.220181905478238, 2.036326050758362
2, 76.46714265005929, -3.9451299355711265, 3.032760534967695, 46.83107376098633, 6.256028029918671, 7.621535778045654, 61.02980422973633, -10.769615614451467, 2.268479824066162
3, 61.24414225987026, 18.60660948080676, 8.635542971747261, 101.66133117675781, 26.870132179260253, 12.35258960723877, 62.63825988769531, 2.7599941084533928, 6.007656455039978
4, 51.03410829816546, 30.31696983167103, 14.806524787630353, 184.03244018554688, 33.876931037902835, 13.936344146728516, 118.34629821777344, 3.6857345078885553, 9.79218578338623
5, 50.48967088971819, 30.369313508740497, 16.506083965301514, 102.58418273925781, 34.094820747375486, 21.283802032470703, 75.46927261352539, 2.9586128620803356, 13.07494592666626
6, 43.1127142224993, 31.61987347602845, 18.060557092939103, 85.91360473632812, 42.471026229858396, 23.189682006835938, 107.79753875732422, 6.3425988174974925, 13.176472187042236
7, 40.075317927769255, 32.7170585823059, 17.834914479936874, 98.93028259277344, 42.3823152923584, 22.65536117553711, 174.95222091674805, 6.038506546020508, 12.829208850860596
8, 35.21536936078753, 32.37956258978163, 18.556216291018895, 72.92692565917969, 40.22295989990234, 25.279132843017578, 138.0060691833496, 6.015218002796173, 13.987819910049438
9, 28.769784927368164, 32.18608325140817, 18.930376359394618, 107.60621643066406, 40.06982284545899, 23.61553192138672, 208.98179626464844, 6.581725072637201, 13.232327103614807
10, 35.40990883963449, 36.37508057730539, 18.70867850099291, 88.79861450195312, 40.23252182006836, 26.06969451904297, 197.99369049072266, 6.526354537755251, 14.280666589736938
