epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 25.68928616625922, -11.574824980327062, 0.0, 33.24349773406983, -2.8954968452453613, 0.0, 28.005567836761475, -6.616431713104248
0, 742.1698782784598, -72.58829009920359, -34.4443108694894, 427.7144470214844, -10.218254866600036, -21.151931762695312, 891.8574829101562, -2.2990654648840425, -43.955501556396484
1, 499.21020071847096, -23.50306667634419, -28.704012189592635, 246.06478881835938, -19.954291610717775, -17.521249771118164, 468.5911560058594, -0.4489176803827286, -32.39968395233154
2, 171.381714957101, 1.894677081693496, -19.573484693254745, 279.4309387207031, -19.786944484710695, -12.140743255615234, 248.1819076538086, -6.991648611426353, -26.1981258392334
3, 124.33626174926758, 1.9083515755193576, -16.079109881605422, 317.4937744140625, -20.573733520507812, -13.370755195617676, 192.35267066955566, -6.076931987404823, -25.134342193603516
4, 109.4040881565639, 0.09679037212261157, -14.77906448500497, 273.54229736328125, -19.518377151489258, -13.747760772705078, 195.55619621276855, -5.599064615666867, -27.204899787902832
5, 85.106753213065, 1.1549083788054328, -14.19351942198617, 234.1717529296875, -20.942837448120116, -13.818958282470703, 209.14837837219238, -5.965772728435695, -29.425012588500977
6, 72.72796031406948, 4.372366481104067, -14.111005785209793, 238.79129028320312, -19.31021837234497, -13.614892959594727, 207.2155704498291, -4.558629547357559, -30.065715789794922
7, 66.84957340785435, 6.002655800666127, -13.601183533668518, 261.42120361328125, -19.19295030593872, -13.296294212341309, 197.0164966583252, -4.6300419160723685, -29.57968521118164
8, 60.96415274483817, 7.1840640305195524, -12.755955696105957, 271.0998840332031, -18.33759790420532, -12.762308120727539, 194.04290962219238, -2.010467855334282, -29.123931884765625
9, 60.0539801461356, 9.508537834031241, -12.198568957192558, 291.1851806640625, -19.42513343811035, -12.004914283752441, 200.42169380187988, -63.81239886000753, -29.48178005218506
10, 61.046869550432476, 10.503307563236783, -12.50291803904942, 281.5317687988281, -18.84876796722412, -11.839752197265625, 205.03241539001465, -67.1077396273613, -30.655653953552246
11, 53.913902282714844, 12.789189642327171, -12.35751714025225, 242.627685546875, -18.52029384613037, -11.571945190429688, 210.38284873962402, -63.637084240615366, -31.771117210388184
12, 47.24509130205427, 13.406543147904532, -11.587708711624146, 257.59698486328125, -19.051012916564943, -11.282153129577637, 220.40995979309082, -63.50252497732639, -32.68803787231445
13, 47.97823143005371, 12.705366056689195, -12.026165519441877, 254.55377197265625, -18.916622219085692, -10.994741439819336, 226.47368621826172, -63.984073407202956, -33.96054458618164
14, 43.92051778520857, 13.105967430302075, -11.291404826300484, 252.65682983398438, -19.61829610824585, -10.645646095275879, 235.86275672912598, -63.89669802933931, -35.31322956085205
15, 42.82549313136509, 12.73565147101879, -11.131734677723475, 246.54620361328125, -19.429002990722655, -10.370101928710938, 238.02941703796387, -63.7990608638525, -35.27379131317139
16, 41.37950815473284, 5.451882730828864, -12.009620938982282, 247.383544921875, -19.189969787597658, -10.54960823059082, 237.70215797424316, -64.007330493927, -35.119611740112305
17, 40.134576252528596, 13.783948663984026, -11.152327248028346, 242.04336547851562, -19.756467685699462, -10.253334999084473, 239.21200370788574, -63.680257748365406, -35.30381774902344
18, 35.30060877118792, 8.291966450214385, -10.730924810682025, 262.9815368652344, -19.36257095336914, -10.393750190734863, 245.38464164733887, -63.853531147837636, -35.04917907714844
19, 39.60955701555525, 12.962279993976864, -11.489965677261353, 263.1802062988281, -19.805551567077636, -10.135639190673828, 248.35623741149902, -64.35983831569553, -35.549455642700195
20, 33.24541119166783, 13.97740881481341, -10.072574615478516, 262.022705078125, -19.4510089302063, -9.872093200683594, 244.99855613708496, -63.693773085847496, -35.87885284423828
21, 36.70921952383859, 12.191673519909383, -12.053441848073687, 265.324462890625, -19.15685562133789, -10.048863410949707, 250.62147331237793, -64.00951416730881, -36.53305149078369
22, 33.459947313581196, 13.071914345962659, -10.556755815233503, 250.25787353515625, -19.623946647644043, -9.970449447631836, 246.45491218566895, -63.57166209518909, -35.823740005493164
23, 33.05059323992048, 8.520549778257097, -11.425017152513776, 264.26080322265625, -19.966587390899658, -10.05831527709961, 252.65935707092285, -64.13085177302361, -35.94599723815918
24, 34.33448192051479, 13.297318187866894, -11.258885622024536, 293.0412902832031, -19.37706310272217, -10.158537864685059, 259.4233169555664, -63.16777580618859, -36.39122200012207
25, 32.79208619253976, 12.969604146863732, -10.111952832766942, 274.9093322753906, -9.670928635597228, -10.044649124145508, 241.17869758605957, -63.5318673875928, -34.51347064971924
26, 28.761356353759766, 13.598111336593117, -11.117564065115792, 290.0048828125, -19.609796924591066, -10.185335159301758, 255.40470123291016, -63.82102441608905, -35.97834014892578
27, 35.16220828465053, 12.526692691019603, -10.601180238383156, 272.9365539550781, -9.770042366981507, -10.212494850158691, 244.82182121276855, -63.85644534170628, -34.469655990600586
28, 27.91450990949358, 11.297291007893424, -11.628628662654332, 305.729248046875, -19.286050205230712, -10.443964004516602, 251.37683868408203, -64.67305272072554, -34.98072814941406
29, 28.532718113490514, 10.576485315156832, -10.372825758797783, 291.4574279785156, -9.845785059928893, -10.354894638061523, 245.51731872558594, -63.26146553054452, -34.369818687438965
30, 31.620885848999023, 10.526101407579015, -11.842393036399569, 319.4203796386719, -19.589715843200683, -10.908740997314453, 260.036865234375, -67.02354724884033, -34.884636878967285
31, 29.91012954711914, 13.069945404785019, -9.881743737629481, 297.4867248535156, -9.056446497440339, -10.84947681427002, 239.93939399719238, -64.03368191599846, -33.11097812652588
32, 27.104638235909597, 13.256703722860129, -11.198013458933149, 332.6822509765625, -19.33007369995117, -11.902328491210938, 253.86054229736328, -67.26010399341583, -34.399959564208984
33, 26.717644555228098, 10.162611091903276, -10.32472848892212, 306.7158508300781, -9.917835569381714, -10.79053783416748, 243.23429107666016, -63.63981334418058, -32.21815586090088
34, 29.413526262555802, 13.320887262650897, -10.981733969279698, 346.6260986328125, -9.933728861808778, -11.342615127563477, 261.1375732421875, -66.87961824893952, -34.26804161071777
35, 27.3669616154262, 10.294916451913972, -10.012059041431971, 316.7115478515625, -10.337973022460938, -10.692168235778809, 233.02454376220703, -63.781585305929184, -32.01813316345215
36, 23.98170334952218, 7.4639251787747645, -11.558338267462593, 341.64471435546875, -19.040406532287598, -11.300599098205566, 249.6281509399414, -63.8910605314374, -32.619032859802246
37, 26.75736699785505, 13.578885866829328, -9.728013413293022, 321.5736999511719, -9.920782814025879, -10.338495254516602, 251.06900024414062, -63.697934457063674, -32.736294746398926
38, 24.488438742501394, 12.100896478007948, -11.985777923039027, 344.80145263671875, -19.4862664604187, -11.802258491516113, 241.5738296508789, -63.770887252688404, -31.84844398498535
39, 24.220149721418107, 13.6737332206113, -9.616959639957972, 337.3748779296875, -10.353467946052552, -11.593974113464355, 253.76984405517578, -63.913754396140575, -33.27515983581543
40, 27.540548052106583, 16.09800657595907, -11.4405568923269, 331.63189697265625, -18.94396490097046, -11.570956230163574, 268.21472930908203, -65.42852243542671, -34.00137519836426
41, 23.473831994192942, 9.817451618526663, -10.299553496497017, 302.0168762207031, -10.133877000808717, -11.05103588104248, 245.81842041015625, -64.88288990527391, -31.873167991638184
42, 22.960538046700613, 13.944424174172537, -11.352506841932025, 374.3707275390625, -19.132764053344726, -12.564470291137695, 279.17344665527344, -63.495490060448645, -35.19300651550293
43, 29.52336256844657, 15.864492099412848, -11.100758671760559, 349.63507080078125, -9.765888872146606, -10.805293083190918, 257.8244171142578, -64.71457124710082, -32.826334953308105
44, 21.740871701921737, 8.841439816632443, -11.050404957362584, 349.978271484375, -19.367759895324706, -11.29369068145752, 263.36246490478516, -64.59117441773415, -34.59299373626709
45, 21.661829812186106, 13.284020683509963, -9.007232870374407, 344.6387023925781, -19.422963485717773, -11.46902847290039, 261.7650833129883, -64.95014504909516, -34.16826248168945
46, 23.674957002912247, 8.798205946811608, -11.505910090037755, 377.5802307128906, -25.675550003051757, -12.97867488861084, 269.05272674560547, -65.30621494412422, -35.23518371582031
47, 26.819874354771205, 16.312260463620934, -9.646083793469838, 386.8260803222656, -19.668591499328613, -12.882450103759766, 269.60057067871094, -63.204617504179474, -36.332106590270996
48, 23.673349380493164, 11.48332902861493, -11.294568606785365, 362.1393737792969, -26.30760353088379, -12.019078254699707, 262.47991943359375, -64.2390090560913, -33.22252655029297
49, 20.821495873587473, 14.096513186863492, -10.45426607131958, 360.806640625, -25.650330314636232, -11.975264549255371, 279.5048599243164, -64.5037140223384, -36.355957984924316
50, 28.837473733084543, 13.045995033979414, -10.758756875991821, 393.92071533203125, -24.889735774993895, -13.430587768554688, 281.1824645996094, -64.9478303951025, -36.04648208618164
51, 24.31780787876674, 11.079055951535702, -10.41620922088623, 357.9866027832031, -25.36267276763916, -13.123897552490234, 266.00830841064453, -64.92632984384895, -34.79830455780029
52, 26.46872247968401, 14.425185601775135, -11.82775763954435, 386.88580322265625, -24.860182495117186, -13.366168975830078, 276.7733154296875, -64.51322289824486, -36.44884967803955
53, 19.627274377005442, 15.728347225700105, -10.838947909218925, 412.4649963378906, -8.860765714645385, -14.159034729003906, 253.2984619140625, -64.64018115639686, -32.768192291259766
