epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 40.160885358537946, 18.715909685407365, 0.0, 38.41009841918945, 20.10306167602539, 0.0, 25.12427160739899, 4.886420726776123
0, 178.0900170462472, -19.33708944320679, 6.044784000941685, 194.66029357910156, -7.817701759338379, 2.6956257820129395, 93.56426620483398, -12.19794736623764, -6.046657562255859
1, 161.77646473475866, -15.504634055622983, 6.122575998306274, 125.15380096435547, 2.3427730306237935, 1.720152497291565, 80.9986686706543, -7.1624565027654175, -6.781702518463135
2, 76.63323647635323, -8.984757397515436, 7.053789172853742, 140.5581512451172, -12.454394674301147, 3.184840679168701, 76.74373626708984, -5.345428796112538, -5.896345853805542
3, 43.839970452444895, -0.5293302401048788, 9.19508525303432, 145.98345947265625, -3.9016088914871214, 3.710456371307373, 80.6561508178711, -4.998945726156235, -5.788593292236328
4, 27.687985828944615, -1.8374319153172647, 10.316233158111572, 160.7851104736328, -4.066641157567501, 1.923195242881775, 88.49204635620117, -62.35430946826935, -6.25811767578125
5, 19.52539770943778, -2.7193972314255572, 10.206288405827113, 141.5086212158203, -4.1975112399458885, 0.3114973306655884, 96.55710983276367, -63.67763243675232, -6.7859086990356445
6, 15.303054537091937, 1.317612192758492, 11.099567208971296, 180.23875427246094, -4.07991675555706, 0.5704771280288696, 100.33518981933594, -71.00622215270997, -6.574844598770142
7, 10.989818028041295, 1.4967487497095548, 10.866448879241943, 164.43173217773438, -9.822357745170594, -0.3024674654006958, 93.45212936401367, -71.01333557128906, -7.007929801940918
8, 6.807079315185547, -6.399937974768025, 11.877343790871757, 152.97743225097656, -9.15103401184082, -0.7033102512359619, 112.74362182617188, -70.66801069259644, -7.196503400802612
9, 5.5273333958217075, 1.553919128860747, 11.852149214063372, 146.2974853515625, -8.63872706413269, -0.5834058523178101, 107.58534240722656, -71.0786124420166, -7.087244272232056
10, 4.056454794747489, 1.1803480145548073, 12.34468684877668, 160.4596405029297, -9.286998057365418, -0.2499140501022339, 89.43363571166992, -70.6306623840332, -6.667439579963684
11, 3.5906249455043246, -6.41537407176835, 13.443316050938197, 189.3599395751953, -9.440331597328186, 0.018098950386047363, 118.35340881347656, -71.10657960891723, -6.615271687507629
12, 7.3741455078125, -2.139257980574456, 12.373167991638184, 149.11257934570312, -8.750164818763732, -1.1946591138839722, 119.24687957763672, -70.62652252197266, -7.222768306732178
13, 5.313626153128488, 0.32977634091462565, 12.956198624202184, 159.6625518798828, -8.437255511283874, -0.9791266322135925, 100.7142105102539, -71.22373136520386, -6.969943284988403
14, 3.836886542184012, 12.80226924777031, 13.15843575341361, 167.03517150878906, -8.912202978134156, -1.063565731048584, 113.53207397460938, -99.633623046875, -6.703737854957581
15, 2.8650588989257812, 22.787193538205965, 13.371225561414446, 157.61302185058594, -8.77404499411583, -0.7433100938796997, 95.02228927612305, -99.57689781188964, -6.573775887489319
16, 2.306720188685826, 23.020431910923552, 13.784775733947754, 131.99476623535156, -9.814268721044064, -0.695868968963623, 106.31686401367188, -70.78361837387085, -6.623790740966797
17, 3.7824181147984097, 17.102531399173394, 14.352162769862584, 184.38284301757812, -8.75816641330719, -0.3272572159767151, 104.04072570800781, -99.5289054107666, -6.617711305618286
18, 2.597217287336077, 22.732976894974705, 13.52198954990932, 174.44775390625, -8.428997592926025, -0.7238979935646057, 86.96929168701172, -99.71088272094727, -6.754886627197266
19, 4.977513177054269, 23.105102655717307, 14.754665510995048, 182.86337280273438, -8.23716341495514, -0.2695668339729309, 104.18617630004883, -99.67893058776855, -6.162749767303467
20, 2.629673821585519, 28.810415805195056, 14.053863389151436, 115.49895477294922, -9.075486822128296, -0.9178019165992737, 124.34125900268555, -71.26303339004517, -6.509350538253784
21, 1.8965860094342912, 22.942368784121108, 14.540122440883092, 149.18338012695312, -7.667202610969543, -1.170485019683838, 111.03849029541016, -61.100207777023314, -6.571953535079956
22, 3.483355385916574, 22.91030443598117, 14.56971536363874, 186.6475830078125, -3.8759543752670287, -0.910181999206543, 89.6993522644043, -94.51741485595703, -6.111507177352905
23, 1.8404391152518136, 22.86203642091581, 14.787195750645228, 144.764892578125, -9.293483953475953, -1.1433475017547607, 104.22237014770508, -93.8930450439453, -6.152270793914795
24, 5.282325199672154, 28.33249355780227, 15.454533440726143, 129.06820678710938, -9.259469714164734, -1.8346097469329834, 130.6933822631836, -70.85783700942993, -6.850680589675903
25, 5.360476902553013, 28.49612987892968, 13.956208229064941, 129.7626495361328, -9.2694140958786, -1.063788890838623, 119.90290451049805, -99.80226913452148, -6.597536325454712
26, 3.2816905975341797, 28.791728462630086, 15.082341057913643, 172.11593627929688, -3.9794006615877153, 0.9711731672286987, 94.25333404541016, -94.34211402893067, -5.860269069671631
27, 3.2170486450195312, 30.19996159821749, 14.69099725995745, 131.7596435546875, -4.294317553937435, -0.4866798520088196, 100.61164093017578, -60.889135785102845, -6.175595283508301
28, 4.902694974626813, 29.738181428079095, 16.011062485831125, 135.83758544921875, -8.860518789291381, -0.5659137964248657, 138.05676651000977, -61.82008715629577, -6.346972465515137
29, 3.5809552328927174, 30.725031190344264, 15.349443299429756, 107.1761245727539, -4.205458106994629, 0.580810010433197, 127.53700637817383, -70.96592540740967, -6.23829972743988
30, 1.8563055310930525, 30.394958049612388, 15.662392956869942, 152.5855712890625, -4.078563504517079, 0.4210861921310425, 122.69638442993164, -60.434369175434114, -6.270626068115234
31, 3.9117393493652344, 30.583159884597574, 14.38623332977295, 117.51126861572266, -8.610511741638184, -1.591852068901062, 110.8907699584961, -61.17375236034393, -7.084417223930359
32, 1.4155518668038505, 28.690872412962573, 15.339837755475726, 159.40115356445312, -9.079168267250061, 0.795132040977478, 138.90421676635742, -71.08048765182495, -5.9092772006988525
33, 5.102727345057896, 29.76576338086809, 15.559581075395856, 134.39202880859375, -4.228186665475368, 0.6782058477401733, 121.78005599975586, -70.45971939086914, -5.882932424545288
