1096, 1125.7761254310608 
1096, 1244.3653991222382 
1096, 1253.1214299201965 
1096, 1254.601574897766 
1096, 1257.75141787529 
1096, 1255.4045903682709 
1096, 1267.1693987846375 
1096, 1263.4370784759521 
1096, 1264.5831484794617 
1096, 1385.018804550171 
