838, 793.871146440506 
838, 819.6782994270325 
838, 821.9324159622192 
838, 823.7622680664062 
838, 828.3332920074463 
838, 829.112398147583 
838, 829.661740064621 
838, 813.6868889331818 
838, 949.0888593196869 
838, 952.8689517974854 
