322, 291.9477939605713 
322, 305.7291331291199 
322, 341.06633257865906 
322, 345.260356426239 
322, 346.00647497177124 
322, 347.91188883781433 
322, 349.6694769859314 
322, 346.09062027931213 
322, 350.7994511127472 
322, 351.4171018600464 
