580, 641.8591313362122 
580, 641.9577808380127 
580, 603.0071098804474 
580, 605.6555733680725 
580, 606.2223572731018 
580, 606.663036108017 
580, 605.0256457328796 
580, 609.8550276756287 
580, 648.4606626033783 
580, 648.9156153202057 
