epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 11.068571428571428, 2.4719989895820618, 0.0, 9.88, 2.22605037689209, 0.0, 12.54, 0.9725232124328613
0, 7.306177956717355, -10.308571428571428, -2.2053216780935014, 7.538871765136719, -7.56, -1.7743289470672607, 6.228765487670898, -7.46, -2.000255286693573
1, 6.579881531851632, -6.288571428571428, -1.7396197148731776, 5.44425106048584, -7.02, -0.8931515216827393, 4.505448341369629, -1.58, -1.666093111038208
2, 4.4044453757149835, -1.1657142857142853, -0.21206063032150269, 3.724700927734375, -3.38, -1.6833362579345703, 2.974337577819824, 2.29, -1.4966958165168762
3, 2.9557079587663924, 4.222857142857142, 0.5491005437714713, 3.2401084899902344, 2.8, -1.6229372024536133, 2.808929920196533, 6.0600000000000005, -1.4415115714073181
4, 2.4419080189296176, 5.228571428571429, 1.386031985282898, 2.9739694595336914, 2.38, -0.06213843822479248, 2.708334445953369, 3.44, -1.185287058353424
5, 1.9070301055908203, 7.148571428571429, 1.594408358846392, 2.338266372680664, 0.54, 0.3540378212928772, 2.2188658714294434, 7.48, 0.2232639193534851
6, 1.5801040104457311, 6.54, 0.581105615411486, 2.0410966873168945, 4.88, 0.8310270309448242, 1.9994688034057617, 8.31, 0.7093001902103424
7, 1.384361403329032, 7.2457142857142856, 1.5355737124170576, 2.056324005126953, 7.14, 1.609682321548462, 1.9997801780700684, 9.38, 0.7966838479042053
8, 1.2149013791765486, 7.674285714285714, 1.7439754179545812, 2.1311702728271484, 10.26, 1.9058113098144531, 2.054316997528076, 7.789999999999999, 1.0428022146224976
9, 1.0988103321620397, 8.82, 2.33499208518437, 2.0459556579589844, 10.26, 1.0497798919677734, 1.9986634254455566, 8.82, 0.600302129983902
10, 1.0106427328927177, 8.714285714285714, 2.2819749457495555, 1.989699363708496, 10.46, 1.8570830821990967, 1.9636621475219727, 9.67, 0.31357836723327637
11, 0.9403875895908901, 9.051428571428572, 1.9450298207146781, 1.9788646697998047, 9.84, 1.021943211555481, 1.9556994438171387, 9.54, 0.6787129640579224
12, 0.8784766878400531, 9.814285714285713, 2.310992104666574, 1.9639520645141602, 11.26, 1.2695025205612183, 1.9662432670593262, 10.5, 0.6017036139965057
13, 0.8222353799002511, 10.680000000000001, 2.7317512375967845, 1.9291095733642578, 10.12, 0.5913050174713135, 1.9844427108764648, 10.19, 0.4320892095565796
14, 0.7725263323102679, 10.605714285714285, 2.719183053289141, 1.8847742080688477, 7.5, -0.8395700454711914, 1.9686145782470703, 8.33, -1.0571113228797913
15, 0.7287015914916992, 10.494285714285713, 2.4504548481532504, 1.8783445358276367, 10.96, 2.4176604747772217, 1.9725456237792969, 8.89, 0.6066092252731323
16, 0.6824336733136859, 10.597142857142858, 2.1768488117626736, 1.8759469985961914, 9.24, -0.011894285678863525, 2.0069580078125, 9.27, -0.4876544773578644
17, 0.6362566266741071, 9.934285714285712, 2.2282337801797047, 1.894362449645996, 9.5, 1.0211067199707031, 2.041341781616211, 9.74, -0.165431410074234
18, 0.590606689453125, 10.00285714285714, 3.679651141166687, 1.946324348449707, 11.28, 0.3530524969100952, 2.082721710205078, 8.84, -0.6175824105739594
19, 0.5484466552734375, 10.614285714285714, 2.72071840933391, 1.978759765625, 9.84, 1.3729591369628906, 2.118330478668213, 8.39, -1.0608753561973572
20, 0.5012314660208566, 10.131428571428572, 2.05296151978629, 2.032289505004883, 10.88, 0.3498276472091675, 2.1618213653564453, 9.23, 0.22206872701644897
21, 0.4604505811418806, 10.414285714285713, 1.888675570487976, 2.0625648498535156, 9.36, 0.778739333152771, 2.171675205230713, 9.94, -0.5133598446846008
22, 0.4213062013898577, 10.782857142857141, 2.649158843926021, 2.1421823501586914, 10.76, 0.061594247817993164, 2.230607509613037, 9.14, -0.1365032196044922
23, 0.38958426884242464, 10.000000000000002, 1.914086869784764, 2.251340866088867, 8.86, -0.5939820408821106, 2.3129782676696777, 10.08, 0.3544134497642517
24, 0.35890402112688335, 9.44, 2.129925753389086, 2.3543624877929688, 8.08, -1.8630825281143188, 2.3906030654907227, 9.95, 0.9890392422676086
25, 0.33175999777657644, 10.537142857142857, 2.416330933570862, 2.47945499420166, 9.2, -0.15578162670135498, 2.451526641845703, 7.83, -0.6374866962432861
26, 0.3052877698625837, 10.334285714285715, 2.281888050692422, 2.5906906127929688, 9.64, -0.05143296718597412, 2.5261406898498535, 9.54, 0.3983725607395172
27, 0.28112643105643137, 10.702857142857145, 2.3183476499148776, 2.664483070373535, 8.24, -0.7134519815444946, 2.568337917327881, 10.43, -0.004547178745269775
28, 0.25398186274937223, 10.631428571428572, 2.4237266949244907, 2.8106470108032227, 7.96, -1.2304867506027222, 2.6476669311523438, 10.52, -0.5726256370544434
29, 0.23553480420793807, 10.80857142857143, 2.2199126311710904, 2.9509973526000977, 9.54, 0.07741421461105347, 2.6793227195739746, 7.6899999999999995, -0.35757142305374146
30, 0.21967969621930802, 11.122857142857143, 2.0157075098582675, 3.0598859786987305, 7.46, 0.6818322539329529, 2.708188533782959, 9.26, -1.6954556703567505
31, 0.20612362452915736, 10.457142857142856, 2.440974542072841, 3.2065181732177734, 7.44, -1.9701292514801025, 2.7417874336242676, 6.970000000000001, -0.7166042029857635
