epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 11.682857142857143, 2.0381210701806203, 0.0, 3.04, -0.2997557520866394, 0.0, 11.7, 2.3635872304439545
0, 8.225128241947719, -7.348571428571428, -2.2134237246853963, 6.815813064575195, -13.78, -2.5362091064453125, 7.8594512939453125, -12.76, -1.574423149228096
1, 7.480737481798444, -7.499999999999999, -1.4525482654571533, 4.81596565246582, -5.12, -0.8518388271331787, 5.552260398864746, -3.3600000000000003, -0.5249947011470795
2, 5.0770472799028665, -3.7657142857142856, -1.180151743548257, 2.485849380493164, -2.5, -1.0410672426223755, 2.748323440551758, -3.31, -0.43098902702331543
3, 3.048541954585484, 1.3485714285714283, -0.9820566688265119, 1.6382884979248047, 3.36, 0.07627224922180176, 1.6854896545410156, -1.2199999999999998, -0.14071178436279297
4, 2.4812396594456265, 0.24857142857142853, -0.3127242922782898, 1.7879514694213867, 6.5, -0.3544479310512543, 1.592151165008545, 5.15, 0.2687518000602722
5, 2.1975319044930592, 6.257142857142858, 0.23411095142364502, 1.8991622924804688, 6.02, -0.11625248193740845, 1.4602622985839844, -0.27, -0.46357572078704834
6, 1.8878599575587682, 7.702857142857142, 0.7277327265058245, 1.916499137878418, 7.24, 1.1131706237792969, 1.4240760803222656, 9.76, 0.6588889360427856
7, 1.7069719178336007, 6.1000000000000005, -0.02971991470881871, 1.8291797637939453, 1.3, -1.3336206674575806, 1.3118481636047363, 8.41, 0.6725824475288391
8, 1.5419110570635115, 6.357142857142857, 0.5745299884251186, 1.6765623092651367, 2.48, 1.4177765846252441, 1.1422929763793945, 7.699999999999999, -0.18214571475982666
9, 1.407529626573835, 8.982857142857144, 0.8794749294008527, 1.5644006729125977, 5.3, 1.635164499282837, 1.0704503059387207, 9.26, 0.8628365993499756
10, 1.276991503579276, 9.485714285714284, 1.365165216582162, 1.5104990005493164, 6.34, 0.6717087626457214, 1.0460238456726074, 10.5, 2.0421066284179688
11, 1.1536650657653809, 8.22, 0.6282679012843541, 1.5002050399780273, 6.58, 0.8642347455024719, 1.0259647369384766, 9.72, 1.3183916211128235
12, 1.0557934216090612, 9.562857142857142, 0.5551642605236599, 1.512643814086914, 6.86, 1.143066167831421, 1.0085124969482422, 10.02, 0.7250526547431946
13, 0.9770523480006627, 9.574285714285713, 0.8814528243882316, 1.5609312057495117, 7.02, -0.03615236282348633, 0.9933943748474121, 10.33, 0.7150933146476746
14, 0.9107721192496163, 7.005714285714285, 1.2899153062275477, 1.5987091064453125, 5.42, 1.186936855316162, 0.9857573509216309, 10.629999999999999, 0.4566933214664459
15, 0.8517977169581822, 10.202857142857143, 0.9791419591222491, 1.6368579864501953, 5.0, 1.1262562274932861, 0.9961738586425781, 11.440000000000001, 1.2016321122646332
16, 0.8004946708679199, 9.688571428571427, 1.4692586830684118, 1.6765012741088867, 6.32, 0.5427097082138062, 1.0206661224365234, 10.68, 1.899253010749817
17, 0.7552603994097028, 10.037142857142857, 1.3930498020989555, 1.7331676483154297, 5.68, -0.7252475619316101, 1.055790901184082, 10.760000000000002, 1.3634907007217407
18, 0.7143300601414272, 9.854285714285714, 1.3697991541453771, 1.7622194290161133, 0.94, 0.5846433639526367, 1.0828185081481934, 11.04, 0.8559001684188843
19, 0.6749072074890137, 9.494285714285715, 1.5182100449289595, 1.7980823516845703, 6.22, -0.5638514757156372, 1.1066298484802246, 10.23, 1.304266631603241
20, 0.6367412975856236, 9.448571428571428, 1.5044503978320531, 1.8803339004516602, 3.6, 0.39423882961273193, 1.1415462493896484, 9.31, 0.5735018253326416
21, 0.605414731161935, 10.040000000000001, 0.973195995603289, 1.9239082336425781, 0.9, -0.960220456123352, 1.1726789474487305, 10.81, 2.357702612876892
22, 0.5791910035269601, 10.228571428571428, 1.4766088894435339, 1.9608287811279297, 4.58, -0.81931072473526, 1.203500747680664, 10.84, 1.548709213733673
23, 0.5540021487644741, 9.64857142857143, 1.5802554488182068, 2.017388343811035, 5.42, 1.3623478412628174, 1.2360668182373047, 10.49, 1.1772942543029785
24, 0.5309113774980817, 10.085714285714287, 1.85566622870309, 2.076051712036133, 5.34, 0.3581969141960144, 1.2663378715515137, 10.15, 1.995520830154419
25, 0.5130258968898228, 9.854285714285714, 1.6107902782303947, 2.10638427734375, 5.44, -0.5500901341438293, 1.2936244010925293, 9.91, 1.6713173389434814
26, 0.490936347416469, 10.414285714285713, 1.78721022605896, 2.1615772247314453, 3.08, -0.7548869848251343, 1.3425583839416504, 10.59, 1.914121925830841
27, 0.4741876465933664, 10.077142857142858, 1.6353768280574255, 2.2010059356689453, 5.56, 0.06884479522705078, 1.3690757751464844, 11.32, 2.154262036085129
28, 0.45747763769967215, 10.320000000000002, 1.0020724960735865, 2.2576723098754883, 1.5, -0.6273868083953857, 1.4148197174072266, 9.94, 1.899464190006256
29, 0.43949815205165316, 9.614285714285714, 1.4564487167767115, 2.304004669189453, 3.9, 0.24340713024139404, 1.4637527465820312, 10.04, 1.6544960737228394
30, 0.4286379814147949, 9.894285714285715, 1.4181455033166068, 2.341890335083008, 4.54, 0.8557061553001404, 1.4960622787475586, 10.059999999999999, 2.433813989162445
31, 0.4132624353681292, 9.639999999999999, 1.664455567087446, 2.4242992401123047, 7.84, 1.6651843786239624, 1.5475468635559082, 10.71, 1.8971415758132935
32, 0.3998777525765555, 9.782857142857141, 2.057768097945622, 2.486276626586914, -1.44, 0.8301153182983398, 1.5964679718017578, 10.58, 2.18951752781868
33, 0.39293990816388813, 9.80285714285714, 1.3279497197696142, 2.529653549194336, 2.02, 0.2602494955062866, 1.6057119369506836, 10.97, 1.4818416833877563
34, 0.37967497961861746, 10.688571428571427, 1.5270743370056152, 2.619755744934082, 2.68, 0.3885873556137085, 1.6484737396240234, 11.09, 1.432114839553833
35, 0.372624329158238, 10.191428571428572, 1.2900207383292062, 2.713088035583496, 3.0, 0.9488718509674072, 1.6879706382751465, 9.5, 2.034868285059929
36, 0.3643848555428641, 10.56857142857143, 1.471549664224897, 2.7674903869628906, 4.5, 0.5170239210128784, 1.727900505065918, 10.96, 0.8816858530044556
37, 0.35685368946620394, 10.191428571428572, 1.660620859691075, 2.783163070678711, 3.16, 1.3131526708602905, 1.7505764961242676, 10.98, 1.8729065954685211
38, 0.3453702245439802, 9.742857142857144, 1.6910174318722315, 2.8649768829345703, 1.62, 0.4995579123497009, 1.771392822265625, 11.18, 1.2520036697387695
39, 0.3404571669442313, 9.697142857142856, 1.7867159673145838, 2.9028711318969727, 5.24, 1.7746537923812866, 1.8072662353515625, 10.35, 1.6178824305534363
40, 0.3303671564374651, 9.762857142857143, 1.979281451020922, 2.955598831176758, 1.08, 0.9850812554359436, 1.847583293914795, 9.93, 1.9806030988693237
41, 0.32547058377947125, 9.948571428571428, 1.954387366771698, 2.9786787033081055, 5.74, 1.2435215711593628, 1.8675084114074707, 10.51, 1.9594764709472656
42, 0.3177869660513742, 10.491428571428571, 2.144409247807094, 3.0432252883911133, 5.34, -0.7217915058135986, 1.8982548713684082, 10.36, 1.8452242612838745
43, 0.31339897428240093, 9.731428571428571, 1.4068140983581543, 3.0951290130615234, 2.74, 0.8871201276779175, 1.9431357383728027, 9.81, 1.527104675769806
44, 0.3049798011779785, 10.585714285714287, 1.7448253972189767, 3.0782289505004883, 4.32, 0.9794381260871887, 1.9557666778564453, 10.32, 1.468146562576294
45, 0.2967750685555594, 9.934285714285712, 1.4189017159598214, 3.1890716552734375, -1.88, -0.3621271252632141, 1.9753012657165527, 10.72, 1.2677254676818848
46, 0.2935239928109305, 10.171428571428573, 1.64122873544693, 3.1807003021240234, 3.74, 0.21977412700653076, 2.02805757522583, 10.1, 1.169307827949524
47, 0.2839225360325405, 10.299999999999999, 1.9009817498070853, 3.328261375427246, 2.52, -0.564140796661377, 2.0391693115234375, 9.75, 1.487561047077179
48, 0.27986574172973633, 10.171428571428569, 1.920974246093205, 3.2820615768432617, 6.0, -0.9886484146118164, 2.071319580078125, 10.649999999999999, 1.5014712810516357
49, 0.2738194465637207, 10.637142857142859, 1.7579013875552587, 3.343891143798828, 2.1, -2.664423942565918, 2.087676525115967, 9.11, 1.7065918147563934
50, 0.26801347732543945, 10.682857142857143, 2.1083569867270335, 3.352418899536133, 0.86, -2.5232532024383545, 2.122535228729248, 9.81, 1.9140478074550629
51, 0.2636053221566336, 10.171428571428574, 1.7745766810008459, 3.4910640716552734, -1.14, -2.3163793087005615, 2.1597537994384766, 9.690000000000001, 1.2504274547100067
52, 0.25793014253888813, 10.694285714285714, 1.3843281950269426, 3.424623489379883, -0.16, -4.024991512298584, 2.194028854370117, 9.91, 1.3925538063049316
53, 0.24939775466918945, 10.27142857142857, 1.4387329731668745, 3.5510053634643555, -0.28, -2.9722342491149902, 2.220569133758545, 10.24, 1.0074361562728882
54, 0.2436657633100237, 10.108571428571427, 1.6072755285671778, 3.497736930847168, 4.72, -2.914999485015869, 2.2478294372558594, 10.08, 1.3885393142700195
55, 0.2347968646458217, 10.094285714285714, 2.154471141951425, 3.667922019958496, 4.4, -4.439167022705078, 2.314465045928955, 10.91, 1.238622635602951
56, 0.2329216684613909, 10.131428571428572, 1.5609326022011893, 3.4951705932617188, 2.16, -3.665011167526245, 2.3314170837402344, 9.21, 1.62147718667984
57, 0.2187190055847168, 9.765714285714285, 2.0035311920302257, 3.761488914489746, -1.3, -3.867234230041504, 2.4030838012695312, 9.86, 0.8735603094100952
58, 0.22599867412022182, 10.331428571428571, 2.0195286444255283, 3.5355453491210938, 0.58, -3.350468158721924, 2.3961758613586426, 9.98, 0.9783363342285156
59, 0.20310177121843612, 10.665714285714285, 1.5699504102979387, 3.8411436080932617, 1.08, -4.339211463928223, 2.4677748680114746, 10.46, 0.37599116563796997
60, 0.2151292392185756, 10.58285714285714, 2.1660294277327403, 3.577350616455078, -2.5, -3.3649120330810547, 2.4664268493652344, 9.61, 0.36208105087280273
61, 0.1886660030909947, 10.519999999999998, 1.420216713632856, 3.8310422897338867, 4.56, -3.9949631690979004, 2.506986618041992, 9.98, 0.560151219367981
62, 0.19904988152640207, 10.008571428571427, 1.7458495157105582, 3.6837587356567383, 4.78, -4.509119987487793, 2.519073486328125, 10.77, 0.7046682834625244
63, 0.17909070423671178, 10.642857142857142, 1.6255056176866804, 3.882160186767578, 4.92, -2.4653379917144775, 2.542464256286621, 9.04, 0.946926474571228
64, 0.18706532887050084, 10.099999999999998, 2.4519413198743547, 3.7257232666015625, -0.18, -4.236538887023926, 2.575870990753174, 9.56, 0.7610668540000916
65, 0.1646012578691755, 11.1, 2.0186858858381, 4.019227981567383, 3.08, -4.061635971069336, 2.583362579345703, 10.48, 0.6265019178390503
66, 0.17906863348824636, 10.38857142857143, 2.1499986989157542, 3.7618932723999023, 3.06, -4.079473495483398, 2.6446585655212402, 10.07, 0.7869935631752014
67, 0.15777880804879324, 10.517142857142858, 1.987715142113822, 4.0670270919799805, 0.26, -3.581327438354492, 2.678557872772217, 10.24, 0.4507308602333069
68, 0.17659643718174525, 10.66, 1.5864754659788949, 3.7472705841064453, 0.08, -3.4180068969726562, 2.718783378601074, 9.780000000000001, 0.6180059909820557
69, 0.1499615396772112, 10.525714285714285, 2.3570830140795027, 4.228266716003418, 5.08, -3.824925184249878, 2.7972412109375, 9.39, 0.2791168689727783
70, 0.16043288367135183, 10.331428571428571, 2.346212863922119, 3.986128807067871, 5.7, -3.051140308380127, 2.771911144256592, 10.21, 0.5854740142822266
71, 0.13725451060703822, 10.799999999999999, 1.7968149951526098, 4.243289947509766, 5.48, -3.3017091751098633, 2.8756051063537598, 9.27, 0.7746651768684387
72, 0.14458540507725307, 10.474285714285713, 1.8209033012390137, 4.001809120178223, 0.94, -4.062676429748535, 2.797269821166992, 8.45, 0.7323271036148071
73, 0.12782199042184011, 10.077142857142857, 1.6364902002470834, 4.271933555603027, 5.3, -3.813839912414551, 2.911558151245117, 8.58, 1.0236490964889526
74, 0.14602347782679967, 9.868571428571428, 1.368178359099797, 4.134095191955566, 6.54, -4.5269856452941895, 2.8285646438598633, 9.46, 0.6245777010917664
75, 0.1185244151524135, 10.497142857142856, 2.3376813530921936, 4.289272308349609, 1.32, -4.231913089752197, 2.8806891441345215, 9.61, 1.3331463932991028
76, 0.12777471542358398, 10.257142857142856, 1.7964005299976893, 4.192492485046387, 5.92, -3.4898195266723633, 2.939085006713867, 8.370000000000001, 1.239625245332718
