epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 11.02, 2.224193709237235, 0.0, 13.0, 6.320422172546387, 0.0, 11.98, 2.6270389556884766
0, 7.703955514090402, -8.762857142857142, -1.6705831970487321, 5.3760175704956055, -10.18, 0.5307645797729492, 7.013983726501465, -6.26, -1.4874816834926605
1, 6.843432017735073, -9.554285714285713, -1.911082191126687, 4.158348083496094, -3.1, 2.215503454208374, 5.420722007751465, -4.24, -0.8444186598062515
2, 4.464516367231097, -4.0200000000000005, -0.753998475415366, 2.9542322158813477, 1.86, -0.6429920196533203, 3.69346284866333, -5.8100000000000005, -1.0257599353790283
3, 2.837796075003488, -0.29714285714285715, -0.4588112490517752, 2.9083070755004883, 10.7, 2.9588115215301514, 2.76090145111084, -1.9799999999999998, -0.15538248419761658
4, 2.2608424595424106, 0.03142857142857155, -0.09071257284709386, 2.786905288696289, 4.74, 3.434684991836548, 2.5080904960632324, -0.99, -1.4200316965579987
5, 1.8335347856794084, 2.677142857142857, 0.7559240545545306, 2.607083320617676, 13.5, 3.197786808013916, 2.5245275497436523, -0.9000000000000001, 0.39926084876060486
6, 1.608574731009347, 7.0600000000000005, 1.2703199216297694, 2.5251121520996094, 13.96, 5.0339460372924805, 2.5492238998413086, -0.7099999999999997, -0.11708685755729675
7, 1.4842440741402763, 6.3028571428571425, 0.4745814119066511, 2.330801010131836, 11.7, 4.435376167297363, 2.469705581665039, 0.74, -0.675378829240799
8, 1.353707994733538, 6.757142857142857, 1.7744327357837133, 2.162236213684082, 13.56, 4.193996429443359, 2.3909502029418945, -0.20000000000000018, 0.7530771493911743
9, 1.2454688208443778, 8.065714285714288, 0.896861697946276, 1.9877023696899414, 13.62, 3.212350368499756, 2.3565621376037598, 5.83, 1.0818385481834412
10, 1.1470996311732702, 8.042857142857143, 2.1974158797945296, 1.846024513244629, 13.16, 4.439585208892822, 2.3784022331237793, 2.75, 0.4416024088859558
11, 1.0580359867640905, 8.342857142857143, 2.3702724065099443, 1.7797222137451172, 13.96, 3.8572232723236084, 2.4112396240234375, 2.26, -0.47795289754867554
12, 0.9788657597133091, 9.597142857142858, 2.0340422136443004, 1.7342042922973633, 12.94, 3.661038875579834, 2.4581503868103027, 4.8100000000000005, 0.8192454278469086
13, 0.9116798128400531, 9.78, 2.275778123310634, 1.7229461669921875, 12.78, 3.8915562629699707, 2.510946750640869, 4.18, 0.29229485988616943
14, 0.8542807442801339, 8.705714285714286, 1.8903276409421648, 1.7287521362304688, 9.96, 1.2514300346374512, 2.5463199615478516, 2.9699999999999998, 0.7144982218742371
15, 0.7968694141932896, 9.64, 2.4920161877359663, 1.7323083877563477, 12.94, 3.1212005615234375, 2.57326078414917, 2.39, 2.850260376930237
16, 0.7447509765625, 9.44, 2.432047017983028, 1.762725830078125, 11.54, 3.413515329360962, 2.5644431114196777, 3.92, 1.7940343618392944
17, 0.6975897380283901, 9.997142857142858, 2.4469713228089467, 1.7964515686035156, 13.06, 4.4496612548828125, 2.5821261405944824, 4.84, 1.09846693277359
18, 0.65704345703125, 10.362857142857141, 1.867419115134648, 1.8026304244995117, 12.08, 3.8996002674102783, 2.5691609382629395, 3.04, 1.5878907442092896
19, 0.622236796787807, 10.414285714285715, 1.9290922028677804, 1.8385744094848633, 12.24, 3.55136775970459, 2.552370071411133, 4.79, 1.3092910945415497
20, 0.5864637919834682, 9.765714285714285, 2.787067805017744, 1.8910446166992188, 12.82, 3.3064441680908203, 2.5398826599121094, 3.2899999999999996, 1.8433415293693542
21, 0.5547880445207868, 9.811428571428573, 1.92827194077628, 1.927006721496582, 11.98, 4.930642127990723, 2.530705451965332, 4.23, 1.508285105228424
22, 0.5252726418631417, 10.12857142857143, 2.961088180541992, 1.9812202453613281, 13.36, 4.167848587036133, 2.550476551055908, 5.140000000000001, 1.3310762643814087
23, 0.495452880859375, 10.328571428571427, 2.288897931575775, 2.0261316299438477, 11.64, 2.5898098945617676, 2.557352066040039, 5.32, 2.7999303340911865
24, 0.46959045955113005, 9.854285714285712, 2.2074835130146573, 2.07595157623291, 13.18, 4.572116851806641, 2.5499563217163086, 5.68, 1.231489896774292
25, 0.4452258518763951, 10.442857142857141, 2.3208922062601363, 2.065095901489258, 12.76, 4.378571033477783, 2.5371084213256836, 5.36, 1.248871922492981
26, 0.427347046988351, 10.485714285714284, 2.6501915710312978, 2.1424427032470703, 12.82, 2.1136674880981445, 2.4938278198242188, 4.8100000000000005, 0.8563413023948669
27, 0.41005965641566683, 9.622857142857143, 2.6718016862869263, 2.1987714767456055, 12.22, 3.301295757293701, 2.499027729034424, 6.24, 0.672661542892456
28, 0.39201559339250835, 10.31142857142857, 2.496639847755432, 2.2155332565307617, 12.9, -0.04273653030395508, 2.4947195053100586, 6.859999999999999, 1.6408801972866058
29, 0.3778893607003348, 9.762857142857143, 3.0164125732013156, 2.2411975860595703, 12.94, 2.618673801422119, 2.5011730194091797, 4.73, 1.4486590027809143
30, 0.36285877227783203, 10.440000000000001, 2.3173025335584367, 2.283327102661133, 13.7, 2.8008666038513184, 2.514106273651123, 5.13, 1.97208172082901
31, 0.34844725472586496, 10.531428571428572, 3.0371193970952715, 2.338777542114258, 13.74, 2.783489942550659, 2.518348217010498, 4.5, -0.48793864250183105
32, 0.33520303453717915, 10.054285714285715, 1.9749347823006767, 2.364861488342285, 12.88, 4.323705196380615, 2.507718086242676, 6.0600000000000005, 0.2615635395050049
33, 0.3214421953473772, 10.417142857142858, 2.3819099409239635, 2.379940986633301, 12.64, 1.9672976732254028, 2.5335025787353516, 3.34, -0.17698323726654053
34, 0.31028761182512554, 10.731428571428571, 2.689272403717041, 2.412881851196289, 13.58, 2.6198062896728516, 2.5507168769836426, 4.53, 0.8620312511920929
35, 0.29936626979282926, 10.38857142857143, 1.4852955000741142, 2.4475231170654297, 13.4, 2.6203978061676025, 2.5716028213500977, 4.779999999999999, 0.02185612916946411
36, 0.28763321467808317, 10.105714285714285, 2.137193884168352, 2.468252182006836, 13.18, 1.4468204975128174, 2.598067283630371, 4.73, 1.81254243850708
37, 0.2780391148158482, 10.242857142857144, 2.570669106074742, 2.5443239212036133, 11.5, -1.3381632566452026, 2.623718738555908, 5.59, 1.6094536781311035
38, 0.26719692775181364, 11.234285714285715, 2.190662613936833, 2.5966930389404297, 12.62, 1.4983140230178833, 2.682249069213867, 5.04, 1.53042870759964
39, 0.2585356576102121, 10.571428571428573, 2.735075754778726, 2.631397247314453, 13.08, 1.1709611415863037, 2.692075252532959, 4.45, 1.0155733227729797
40, 0.24997820172991073, 10.668571428571427, 2.884620113032205, 2.64556884765625, 12.98, 2.9054386615753174, 2.7528181076049805, 4.24, 2.3519976139068604
41, 0.24093355451311385, 11.159999999999998, 2.85218015738896, 2.741426467895508, 11.3, 1.5595371723175049, 2.809089183807373, 4.38, 1.1599488258361816
42, 0.23257596152169363, 10.042857142857144, 2.4549929073878696, 2.7575788497924805, 10.34, 1.4909372329711914, 2.805202007293701, 4.87, 2.334073543548584
43, 0.22293949127197266, 10.771428571428572, 2.578060030937195, 2.840078353881836, 12.7, 3.363389492034912, 2.835904598236084, 5.2, 2.3604087829589844
44, 0.2157306671142578, 11.402857142857144, 2.8100991249084473, 2.851038932800293, 12.74, 3.397975444793701, 2.8682303428649902, 4.73, 1.4329528510570526
45, 0.20757307325090682, 11.111428571428572, 3.3345670104026794, 2.959970474243164, 12.76, 2.1136980056762695, 2.906886577606201, 4.89, 1.630056083202362
46, 0.19929913112095424, 10.665714285714285, 2.8200046590396335, 2.962299346923828, 12.2, 1.7800688743591309, 2.9553184509277344, 3.7800000000000002, 1.5439731180667877
