epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 9.051428571428572, 3.878025770187378, 0.0, 10.52, 3.945875883102417, 0.0, 10.219999999999999, 4.622006058692932
0, 3.4012817655290877, -9.360000000000001, 1.3302756122180395, 2.432039260864258, -10.74, 2.101614236831665, 4.273433208465576, -11.71, 1.0456778705120087
1, 3.1183116095406667, -9.848571428571429, 0.8664937530245099, 1.8254404067993164, -12.36, 1.7041730880737305, 3.5282769203186035, 0.07999999999999996, 1.2649669647216797
2, 2.4954496111188615, -2.0514285714285716, 1.4309089524405343, 1.4642276763916016, -5.52, 1.2088944911956787, 3.0479235649108887, -7.68, 1.0630979537963867
3, 1.819387435913086, 0.04285714285714283, 1.5689336231776647, 0.9916915893554688, -5.72, 2.75199818611145, 2.540738582611084, -3.2899999999999996, 1.4660517573356628
4, 1.2957854952130998, 2.6942857142857144, 2.2691225154059276, 0.7489843368530273, 4.9, 3.1275248527526855, 2.2936034202575684, 4.16, 2.332265853881836
5, 1.2674824850899833, 1.3057142857142858, 2.246364082608904, 0.6877613067626953, 9.14, 3.0177018642425537, 2.224081039428711, 4.96, 3.0259095430374146
6, 1.0622709819248743, 2.217142857142857, 1.9774517842701502, 0.7197771072387695, 3.6, 2.4153220653533936, 2.2955479621887207, 4.569999999999999, 1.7970514297485352
7, 0.8779448100498745, 4.148571428571429, 2.215384296008519, 0.6953296661376953, 3.76, 3.262587547302246, 2.3681693077087402, 0.3599999999999999, 3.2053122520446777
8, 0.733311380658831, 4.854285714285714, 2.312035526548113, 0.6014556884765625, 7.56, 3.90218448638916, 2.4425206184387207, 3.6900000000000004, 3.5528526306152344
9, 0.6339319774082729, 4.017142857142857, 2.442370278494699, 0.5475759506225586, 8.54, 2.3819351196289062, 2.56442928314209, 1.54, 2.8664368987083435
10, 0.5556008475167411, 6.151428571428572, 2.597778081893921, 0.5286808013916016, 5.74, 2.33774471282959, 2.6539177894592285, 4.42, 4.065818786621094
11, 0.4920992170061384, 5.728571428571429, 2.5242832728794644, 0.5010929107666016, 0.46, 3.257432460784912, 2.6595921516418457, 3.6899999999999995, 2.717854142189026
12, 0.4506556647164481, 6.042857142857144, 3.057737043925694, 0.5036201477050781, 6.74, 2.7236509323120117, 2.612241268157959, -1.3899999999999997, 3.224259614944458
13, 0.4151302065168108, 6.154285714285714, 2.6360832282475064, 0.5272617340087891, 9.08, 3.175032615661621, 2.595884323120117, 7.3500000000000005, 3.838901996612549
14, 0.3762762887137277, 6.160000000000001, 3.16687342098781, 0.5022897720336914, 6.8, 3.3913331031799316, 2.6346969604492188, 7.82, 3.3180737495422363
15, 0.33968612125941683, 5.874285714285714, 3.3030363151005337, 0.4743814468383789, 9.96, 3.5077667236328125, 2.6677584648132324, 4.94, 2.5678327083587646
16, 0.30644662039620535, 6.551428571428572, 3.5928902626037598, 0.4695119857788086, 7.5, 4.208881855010986, 2.6799516677856445, 5.79, 3.770716905593872
17, 0.2812535422188895, 5.914285714285714, 3.5506894247872487, 0.4570732116699219, 8.32, 3.2652132511138916, 2.697072982788086, 6.4799999999999995, 3.3373990654945374
18, 0.25539071219308035, 7.585714285714287, 4.069241489682879, 0.4541473388671875, 11.46, 4.054805278778076, 2.685821533203125, 4.88, 3.5347588062286377
19, 0.23358099801199778, 7.211428571428572, 3.907590457371303, 0.45717620849609375, 7.98, 3.9231910705566406, 2.6781020164489746, 7.6000000000000005, 3.843960404396057
20, 0.21569674355643137, 7.185714285714285, 3.862764392580305, 0.44670581817626953, 9.42, 4.8761115074157715, 2.7029776573181152, 6.6, 3.8497895002365112
21, 0.19773142678397043, 7.182857142857144, 3.720578704561506, 0.4443330764770508, 10.32, 4.1615214347839355, 2.7256312370300293, 7.91, 4.334194898605347
22, 0.18042537144252233, 7.628571428571428, 3.9479781559535434, 0.4438610076904297, 5.78, 4.775896072387695, 2.727316379547119, 5.09, 3.0916882157325745
23, 0.16642938341413224, 7.754285714285714, 4.272887706756592, 0.4442300796508789, 8.64, 2.731039524078369, 2.7424769401550293, 7.13, 3.6491799354553223
24, 0.15180465153285436, 7.457142857142856, 3.816135678972517, 0.43797779083251953, 8.28, 4.459299087524414, 2.7630443572998047, 3.5200000000000005, 3.2030399441719055
