epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 12.005714285714287, 2.2170689957482472, 0.0, 13.66, 1.1582872867584229, 0.0, 9.92, 3.753162980079651
0, 9.314490863255092, -6.5857142857142845, -1.5245996798787798, 8.192253112792969, -14.76, -2.4738128185272217, 8.012239456176758, -7.140000000000001, -1.913953423500061
1, 8.712883949279785, -9.457142857142857, -1.35429014478411, 6.91124153137207, -1.66, -0.742935836315155, 6.836195468902588, -7.95, -0.6586244106292725
2, 6.719751221793039, -4.177142857142857, -0.8143690356186458, 5.344758033752441, -7.76, -1.345693588256836, 5.3365631103515625, 0.54, -0.712142288684845
3, 4.2403121675763815, -1.8685714285714283, -0.6037680932453701, 3.6320266723632812, -3.6, -0.8056286573410034, 3.6664390563964844, -5.56, 1.2675164341926575
4, 2.948863983154297, 2.0742857142857143, 1.1321224314825875, 2.557345390319824, 1.44, -0.5794971585273743, 2.6605172157287598, 4.48, 0.07096099853515625
5, 2.5811567306518555, 5.425714285714285, 1.3090236186981201, 2.1197032928466797, -3.38, -1.2542002201080322, 2.2850546836853027, 3.44, 1.2447624802589417
6, 2.124763625008719, 7.22, 1.306982900415148, 1.927720069885254, 7.02, -1.1857872009277344, 2.1949591636657715, 1.3900000000000006, 0.9109277725219727
7, 1.7737092971801758, 5.311428571428571, 0.5010747143200466, 1.8403663635253906, 3.72, 0.4849369525909424, 2.162454128265381, 1.8900000000000006, 0.7540232539176941
8, 1.5407210758754186, 9.157142857142857, 1.1712836623191833, 1.7127532958984375, 4.08, -1.6201614141464233, 2.033433437347412, 4.89, 1.7610901594161987
9, 1.3179561070033483, 9.077142857142857, 1.0702536020960127, 1.6291580200195312, 3.42, -2.9987246990203857, 1.8997206687927246, 1.47, 0.9604631960391998
10, 1.1397733688354492, 8.068571428571428, 0.5848822508539472, 1.6054887771606445, 5.76, 0.6002069711685181, 1.854217529296875, 5.8, 1.7197400033473969
11, 0.9900828770228794, 9.351428571428572, 1.0959831391062056, 1.6210088729858398, 6.14, -0.6517287492752075, 1.8701066970825195, 3.98, 1.543358325958252
12, 0.868386949811663, 9.659999999999998, 0.4221716948917934, 1.67437744140625, 8.74, 1.6091874837875366, 1.8743720054626465, 4.25, 2.1773358583450317
13, 0.7724954060145787, 9.30857142857143, 1.263225325516292, 1.7338743209838867, 4.4, 0.471768856048584, 1.9021272659301758, 4.2, 0.8948596715927124
14, 0.6937101909092495, 10.454285714285716, 0.859361605984824, 1.8050174713134766, 8.82, 1.5187839269638062, 1.9492273330688477, 1.0799999999999998, 1.8781235218048096
15, 0.6217020579746791, 9.625714285714285, 1.3158374854496546, 1.8750200271606445, 11.8, 1.1318541765213013, 2.003857135772705, 3.26, 1.395141363143921
16, 0.556504658290318, 9.934285714285716, 0.9099886757986886, 1.940622329711914, 8.14, 0.9685977697372437, 2.0751476287841797, 4.47, 0.8137030601501465
17, 0.5066043308803013, 11.659999999999998, 1.9308779409953527, 1.9820785522460938, 7.3, 1.1833958625793457, 2.115481376647949, 2.86, 1.6646360158920288
18, 0.4564884730747768, 11.08, 1.5224607672010149, 1.9991683959960938, 9.1, 0.7581341862678528, 2.137528419494629, 3.3500000000000005, 0.7912697792053223
19, 0.4152911049979074, 11.280000000000001, 1.238487524645669, 2.0259056091308594, 12.54, 0.7097231149673462, 2.176602363586426, 3.3, 0.5642077922821045
20, 0.37967450278145926, 10.528571428571428, 1.4778249604361398, 2.0239791870117188, 6.96, 1.4626818895339966, 2.222330093383789, 4.78, 1.5974657535552979
21, 0.3432427815028599, 10.814285714285715, 1.4874992200306483, 2.0828466415405273, 9.7, 1.2595630884170532, 2.2701802253723145, 4.15, 2.815155506134033
22, 0.31033175332205637, 11.042857142857143, 1.3001776848520552, 2.097635269165039, 4.5, 1.6715712547302246, 2.314589023590088, 4.18, 2.180835247039795
23, 0.2835221971784319, 10.86, 1.6240543212209428, 2.0940780639648438, 11.04, 0.6684826016426086, 2.359081745147705, 6.46, 2.3179221153259277
24, 0.25390216282435824, 11.108571428571427, 1.6163340721811568, 2.1392602920532227, 5.7, 1.8477389812469482, 2.405001640319824, 5.53, 2.556584984064102
25, 0.23430742536272323, 11.122857142857145, 1.2802182861736842, 2.1949663162231445, 4.46, 2.2040674686431885, 2.449563980102539, 5.13, 1.5830082893371582
26, 0.20965399060930526, 11.151428571428571, 1.6084911142076765, 2.264094352722168, 7.8, 1.4274513721466064, 2.5003952980041504, 6.43, 3.275390148162842
27, 0.1961186272757394, 11.27142857142857, 1.6302996575832367, 2.285250663757324, 6.04, 2.6797471046447754, 2.5184669494628906, 7.17, 3.258592426776886
28, 0.1670539038521903, 11.70857142857143, 0.7996534279414585, 2.401165008544922, 6.46, 2.229661464691162, 2.5921669006347656, 4.7, 3.1275423169136047
29, 0.16370609828404017, 11.905714285714286, 2.115299241883414, 2.3259572982788086, 8.46, 0.8486922979354858, 2.6229710578918457, 6.36, 0.8104909658432007
30, 0.13213770730154856, 11.168571428571429, 2.3478971549442837, 2.526378631591797, 10.6, 2.608886241912842, 2.6894359588623047, 6.32, 2.3969344794750214
31, 0.1367976324898856, 11.6, 1.3168628982135229, 2.4546661376953125, 11.2, 2.8254971504211426, 2.703799247741699, 5.24, 2.7248454093933105
32, 0.10335172925676618, 11.754285714285714, 1.236556283065251, 2.6132020950317383, 9.06, 2.8300106525421143, 2.770413398742676, 6.93, 1.8497865498065948
33, 0.1073049817766462, 11.700000000000001, 1.9947605558804102, 2.5483999252319336, 5.04, 2.376054048538208, 2.8113675117492676, 7.03, 2.0515952706336975
34, 0.0804076875959124, 11.828571428571427, 1.681815436908177, 2.6925010681152344, 8.78, 3.1178011894226074, 2.8524036407470703, 6.550000000000001, 1.5081289112567902
35, 0.0826925550188337, 11.668571428571427, 0.6166282040732247, 2.580813407897949, 10.62, 3.1118855476379395, 2.909144878387451, 5.77, 1.7752954363822937
36, 0.05637305123465402, 11.082857142857145, 1.6334095852715629, 2.77683162689209, 2.64, 3.0879907608032227, 2.9313764572143555, 3.39, 1.1984640955924988
37, 0.06651347024100167, 10.294285714285715, 1.9570892027446203, 2.6296815872192383, 10.58, 2.868696689605713, 2.989718437194824, 6.819999999999999, 1.5311119556427002
