epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 8.497142857142858, 3.479890303952353, 0.0, 12.0, 5.2330803871154785, 0.0, 12.21, 6.617410182952881
0, 4.0591584614345, -6.985714285714287, 1.368006876536778, 3.2113289833068848, -8.02, 4.278923511505127, 2.844494104385376, -2.99, 3.750841975212097
1, 3.700268472943987, -2.957142857142857, 1.4016894868441991, 2.287086009979248, 4.2, 4.792013168334961, 1.6910040378570557, 0.96, 2.708965837955475
2, 2.7939344133649553, -0.040000000000000036, 1.8177813291549683, 1.70914888381958, 8.32, 4.003340721130371, 1.248004674911499, 4.7, 3.579608201980591
3, 1.954336438860212, 2.391428571428571, 2.2081511872155324, 1.2292227745056152, 2.12, 3.33162784576416, 0.8787262439727783, 7.66, 4.644038677215576
4, 1.6248365129743303, 3.7457142857142856, 2.6410765818187167, 0.9432454109191895, 10.74, 3.7443604469299316, 0.7987170219421387, 8.47, 5.113266706466675
5, 1.451430320739746, 4.8428571428571425, 2.5101207068988254, 0.804253101348877, 9.88, 5.202157497406006, 0.9948978424072266, 8.0, 4.296685814857483
6, 1.2070868355887276, 4.8999999999999995, 2.4262735162462508, 0.8038411140441895, 12.98, 4.7608747482299805, 1.3447134494781494, 8.620000000000001, 4.928485870361328
7, 1.0856845038277763, 5.097142857142857, 2.4751713701656888, 0.7596774101257324, 8.02, 3.2938780784606934, 1.629631757736206, 4.16, 4.554072380065918
8, 0.9724667412894112, 5.645714285714286, 2.987775376864842, 0.6155304908752441, 5.84, 4.925766468048096, 1.7231976985931396, 7.99, 4.906313896179199
9, 0.8615286690848214, 6.631428571428572, 3.4541202102388655, 0.5352663993835449, 8.3, 4.313134670257568, 1.7509634494781494, 8.33, 5.118010759353638
10, 0.775517327444894, 6.854285714285715, 3.4128145149775913, 0.572181224822998, 8.04, 6.4751739501953125, 1.851104974746704, 8.45, 4.729472756385803
11, 0.7041794913155692, 5.757142857142857, 2.6817812664168224, 0.6816306114196777, 8.02, 3.4284250736236572, 2.0470130443573, 9.52, 5.351465225219727
12, 0.648751940046038, 7.3028571428571425, 3.148011531148638, 0.7847895622253418, 10.78, 4.544289588928223, 2.1416804790496826, 8.01, 5.361847877502441
13, 0.6031218937465123, 7.405714285714285, 3.048262353454317, 0.8909602165222168, 11.1, 5.511483669281006, 2.1189334392547607, 6.529999999999999, 4.155619382858276
14, 0.5649232864379883, 7.668571428571428, 2.825818198067801, 1.0469021797180176, 8.62, 2.788330078125, 2.16789174079895, 9.54, 5.840226173400879
15, 0.5267982482910156, 7.654285714285716, 3.1122369510786876, 1.1967864036560059, 7.64, 3.6674656867980957, 2.2122185230255127, 7.3, 4.866989612579346
16, 0.487422125680106, 7.948571428571428, 3.329809938158308, 1.3198838233947754, 8.68, 4.955367565155029, 2.2717254161834717, 10.08, 5.565303564071655
17, 0.4494752883911133, 7.1971428571428575, 3.426606442247118, 1.4232277870178223, 10.88, 5.292113304138184, 2.307544469833374, 9.87, 5.341115236282349
18, 0.41479560307094027, 8.40857142857143, 3.8391889929771423, 1.5026421546936035, 5.46, 6.094520568847656, 2.3289663791656494, 10.0, 5.836592435836792
19, 0.38252190181187223, 7.425714285714286, 3.391515552997589, 1.5205645561218262, 10.34, 4.5846428871154785, 2.349719762802124, 9.83, 5.7257091999053955
20, 0.3504481996808733, 8.465714285714284, 3.606417396238872, 1.5218358039855957, 8.38, 4.469533443450928, 2.3443338871002197, 8.92, 6.60285210609436
21, 0.31848348890032085, 8.545714285714286, 3.5109656708581105, 1.5517611503601074, 11.38, 5.510470867156982, 2.3465912342071533, 9.14, 6.5506627559661865
22, 0.2866950716291155, 8.325714285714286, 3.181301704474858, 1.5743145942687988, 8.5, 5.326195240020752, 2.3450100421905518, 8.54, 6.151978492736816
23, 0.25710623604910715, 8.617142857142857, 3.322572078023638, 1.5626435279846191, 9.04, 4.830995559692383, 2.395857572555542, 9.31, 7.370156288146973
24, 0.22759410313197545, 8.571428571428573, 3.1700825606073653, 1.5257468223571777, 8.46, 5.1348772048950195, 2.4186699390411377, 9.67, 7.388761520385742
25, 0.20216001783098494, 8.131428571428572, 3.4680708050727844, 1.5089573860168457, 10.92, 4.02446985244751, 2.440232038497925, 9.67, 5.635068893432617
26, 0.17998504638671875, 7.8914285714285715, 3.034270222697939, 1.4715971946716309, 10.86, 4.640718460083008, 2.4745705127716064, 8.8, 5.94492244720459
27, 0.15803323473249162, 8.182857142857143, 2.647819936275482, 1.4994006156921387, 8.26, 5.187248706817627, 2.544281244277954, 9.79, 5.616561651229858
28, 0.13870184762137278, 9.051428571428572, 3.890870145389012, 1.4639458656311035, 6.7, 5.236983299255371, 2.467238664627075, 9.7, 5.9556803703308105
29, 0.12103257860456194, 8.934285714285714, 3.198675266333989, 1.4290432929992676, 10.9, 5.379780292510986, 2.4616153240203857, 10.309999999999999, 5.745834589004517
30, 0.10579708644321986, 8.748571428571427, 3.3499138866152083, 1.4077649116516113, 11.06, 5.856557369232178, 2.502687692642212, 10.08, 5.3056323528289795
31, 0.09053366524832589, 8.702857142857143, 3.6675264835357666, 1.423997402191162, 9.5, 6.1357550621032715, 2.5703723430633545, 10.66, 5.41307806968689
32, 0.07831696101597377, 8.877142857142857, 3.5156391263008118, 1.4183955192565918, 9.96, 5.559043884277344, 2.5939228534698486, 10.16, 5.516347885131836
33, 0.06774343763078962, 9.137142857142857, 3.2695670298167636, 1.3483595848083496, 11.48, 4.58017635345459, 2.38403058052063, 9.65, 5.499050140380859
34, 0.059787477765764506, 9.128571428571428, 3.3543891736439297, 1.366391658782959, 9.96, 5.90079402923584, 2.637277841567993, 10.35, 6.365422964096069
35, 0.05296720777239118, 9.282857142857143, 3.579247832298279, 1.3936247825622559, 10.2, 4.21267557144165, 2.7039825916290283, 9.879999999999999, 5.92589545249939
36, 0.04662581852504185, 9.551428571428572, 3.5531049030167714, 1.227424144744873, 10.52, 4.393984794616699, 2.0380351543426514, 10.93, 5.3808276653289795
37, 0.05491106850760324, 9.368571428571428, 3.000814744404384, 1.3057074546813965, 10.42, 5.472633361816406, 2.8492181301116943, 10.77, 5.3691246509552
38, 0.053945677621023994, 8.765714285714285, 2.940196684428624, 1.174330234527588, 10.26, 5.658805847167969, 2.131920099258423, 9.469999999999999, 5.73578143119812
39, 0.05221761975969587, 8.448571428571428, 3.582350594656808, 1.270226001739502, 11.64, 4.6952714920043945, 2.471435308456421, 11.22, 5.705040216445923
40, 0.03253623417445591, 8.657142857142858, 3.00935446364539, 1.3533530235290527, 10.14, 4.936995506286621, 2.529611349105835, 10.129999999999999, 5.008967399597168
41, 0.025213922773088728, 8.925714285714287, 3.2536708201680864, 1.2023444175720215, 9.78, 4.76165771484375, 2.129779577255249, 10.079999999999998, 5.3475868701934814
42, 0.045254026140485494, 9.405714285714284, 3.0215278949056352, 1.4216551780700684, 10.26, 5.941838264465332, 3.5109288692474365, 9.53, 5.502655506134033
43, 0.0593372072492327, 9.165714285714285, 3.3809965593474254, 1.0368742942810059, 10.8, 5.34735107421875, 1.7770226001739502, 11.6, 5.098857045173645
44, 0.04477896009172712, 8.959999999999999, 3.3846020868846347, 1.3177142143249512, 10.18, 3.804194450378418, 2.763416051864624, 9.09, 5.345299959182739
45, 0.01662731170654297, 8.814285714285715, 3.153021548475538, 1.2368245124816895, 11.0, 4.798251152038574, 2.4673922061920166, 8.25, 6.161139488220215
46, 0.01263073512486049, 8.745714285714287, 3.384039955479758, 1.1937031745910645, 7.92, 3.6091089248657227, 2.5108892917633057, 8.540000000000001, 5.006338834762573
47, 0.00870663779122489, 8.237142857142858, 3.529773550374167, 1.3923640251159668, 10.14, 3.4395198822021484, 2.950852155685425, 10.0, 5.169894218444824
48, 0.007569449288504464, 9.494285714285715, 3.3799883893557956, 1.2082924842834473, 9.54, 5.13613748550415, 2.3878791332244873, 9.52, 5.631998300552368
49, 0.0034542083740234375, 9.082857142857142, 3.4894798142569408, 1.2365736961364746, 10.56, 5.0599799156188965, 2.3172543048858643, 9.86, 4.677600026130676
50, 0.023357255118233815, 9.017142857142856, 3.2269190720149448, 1.4275050163269043, 11.14, 5.534697532653809, 3.515153646469116, 9.030000000000001, 5.913008213043213
51, 0.02799851553780692, 9.057142857142857, 3.321974354130881, 1.0666651725769043, 12.04, 4.338748931884766, 2.0216047763824463, 8.86, 5.8387850522994995
52, 0.02249009268624442, 9.265714285714285, 3.2039530788149153, 1.3969178199768066, 9.92, 5.376338958740234, 3.1762373447418213, 8.280000000000001, 4.87442421913147
53, -0.0005012239728655134, 8.742857142857144, 3.3047824672290256, 1.2701687812805176, 10.52, 5.585374355316162, 2.750612497329712, 9.64, 5.006524324417114
54, 0.0017257417951311385, 8.997142857142858, 2.985673248767853, 1.268388271331787, 9.72, 5.687723636627197, 2.3638198375701904, 8.35, 4.3553667068481445
55, 0.027181216648646762, 8.748571428571429, 3.451019048690796, 1.4726405143737793, 7.34, 5.573148727416992, 3.473093271255493, 10.25, 5.002554178237915
56, 0.017677715846470425, 8.331428571428571, 3.1823891741888866, 1.150895595550537, 9.3, 4.654226303100586, 2.271193742752075, 9.309999999999999, 5.239115953445435
57, 0.010118348257882255, 9.197142857142856, 3.5406751377241954, 1.370286464691162, 10.14, 5.556354522705078, 3.00195050239563, 9.440000000000001, 5.326794385910034
