epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 11.594285714285716, 2.5931278509753093, 0.0, 9.5, 3.541541814804077, 0.0, 12.809999999999999, 1.0759100317955017
0, 8.361144474574498, -3.8057142857142856, -1.0729432276317052, 6.449045181274414, -7.66, -0.8924744725227356, 9.01423168182373, -14.58, -2.685563087463379
1, 8.527191707066127, -9.577142857142857, -1.7639225444623403, 6.513647079467773, -14.18, -0.8288607597351074, 9.083974838256836, -6.33, -2.6058958768844604
2, 8.305883407592773, -2.0742857142857143, -0.9189398033278329, 6.148138046264648, -1.84, -0.1418110430240631, 8.733319282531738, -7.36, -2.692632794380188
3, 7.798402990613665, -6.2057142857142855, -0.13588324614933558, 5.685320854187012, -19.64, -1.406431794166565, 8.237346649169922, -14.09, -3.03317928314209
4, 7.257538591112409, -6.434285714285714, -1.1075849618230547, 5.21973991394043, 2.24, 0.2376880645751953, 7.760688781738281, -8.96, -2.5723907947540283
5, 6.787013258252825, -3.3857142857142857, 0.06102945123400007, 4.854323387145996, 6.98, -0.3664049506187439, 7.375453948974609, -4.77, -2.447606921195984
6, 6.368330478668213, 0.4971428571428572, 0.2390594823019845, 4.489498138427734, -4.52, -1.0128580331802368, 6.984670162200928, -12.05, -1.5334798693656921
7, 5.869515350886753, -7.594285714285715, -0.5989000201225281, 3.9852981567382812, -11.56, -0.7514199018478394, 6.472692012786865, -5.07, -1.5819514691829681
8, 5.301008837563651, -3.448571428571429, -0.09467156444277082, 3.421957015991211, 9.28, -0.5612200498580933, 5.928609848022461, -5.59, -1.5961938500404358
9, 4.607371398380825, -2.4771428571428564, 0.10322581870215279, 2.8804798126220703, 5.84, -0.44497042894363403, 5.280694961547852, -12.71, -2.3468241691589355
10, 3.9144627026149204, 4.0371428571428565, 0.18015427248818533, 2.4890518188476562, 3.38, -1.1795560121536255, 4.627832889556885, 3.9, -0.8651852905750275
11, 3.486179692404611, 0.6228571428571426, 0.5982664057186672, 2.412792205810547, 1.84, -1.4533970355987549, 4.272563934326172, 0.0, -0.7122885584831238
