epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 10.948571428571428, 0.19699823004858835, 0.0, 6.82, 1.1619744300842285, 0.0, 8.9, 0.6539095640182495
0, 8.600146566118513, -8.174285714285714, -1.208716435091836, 7.377019882202148, -9.86, -1.2588295936584473, 9.199617385864258, -10.1, -2.7174742221832275
1, 7.791278975350516, -7.228571428571429, -0.9686265715530941, 5.793543815612793, 0.68, -0.8080740571022034, 7.1515092849731445, -3.34, -1.6382907032966614
2, 5.2620143209184915, 0.06285714285714292, -0.1638304250580924, 3.889345169067383, 1.9, -1.569790244102478, 4.667013645172119, -4.859999999999999, -1.5468785762786865
3, 2.9209842000688826, 1.794285714285714, 0.5075252481869289, 2.769566535949707, 2.94, -0.8524671792984009, 3.572427272796631, -3.91, -2.524784803390503
4, 2.2480413573128835, 3.662857142857143, 0.4420962759426662, 2.427180290222168, -0.76, -0.8463867902755737, 3.627017021179199, 1.29, -1.1729417741298676
5, 2.149695873260498, 1.0257142857142856, -0.06046337740761893, 2.404423713684082, 0.4, 1.503570795059204, 3.515439033508301, 0.01999999999999999, -0.7127568125724792
6, 1.8535222326006209, 6.3028571428571425, 0.11902482169015068, 2.4041357040405273, -0.82, 0.7358709573745728, 3.3493309020996094, 1.7100000000000002, -0.6909265518188477
7, 1.6113599368504115, 6.088571428571428, 1.3912180832454137, 2.4108943939208984, 0.84, 0.01967376470565796, 3.1193737983703613, 2.02, -1.2325451970100403
8, 1.4741373743329729, 6.105714285714286, 1.1164172717503138, 2.4264888763427734, 5.26, -0.6517491340637207, 2.9299097061157227, 2.2399999999999998, -1.4218650162220001
9, 1.4154595647539412, 5.688571428571429, 1.520873989377703, 2.4369802474975586, 8.32, -1.3164489269256592, 2.9361562728881836, 0.7, -1.4083504378795624
10, 1.4020165715898787, 6.405714285714287, 2.038804190499442, 2.419839859008789, 8.4, 0.3272625207901001, 2.9756312370300293, -0.43000000000000005, -0.8482156991958618
11, 1.4219399179731096, 5.994285714285714, 1.7366009269441878, 2.3885650634765625, 3.46, -0.49228769540786743, 3.076209545135498, -0.32000000000000006, -2.116205945611
12, 1.4115831511361259, 6.605714285714286, 1.5353361538478307, 2.2725372314453125, 2.68, -0.7392229437828064, 3.124058246612549, 2.93, -1.0990710854530334
13, 1.3673928805759974, 7.102857142857142, 1.1946393932615007, 2.2200393676757812, 3.8, 1.8445963859558105, 3.1222262382507324, 3.8099999999999996, -1.1057941913604736
14, 1.301994936806815, 7.72, 1.8721273115703039, 2.2462892532348633, 4.42, 2.634704828262329, 3.1133952140808105, 0.87, -0.8616728782653809
15, 1.2557428223746163, 7.077142857142859, 1.1151274187224252, 2.3508710861206055, 10.92, 2.5200252532958984, 3.219597816467285, 2.96, -0.5968021154403687
16, 1.341454029083252, 7.22, 1.1403197050094604, 2.4587669372558594, 5.2, 1.3684066534042358, 3.2795310020446777, 4.98, -0.7676379680633545
17, 1.312688214438302, 6.857142857142856, 1.4146831035614014, 2.405120849609375, 6.52, 0.9979366064071655, 3.234297275543213, 2.84, -0.5652439594268799
18, 1.2898879051208496, 6.228571428571428, 1.1347963554518563, 2.4309005737304688, 4.62, 0.3763000965118408, 3.2528433799743652, 4.890000000000001, -0.3326125144958496
