epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 8.585714285714285, 4.520289020878928, 0.0, 9.52, 6.816794395446777, 0.0, 10.4, 5.479020118713379
0, 3.378122125353132, -6.491428571428571, 2.200752241270883, 3.302898406982422, -3.74, 1.9912912845611572, 3.848527431488037, -7.61, 1.4247865974903107
1, 3.085701193128313, -4.302857142857143, 2.5668299198150635, 2.0938901901245117, -2.38, 2.101820707321167, 3.1945033073425293, -5.33, 1.0600489974021912
2, 2.599539143698556, -4.137142857142857, 1.9843765837805611, 1.7983112335205078, -1.28, 1.1050338745117188, 2.9738993644714355, -0.88, 0.6720903217792511
3, 2.4570393562316895, 1.24, 2.3682704142161777, 1.6438465118408203, 7.0, 2.465951442718506, 2.797746181488037, -1.22, 0.32469192147254944
4, 2.311945983341762, -2.382857142857143, 2.5811279160635814, 1.4881134033203125, -2.42, 0.8378149271011353, 2.5738368034362793, -7.16, 1.1456521153450012
5, 1.9830344745091029, 3.554285714285714, 2.7533531614712308, 1.2667913436889648, 9.84, 2.1330161094665527, 2.258270740509033, 0.12, 1.4558299779891968
6, 1.603041444505964, 0.802857142857143, 3.258789999144418, 1.166346549987793, -3.56, 2.8153491020202637, 2.230743885040283, -3.0599999999999996, 0.9681008160114288
7, 1.4652112552097865, 1.9114285714285715, 2.546164793627603, 1.1157035827636719, 1.58, 3.375298500061035, 2.252574920654297, 4.0, 0.32840532064437866
8, 1.3148692675999232, 3.4685714285714293, 3.030981659889221, 1.0609140396118164, 5.4, 2.7418766021728516, 2.028113842010498, 2.38, 1.4064533114433289
9, 1.191417625972203, 4.988571428571428, 3.078111546380179, 0.9930315017700195, 12.12, 2.8744592666625977, 1.921499252319336, 4.18, -0.08141541481018066
10, 1.1389906065804618, 4.488571428571428, 3.031805302415575, 0.9351692199707031, 9.62, 4.033756256103516, 1.9038004875183105, 0.3999999999999999, 1.3413370251655579
11, 1.0611679213387626, 7.04, 3.3150669166019986, 0.8498439788818359, -0.02, 3.481627941131592, 1.8591809272766113, -0.019999999999999962, 0.7242654263973236
12, 0.9734578132629395, 5.3028571428571425, 3.2598796572004045, 0.8053493499755859, 10.44, 3.854818820953369, 1.8346233367919922, 3.88, 1.2491569221019745
13, 0.9299753052847726, 6.359999999999999, 3.7848130634852817, 0.7526979446411133, 9.26, 3.104626178741455, 1.8794288635253906, 5.7, 0.8041861951351166
14, 0.8959888049534389, 5.822857142857143, 3.53846389906747, 0.68865966796875, 8.6, 3.2905454635620117, 1.9563336372375488, -0.9299999999999999, 1.1674019992351532
15, 0.8873186792646136, 5.714285714285714, 3.6731147255216325, 0.7152881622314453, 10.56, 4.490749835968018, 2.023453712463379, 0.44999999999999996, 0.6544517576694489
16, 0.8953291348048619, 7.822857142857143, 3.817674057824271, 0.742431640625, 9.06, 4.292379856109619, 1.9015216827392578, 4.41, 1.2305236458778381
17, 0.8149608203342983, 7.228571428571429, 3.6670216492244174, 0.7273368835449219, 5.46, 3.9790215492248535, 1.7249913215637207, 3.8499999999999996, 1.5827224254608154
18, 0.754293509892055, 5.617142857142857, 3.7227052535329546, 0.7198581695556641, 9.84, 4.497913837432861, 1.6107134819030762, 1.54, 0.8919298648834229
19, 0.7180465289524623, 6.4799999999999995, 3.9631195749555315, 0.7541904449462891, 6.66, 3.4108450412750244, 1.5380048751831055, 3.15, 1.1696473062038422
20, 0.7078851291111538, 8.065714285714284, 3.9144885880606517, 0.828455924987793, 7.46, 4.1474456787109375, 1.3907947540283203, 3.04, 1.9439074993133545
21, 0.7032608985900879, 7.1971428571428575, 3.782972131456648, 0.8275690078735352, 6.56, 3.186293601989746, 1.3907976150512695, 5.9, 1.5008212327957153
22, 0.6810839516775948, 6.471428571428571, 3.7554969446999684, 0.7967319488525391, 1.4, 4.411433696746826, 1.436418056488037, 4.86, 1.6283455789089203
23, 0.619725159236363, 8.088571428571429, 4.109434110777719, 0.6993465423583984, 9.48, 4.814619064331055, 1.3530840873718262, 7.390000000000001, 2.6246992349624634
24, 0.5926391737801688, 8.062857142857144, 3.8770497867039273, 0.6976079940795898, 6.72, 5.0657148361206055, 1.2895617485046387, 3.69, 1.0219368636608124
25, 0.6104166167122977, 6.554285714285713, 4.288419216871262, 0.7220001220703125, 7.12, 6.000490188598633, 1.3075876235961914, 1.47, 0.7759862840175629
26, 0.6164496966770717, 7.359999999999999, 4.292862858091082, 0.711308479309082, 7.74, 5.484197616577148, 1.3465189933776855, 6.0600000000000005, 1.773780107498169
27, 0.5889635767255511, 8.434285714285716, 4.150893109185355, 0.6908416748046875, 5.82, 4.438254356384277, 1.439073085784912, 4.88, 1.4828231930732727
28, 0.5631286757332938, 7.1000000000000005, 4.342450158936637, 0.6688356399536133, 11.02, 5.856456279754639, 1.4313302040100098, 9.15, 1.0917742252349854
29, 0.5505671501159668, 8.402857142857142, 4.2283598099436075, 0.6480751037597656, 8.24, 5.056442737579346, 1.4230437278747559, 6.02, 1.6231716871261597
30, 0.5316539491925921, 8.877142857142857, 4.1825729097638815, 0.6844911575317383, 8.0, 5.599335193634033, 1.4554858207702637, 5.16, 3.2369863390922546
31, 0.5558135168892997, 8.262857142857143, 4.185413173266819, 0.7319421768188477, 8.7, 6.018279552459717, 1.421119213104248, 5.08, 1.736881971359253
32, 0.5313761574881417, 8.317142857142857, 4.647728085517883, 0.7584476470947266, 9.98, 5.944483757019043, 1.3789172172546387, 5.92, 3.181159496307373
33, 0.49685777936662945, 8.148571428571428, 4.58549770287105, 0.7741022109985352, 9.1, 5.578005790710449, 1.375030517578125, 7.42, 2.7362794876098633
34, 0.4609462874276297, 8.968571428571428, 4.487586583409991, 0.7693700790405273, 10.58, 6.580604553222656, 1.4177427291870117, 7.279999999999999, 2.898960590362549
35, 0.4694963182721819, 9.428571428571429, 4.158438265323639, 0.9381618499755859, 8.96, 6.516253471374512, 1.54634428024292, 5.52, 2.0933905839920044
36, 0.45866686957223074, 7.322857142857141, 4.0336600712367465, 0.9057302474975586, 8.5, 6.326860427856445, 1.5614933967590332, 4.95, 1.7610596418380737
37, 0.4740405763898577, 8.082857142857142, 4.2876129150390625, 0.9894332885742188, 4.54, 6.071917533874512, 1.5719928741455078, 5.4399999999999995, 2.3068363070487976
38, 0.4603771482195173, 7.857142857142857, 5.019618204661778, 1.1107597351074219, 6.78, 6.744313716888428, 1.5599756240844727, 6.34, 2.555581569671631
39, 0.4165851729256766, 8.345714285714285, 4.441649956362588, 1.1554527282714844, 4.6, 7.29229211807251, 1.7694087028503418, 4.89, 2.440105676651001
40, 0.38884224210466656, 8.594285714285714, 4.323267442839486, 0.9748659133911133, 9.28, 6.199862003326416, 1.8092103004455566, 5.68, 3.671769618988037
41, 0.37799222128731863, 9.991428571428571, 5.163977725165231, 0.8986377716064453, 9.9, 6.839934825897217, 1.980006217956543, 5.55, 2.5565149784088135
42, 0.4283991541181292, 9.022857142857143, 4.746708324977329, 0.7851314544677734, 7.64, 6.06938362121582, 1.8784756660461426, 4.45, 3.4792498350143433
43, 0.4055304527282715, 9.35142857142857, 4.012338561671121, 0.6688861846923828, 11.98, 6.373632907867432, 1.5322599411010742, 3.08, 1.8205644488334656
44, 0.38183559690202984, 9.231428571428571, 4.8097966739109586, 0.7180519104003906, 8.04, 6.372467994689941, 1.4616494178771973, 5.58, 3.311561703681946
45, 0.32848855427333284, 9.314285714285717, 4.503818137305124, 0.9021539688110352, 11.3, 6.611758232116699, 1.5135207176208496, 7.41, 2.2463796138763428
46, 0.31260558537074495, 8.705714285714285, 4.9496380261012485, 1.0175886154174805, 8.3, 6.15178108215332, 1.373286247253418, 6.0200000000000005, 2.6081721782684326
