epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 12.01142857142857, 5.299635750906808, 0.0, 7.76, 4.190587520599365, 0.0, 12.7, 6.860628604888916
0, 2.3942550931658064, -10.588571428571429, 2.599837933267866, 3.279667854309082, -8.7, -1.7550729513168335, 1.5363202095031738, -10.74, 3.710626721382141
1, 2.213758877345494, -7.86, 2.8668140939303806, 2.657461166381836, -12.16, -1.8754768371582031, 1.010580062866211, -11.969999999999999, 3.373938024044037
2, 1.9658694948468889, -5.2, 2.646965299333845, 2.3633365631103516, -13.82, -1.9497249126434326, 0.8934383392333984, -3.9699999999999998, 4.495796799659729
3, 1.8895019803728377, 0.008571428571428705, 2.9399174877575467, 2.3042259216308594, -16.46, -1.8663398027420044, 0.8516268730163574, -2.55, 3.7741899490356445
4, 1.7520125252859933, -3.0028571428571427, 2.7943457875932967, 2.2395706176757812, -5.12, -1.8115832805633545, 0.8079438209533691, -4.93, 3.711124062538147
5, 1.610675539289202, 2.3428571428571425, 2.8100778460502625, 2.091573715209961, 6.4, -1.601482629776001, 0.7220468521118164, -2.62, 4.4419485330581665
6, 1.3969341005597795, 1.4914285714285713, 3.309778928756714, 1.9310150146484375, 2.42, -1.6484431028366089, 0.6323647499084473, -2.13, 3.6109920740127563
7, 1.2247450692313058, 1.6999999999999997, 4.158709168434143, 1.8391075134277344, 12.36, 0.45306193828582764, 0.6482152938842773, 2.3899999999999997, 4.432678461074829
8, 1.187652860369001, 5.834285714285715, 4.075894253594535, 1.873387336730957, 4.1, -1.041420817375183, 0.7001662254333496, 2.4000000000000004, 3.9757697582244873
9, 1.162832260131836, 2.511428571428571, 3.6339196222169057, 1.8678407669067383, 1.86, -1.5516825914382935, 0.6678071022033691, 1.8499999999999999, 4.012978434562683
10, 1.0720638547624861, 1.2657142857142858, 3.750664268221174, 1.829148292541504, 0.58, -0.6034606695175171, 0.6046175956726074, 0.83, 4.391265630722046
11, 1.0113068989345007, 5.134285714285714, 4.084801639829363, 1.8193254470825195, -14.02, -0.4131124019622803, 0.6048388481140137, 1.43, 4.430129051208496
12, 0.9691555840628487, -0.317142857142857, 3.5399878365652904, 1.834446907043457, -8.34, -1.3269542455673218, 0.5975604057312012, 2.11, 4.110385060310364
13, 0.8962012699672154, 4.634285714285715, 4.526895046234131, 1.8756694793701172, -4.64, -0.5785996913909912, 0.6186671257019043, 2.88, 4.864307165145874
14, 0.8929872512817383, 4.902857142857143, 3.8825501331261227, 1.9314289093017578, -9.3, -0.6342748999595642, 0.729978084564209, 5.430000000000001, 4.364093780517578
15, 0.9346643175397601, 3.9114285714285715, 3.7888708114624023, 1.8954143524169922, -4.14, -0.430866003036499, 0.6759552955627441, 3.3000000000000003, 4.426012754440308
16, 0.8701294490269252, 4.251428571428571, 4.105948107583182, 1.9797744750976562, 5.9, -0.5809235572814941, 0.606687068939209, 8.85, 4.143764495849609
17, 0.7967256818498883, 6.917142857142857, 4.321491071156093, 2.136601448059082, -3.48, -0.1169271469116211, 0.5603480339050293, 3.45, 4.429537415504456
18, 0.7873108046395438, 5.097142857142857, 4.411342365401132, 2.212543487548828, -10.0, -0.3414226770401001, 0.5164923667907715, 4.97, 4.435673952102661
19, 0.7657913480486188, 3.4714285714285715, 4.191546746662685, 2.2213563919067383, -4.48, -0.7945103645324707, 0.5114097595214844, 0.55, 4.598771333694458
20, 0.7216416086469378, 4.357142857142857, 4.6444873469216486, 2.3059043884277344, 7.16, -0.39884698390960693, 0.48819732666015625, 5.3, 4.517907977104187
21, 0.696667126246861, 2.6885714285714286, 4.466945784432547, 2.455674171447754, 0.7, -0.36237668991088867, 0.5524859428405762, 0.41999999999999993, 4.801299214363098
22, 0.7057510103498187, 4.817142857142858, 4.4895472185952325, 2.426203727722168, -2.3, 1.226893663406372, 0.5984978675842285, 4.72, 4.6116297245025635
23, 0.6783268792288644, 4.668571428571427, 4.54419389792851, 2.5232229232788086, 3.06, 2.7255072593688965, 0.7160382270812988, 1.19, 5.134084463119507
24, 0.7131812231881278, 7.0457142857142845, 4.530936002731323, 2.8892431259155273, -7.98, 1.7734456062316895, 0.8597712516784668, 5.52, 3.784605622291565
25, 0.7002167020525251, 4.091428571428572, 4.316274540764945, 3.1351213455200195, 5.4, 1.5249085426330566, 0.913670539855957, 1.58, 5.278318405151367
26, 0.6604046821594238, 6.422857142857143, 4.454569612230573, 3.103534698486328, 1.64, 2.0154340267181396, 0.883216381072998, 5.98, 4.743586897850037
27, 0.645336355481829, 3.817142857142857, 4.2738242489950995, 3.2071800231933594, -2.3, 2.981093645095825, 0.9668383598327637, 3.92, 4.658115863800049
28, 0.622319085257394, 5.251428571428571, 4.420580557414463, 3.4930152893066406, -7.64, 2.3450446128845215, 1.1391067504882812, 8.07, 5.11941134929657
29, 0.5914974893842425, 4.9399999999999995, 4.5659453528268, 3.8694915771484375, -0.68, 3.262235164642334, 1.1414117813110352, 8.290000000000001, 5.06599497795105
30, 0.5586116654532296, 7.145714285714285, 4.88297837121146, 4.274900436401367, 0.78, 0.8096624612808228, 1.024702548980713, 9.2, 4.274927854537964
31, 0.5552229881286621, 6.0685714285714285, 4.8355846745627264, 4.178776741027832, -1.48, 0.6658904552459717, 0.9003171920776367, 6.02, 4.109269142150879
32, 0.5617600849696568, 6.654285714285713, 4.285703829356602, 3.7223711013793945, -6.34, 1.7468888759613037, 0.7731919288635254, 4.66, 5.057008981704712
33, 0.5776117869785854, 4.828571428571428, 4.416803768702915, 3.8607568740844727, -7.04, 2.8456530570983887, 0.7986454963684082, 5.43, 4.475377202033997
34, 0.5506020954677037, 4.825714285714286, 4.9984018462044855, 4.460139274597168, -1.22, 2.851752996444702, 0.831296443939209, 1.5, 4.684589266777039
35, 0.5623039518083844, 3.8942857142857146, 4.704775656972613, 4.457889556884766, -7.16, 2.1689624786376953, 0.7841978073120117, 1.8200000000000003, 5.310473680496216
36, 0.622345106942313, 4.751428571428571, 5.3879211970738, 4.42426872253418, -0.94, 3.8166866302490234, 0.7675304412841797, 6.35, 4.8961310386657715
37, 0.6035395349775042, 2.337142857142857, 5.10380356652396, 5.022452354431152, -7.98, 2.042090654373169, 0.8281493186950684, 3.36, 3.7073298692703247
38, 0.5787210464477539, 5.037142857142856, 5.3671508857182095, 5.5221405029296875, -3.34, 3.90523362159729, 0.9321780204772949, 2.67, 5.322345018386841
39, 0.522310597555978, 6.471428571428571, 5.415649890899658, 5.4711408615112305, 0.22, 1.4118248224258423, 0.8792881965637207, 1.5, 4.952073812484741
40, 0.4907407760620117, 4.279999999999999, 5.160966396331787, 5.026287078857422, 0.48, 4.986258029937744, 0.8472843170166016, 6.58, 4.88494610786438
41, 0.4724699429103306, 5.920000000000001, 5.044113295418875, 5.240086555480957, 0.1, 4.682703018188477, 0.9250316619873047, -0.04999999999999993, 4.227545499801636
42, 0.47008160182407926, 6.248571428571428, 5.208057727132525, 5.394586563110352, 1.34, 4.167215824127197, 1.0170693397521973, 8.28, 5.383498191833496
43, 0.4511985778808594, 4.337142857142857, 5.2569359711238315, 5.39427375793457, -3.9, 3.6393749713897705, 1.089360237121582, 3.93, 4.4967944622039795
44, 0.41823155539376394, 7.397142857142859, 5.156375885009766, 5.552936553955078, -1.26, 3.069887638092041, 1.1122450828552246, 4.5200000000000005, 4.902644872665405
45, 0.4213523864746094, 6.868571428571428, 5.4239193711962015, 5.834432601928711, -2.66, 3.7347145080566406, 1.0340261459350586, 0.69, 4.462973475456238
46, 0.5060806274414062, 6.914285714285714, 5.301924296787807, 6.059076309204102, -2.8, 2.5642387866973877, 1.0214571952819824, 3.19, 4.659089088439941
47, 0.4736137390136719, 7.077142857142857, 4.883266755512783, 5.993562698364258, -1.6, 4.056306838989258, 0.9573636054992676, 8.56, 5.1082117557525635
48, 0.4692257472446987, 5.8914285714285715, 5.225151777267456, 5.784820556640625, -2.18, 3.9050207138061523, 0.9149003028869629, 3.87, 5.05498206615448
49, 0.5129835946219308, 5.24, 5.211067983082363, 5.994932174682617, -8.24, 1.1492587327957153, 0.961634635925293, 7.609999999999999, 5.538754940032959
50, 0.5164733614240374, 6.437142857142858, 5.088209629058838, 6.622098922729492, 4.7, 4.663023948669434, 1.1594586372375488, 3.66, 4.7517770528793335
51, 0.5150397845676967, 6.385714285714286, 5.072906596320016, 6.676477432250977, 0.1, 3.1930994987487793, 1.3528656959533691, -0.94, 4.9137187004089355
52, 0.45780141013009207, 8.097142857142858, 5.234541927065168, 6.257105827331543, 2.44, 1.6546577215194702, 1.1585922241210938, 1.37, 4.708247900009155
53, 0.3877810069492885, 6.579999999999999, 4.847171749387469, 5.883818626403809, -4.66, 3.441650390625, 0.9781985282897949, 4.39, 5.137128114700317
54, 0.37693670817783903, 6.8914285714285715, 5.20031874520438, 5.936927795410156, 1.22, 3.365887403488159, 0.9243173599243164, 0.19999999999999996, 5.856950044631958
55, 0.36334201267787386, 7.722857142857142, 5.003064734595163, 6.732282638549805, 0.9, 5.0641021728515625, 1.1433606147766113, -1.6900000000000002, 5.164613723754883
56, 0.34763656343732563, 8.217142857142857, 5.53103654725211, 6.773491859436035, -3.02, 4.740363121032715, 1.1156792640686035, 5.37, 5.790435075759888
57, 0.32863378524780273, 8.98857142857143, 5.372100353240967, 7.070838928222656, -4.42, 4.786379814147949, 1.1145596504211426, 1.83, 5.367803573608398
58, 0.35421412331717356, 8.714285714285714, 5.224428653717041, 6.964824676513672, -0.2, 4.88490104675293, 1.0922613143920898, 3.81, 5.270299434661865
59, 0.38838263920375277, 7.6000000000000005, 5.063585690089634, 7.316776275634766, -0.76, 4.2351837158203125, 1.1529479026794434, 8.5, 4.842841625213623
60, 0.4208287511553083, 8.645714285714286, 5.200469425746372, 7.439741134643555, 0.78, 5.018144607543945, 1.2269649505615234, 8.95, 4.736799716949463
61, 0.34443092346191406, 7.022857142857143, 4.889698880059378, 6.88753604888916, -3.86, 3.7028205394744873, 1.0483031272888184, 2.4, 3.9962193965911865
62, 0.2979039464678083, 7.354285714285714, 5.323363610676357, 6.902684211730957, -5.42, 4.118955135345459, 0.9852476119995117, 4.65, 4.48952841758728
63, 0.3013965742928641, 8.377142857142857, 5.095719814300537, 7.199780464172363, -4.9, 4.328689098358154, 0.9759016036987305, 7.51, 4.2649712562561035
64, 0.47144883019583567, 7.68, 4.761336360658918, 6.288891792297363, -4.06, 2.44354510307312, 0.9240565299987793, 1.0499999999999998, 4.846083164215088
65, 0.4260832241603306, 7.251428571428572, 5.577448129653931, 6.588330268859863, 0.46, 4.3975043296813965, 0.999168872833252, 2.9, 4.625828266143799
66, 0.3568934713091169, 7.768571428571428, 5.663099799837385, 6.952905654907227, -3.0, 3.936553955078125, 1.2025394439697266, 6.64, 5.061811208724976
67, 0.27575342995779856, 9.322857142857144, 5.300070217677525, 6.698848724365234, -5.5, 4.198389053344727, 1.2365756034851074, 3.1, 4.117960453033447
68, 0.3392549923488072, 7.46, 5.474691390991211, 6.778144836425781, -3.44, 4.139395713806152, 1.1549129486083984, -1.0500000000000003, 4.247650742530823
69, 0.3343256541660854, 5.448571428571428, 4.93211715562003, 6.7329206466674805, -2.28, 4.964304447174072, 1.0562262535095215, 3.13, 4.988109230995178
70, 0.3575692858014788, 6.571428571428571, 5.311700003487723, 7.091463088989258, 0.22, 5.416073799133301, 1.054548740386963, 5.83, 5.222002625465393
71, 0.2924107142857143, 9.248571428571427, 5.306673015866961, 6.984121322631836, -1.16, 4.31821870803833, 1.0969233512878418, 1.05, 4.775590658187866
72, 0.28779915400913786, 8.128571428571428, 5.2422705718449185, 6.954341888427734, 1.34, 4.533702850341797, 1.297377586364746, 6.029999999999999, 4.849429130554199
73, 0.2715392793927874, 7.928571428571428, 4.815201623099191, 7.000035285949707, 4.84, 4.939822673797607, 1.5429019927978516, 5.17, 4.065608859062195
74, 0.2612365313938686, 8.645714285714286, 5.253489937101092, 6.332733154296875, 1.48, 3.813750982284546, 1.4951329231262207, 6.83, 5.127503871917725
75, 0.2625066212245396, 8.348571428571427, 5.802098546709333, 5.843657493591309, 3.16, 4.255610466003418, 1.3467965126037598, 5.79, 4.6620683670043945
76, 0.25480168206351145, 8.002857142857142, 5.423732246671404, 5.533514976501465, 2.96, 4.287700176239014, 1.1822338104248047, 6.61, 4.9129602909088135
