epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 13.134285714285713, 6.068541867392404, 0.0, 13.04, 6.053590297698975, 0.0, 9.83, 4.986385464668274
0, 2.5880990709577287, -7.868571428571427, 2.90262314251491, 4.327195167541504, -8.68, 1.7848647832870483, 3.7411394119262695, -9.61, -1.5248503684997559
1, 2.4518459865025113, -8.742857142857144, 2.8586203370775496, 3.8186140060424805, -7.28, 1.6466175317764282, 3.57100772857666, -8.809999999999999, -0.07885265350341797
2, 2.1579687935965404, -6.26, 3.294126902307783, 3.453364372253418, -4.8, 2.4502410888671875, 3.435950756072998, -8.35, -0.40644317865371704
3, 2.0473619188581194, -10.677142857142858, 2.9090725694383894, 3.372739791870117, -6.04, 2.3347373008728027, 3.3530454635620117, -8.41, 0.06148248910903931
4, 2.0083375658307756, -6.417142857142857, 2.6172626529421126, 3.2642412185668945, -6.36, 2.746629238128662, 3.246382236480713, -13.33, 0.5461540222167969
5, 1.9516175133841378, -4.937142857142857, 3.06097948551178, 3.0982789993286133, -0.64, 2.7410225868225098, 3.1792778968811035, -7.619999999999999, -0.1920877993106842
6, 1.9099108832223075, -5.982857142857142, 2.7268135292189464, 2.9880828857421875, -1.74, 2.7983574867248535, 3.137838363647461, -9.71, -0.253709614276886
7, 1.8662267412458147, -7.002857142857144, 2.9321192673274448, 2.7554235458374023, -11.68, 3.4050683975219727, 3.054656982421875, -0.24, 0.16920024156570435
8, 1.815854208809989, -1.562857142857143, 3.346055405480521, 2.614975929260254, -1.64, 2.440988063812256, 2.962968349456787, -10.24, -0.5339213013648987
9, 1.784008162362235, 0.21142857142857155, 3.372177703039987, 2.5824337005615234, -5.96, 2.7294135093688965, 2.9083542823791504, -3.63, 0.009435832500457764
10, 1.7582788467407227, -4.7542857142857144, 3.6050455399921963, 2.5195960998535156, -9.08, 3.1240627765655518, 2.835336208343506, -5.880000000000001, -0.2831566631793976
11, 1.7458222252982003, 3.1028571428571428, 3.1683969838278636, 2.4767885208129883, -1.58, 3.4375739097595215, 2.760300636291504, -9.75, 0.2742308974266052
12, 1.726161003112793, 0.8, 3.4902959636279514, 2.3206424713134766, -0.06, 2.9304771423339844, 2.627434730529785, -9.82, 0.21388918161392212
13, 1.7015068871634347, 2.3542857142857136, 3.7618442944117954, 2.2875728607177734, -6.18, 2.9418680667877197, 2.604116439819336, -8.82, 0.0371088981628418
14, 1.7046161379132951, 3.0942857142857148, 3.4856883457728793, 2.3223114013671875, 4.68, 3.754178285598755, 2.6898560523986816, -1.85, -0.11968362331390381
15, 1.7368572780064173, 0.38285714285714273, 3.4982617241995677, 2.4203224182128906, -5.34, 3.6576943397521973, 2.7944512367248535, -5.55, -0.4930720329284668
16, 1.747612408229283, -3.882857142857143, 4.07664247921535, 2.480714797973633, 1.44, 3.3498315811157227, 2.8075156211853027, -2.31, -0.19844883680343628
17, 1.749861580984933, -1.18, 4.251927886690412, 2.501276969909668, -7.72, 3.5234694480895996, 2.8256006240844727, -10.9, -0.29717743396759033
18, 1.750845091683524, 1.4514285714285715, 3.711210983140128, 2.5778274536132812, -1.34, 3.2951066493988037, 2.830172061920166, -7.2299999999999995, -0.272558331489563
19, 1.7616826466151647, -1.6914285714285715, 3.9270080157688687, 2.6662464141845703, -13.04, 3.8083431720733643, 2.834235668182373, -8.0, 0.23448938131332397
20, 1.778451783316476, -2.0914285714285716, 4.259963955198016, 2.7077083587646484, -1.58, 3.7318081855773926, 2.8442177772521973, -7.42, 0.5173902213573456
21, 1.7886269433157784, 1.991428571428571, 4.23588354246957, 2.7810487747192383, -6.2, 3.4256229400634766, 2.858030319213867, -3.9299999999999997, 0.07756602764129639
22, 1.7927791050502233, -2.4885714285714284, 4.150860037122454, 2.772519111633301, -5.74, 3.2487988471984863, 2.8039541244506836, -4.48, -0.18837136030197144
23, 1.7958766392299108, -0.6314285714285713, 4.084769010543823, 2.8102006912231445, -4.26, 3.6742606163024902, 2.796870231628418, -7.550000000000001, -0.588705986738205
24, 1.8238395963396346, 1.1142857142857143, 3.9857844284602573, 2.874354362487793, -1.66, 2.863555431365967, 2.7773923873901367, -9.739999999999998, 0.6600350737571716
25, 1.8273049763270788, 0.7057142857142856, 4.057221548897879, 2.990814208984375, -6.72, 3.546048164367676, 2.6927785873413086, -7.66, 0.0712590217590332
26, 1.825934955051967, -1.542857142857143, 3.65301091330392, 3.1222095489501953, -4.74, 4.033871173858643, 2.714919090270996, -5.11, 0.7634876370429993
27, 1.8134185246058874, -0.3885714285714286, 3.6574084077562605, 2.9107742309570312, -9.38, 3.70413875579834, 2.7423887252807617, -5.25, 0.5085242986679077
28, 1.8062895366123743, -0.30857142857142844, 4.017707313810076, 2.807462692260742, -6.36, 3.5973293781280518, 2.774785041809082, -4.159999999999999, 0.7896285057067871
29, 1.7998161315917969, -0.33142857142857146, 4.390850578035627, 2.802206039428711, -3.96, 2.865654230117798, 2.8082079887390137, -3.71, -0.07067859172821045
30, 1.7871641431535994, -1.6514285714285715, 3.983454840523856, 2.727341651916504, -4.8, 2.829843521118164, 2.743865966796875, -11.09, 0.010035991668701172
31, 1.7497870581490653, 0.8028571428571427, 3.8684218951634, 2.6384315490722656, 2.34, 3.6819891929626465, 2.624147891998291, -8.11, -0.25424566864967346
32, 1.7268096378871374, 1.297142857142857, 4.590893200465611, 2.4174318313598633, -6.22, 3.959005832672119, 2.505643367767334, 0.16000000000000003, 0.5278934836387634
33, 1.7271887915475028, 3.2085714285714286, 4.621899264199393, 2.072108268737793, -6.56, 3.3442904949188232, 2.460893154144287, -4.74, 0.5800238251686096
34, 1.6938025610787528, -2.7199999999999998, 4.408142873219082, 1.8604660034179688, 2.46, 2.7249879837036133, 2.4881815910339355, -0.85, 0.7415320873260498
35, 1.6692934036254883, 0.8971428571428571, 4.683854069028582, 1.8369426727294922, -3.46, 3.246363401412964, 2.5253615379333496, -2.6399999999999997, 1.3763061165809631
36, 1.6430048261369978, 2.162857142857143, 4.480913809367588, 1.845017433166504, 4.04, 3.553415536880493, 2.530301570892334, -5.390000000000001, -0.6644007563591003
37, 1.6170470373971122, -0.24571428571428564, 4.9981553213936945, 1.795644760131836, 3.6, 3.7605133056640625, 2.4858956336975098, -2.18, -0.21149438619613647
38, 1.590247971670968, 2.294285714285714, 4.887143645967756, 1.9030208587646484, -8.08, 3.402512550354004, 2.484630584716797, -1.42, -0.04923972487449646
39, 1.559790747506278, 1.4114285714285717, 4.772050142288208, 1.9474906921386719, -6.3, 3.524930953979492, 2.5033140182495117, -11.05, -0.19955101609230042
40, 1.5245632444109236, 2.211428571428571, 4.559874330248151, 1.9222774505615234, -5.44, 3.4311695098876953, 2.471592426300049, -2.54, 0.3954513669013977
41, 1.489647320338658, 1.8485714285714283, 4.711508001599993, 1.8671150207519531, 0.3, 3.6957716941833496, 2.4154105186462402, 0.6900000000000001, 0.6982602179050446
42, 1.4707750592912947, 0.5285714285714287, 4.538803066526141, 1.8358535766601562, 3.08, 4.074528217315674, 2.331939697265625, -4.77, 0.7723388969898224
43, 1.4290542602539062, 2.5571428571428574, 4.872844389506748, 1.8318414688110352, 3.24, 3.104085922241211, 2.2398691177368164, -0.55, 1.0423874258995056
44, 1.3737038203648158, 4.857142857142857, 4.704540354864938, 1.8420133590698242, 6.56, 2.9056496620178223, 2.1970839500427246, -3.25, -0.0659189522266388
45, 1.306417465209961, 3.4199999999999995, 4.559087072099958, 1.8548097610473633, -0.66, 3.5723037719726562, 2.1764707565307617, 2.25, 1.1007000803947449
46, 1.2825095312935966, 2.565714285714286, 4.9678909437997, 1.9162111282348633, -4.4, 3.5996861457824707, 2.127974033355713, 1.0, 0.514756977558136
47, 1.2437810216631209, 3.482857142857143, 5.085945538112095, 1.9825143814086914, 0.54, 3.256044626235962, 2.118889808654785, 1.73, 0.22980231046676636
48, 1.2390712329319544, 1.6942857142857142, 4.825556823185512, 1.9754953384399414, 1.24, 3.2646970748901367, 2.117814064025879, 3.41, 0.38958823680877686
49, 1.217813559940883, 3.9571428571428577, 4.672007662909372, 1.9384965896606445, 4.18, 2.7127623558044434, 2.103578567504883, 1.75, 0.6910890340805054
50, 1.1849190848214286, 5.8914285714285715, 4.286303792681013, 1.886383056640625, 3.76, 3.2005703449249268, 2.077713966369629, 1.0299999999999998, 1.1542726755142212
51, 1.189208916255406, 6.919999999999999, 4.867144584655762, 1.8856019973754883, 3.9, 2.7714149951934814, 2.1202392578125, -4.7299999999999995, 0.5639563202857971
52, 1.245370660509382, 5.062857142857142, 4.9481081281389505, 1.9204463958740234, 1.66, 3.0981128215789795, 2.1254310607910156, -4.1, 0.8044161796569824
53, 1.2742505754743303, 3.545714285714286, 4.935340404510498, 1.9430360794067383, -5.54, 3.400041103363037, 2.1628036499023438, 2.29, 1.0212897062301636
54, 1.3204657690865653, 3.117142857142857, 4.604091508047921, 1.9311981201171875, 7.78, 4.459872245788574, 2.1722564697265625, 0.31999999999999984, 0.9941612482070923
55, 1.3834312983921595, 5.542857142857143, 5.388509341648647, 1.911341667175293, 0.94, 4.800936698913574, 2.2188267707824707, 1.46, 0.854323148727417
56, 1.4138894762311662, 3.0742857142857143, 5.479102543422154, 1.8864116668701172, 6.68, 5.421258926391602, 2.1890807151794434, 1.52, 1.6426234245300293
57, 1.3175833565848214, 3.722857142857143, 4.914030449731009, 1.8177814483642578, -1.7, 5.858185291290283, 2.167593479156494, 2.48, 0.92854905128479
58, 1.2622277396065849, 4.648571428571429, 5.081086499350412, 1.7929878234863281, -2.86, 5.94903039932251, 2.1462607383728027, -0.39, 1.213595449924469
59, 1.1802521433149065, 4.774285714285715, 5.278147220611572, 1.7541999816894531, 0.08, 5.316976547241211, 2.100210189819336, 5.05, 1.0865920186042786
60, 1.1022124290466309, 3.831428571428572, 5.113451651164463, 1.7414426803588867, 2.6, 6.11411190032959, 2.082400321960449, -0.78, 1.914289116859436
61, 1.0580257688249861, 4.460000000000001, 5.124445131846836, 1.6755542755126953, 7.48, 5.428171157836914, 2.0386223793029785, -0.5800000000000001, 1.952742874622345
62, 1.0549442427498954, 5.38, 4.978644234793527, 1.5793542861938477, -1.26, 5.010458946228027, 1.9936895370483398, 0.48, 2.35700261592865
63, 1.0619546345302038, 5.951428571428572, 4.9665437425885886, 1.5863456726074219, 0.74, 4.396554470062256, 1.980208396911621, -0.46999999999999986, 2.4023963809013367
64, 1.2141363961356026, 5.731428571428571, 4.762534924915859, 1.7020654678344727, 0.34, 4.195161819458008, 1.9977002143859863, 2.66, 1.4403639435768127
65, 1.5887810843331474, 7.162857142857144, 4.765922784805298, 1.995265007019043, 6.1, 4.543337345123291, 2.2199606895446777, 3.0, 2.0163592100143433
66, 2.011173520769392, 8.128571428571428, 4.674946342195783, 2.055598258972168, 6.48, 4.892624378204346, 2.2051758766174316, 4.51, 1.0886585116386414
67, 1.7129887172154017, 6.905714285714285, 4.3410510676247736, 1.9188642501831055, 5.42, 4.2462029457092285, 2.095093250274658, 0.75, 2.2661428451538086
68, 1.4385100773402624, 7.11142857142857, 4.7879157066345215, 1.7802772521972656, 2.78, 3.7686376571655273, 2.0203676223754883, -0.16000000000000003, 3.627717971801758
69, 1.195988655090332, 6.111428571428571, 4.848464046205793, 1.7346563339233398, -1.74, 3.622859477996826, 1.9440083503723145, 2.06, 3.4006964564323425
70, 1.0830730029514857, 5.782857142857142, 4.957625934055874, 1.742466926574707, 5.38, 3.532027006149292, 1.8742480278015137, 3.52, 1.9646386206150055
71, 1.063746656690325, 6.828571428571428, 4.5020584378923685, 1.8006057739257812, 4.04, 4.719516277313232, 1.8462004661560059, 3.7199999999999998, 2.8123752176761627
