epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 8.308571428571428, 4.25103725705828, 0.0, 13.0, 6.290283679962158, 0.0, 13.120000000000001, 4.8022366762161255
0, 4.675311974116734, -12.171428571428569, 1.48988972391401, 3.24954891204834, -15.88, 4.974799156188965, 4.042410373687744, -13.64, 4.158850908279419
1, 4.572446891239712, -7.065714285714285, 1.274015188217163, 2.9713125228881836, -2.94, 4.9456305503845215, 4.220569610595703, -9.45, 3.5238033533096313
2, 4.470800467899868, -4.2628571428571425, 1.4987362452915736, 2.8221302032470703, -3.24, 4.879467487335205, 4.158174514770508, -9.25, 3.73576021194458
3, 4.2422453335353305, -7.045714285714285, 1.5116890157972063, 2.5954017639160156, -9.46, 5.198304653167725, 3.907583236694336, -5.43, 4.1908204555511475
4, 4.074207918984549, -6.1571428571428575, 1.3791868856975011, 2.2573633193969727, -13.28, 3.9305500984191895, 3.5797595977783203, -9.0, 3.5273921489715576
5, 3.890012672969273, -6.897142857142858, 1.4709941489355904, 2.2083988189697266, -11.18, 4.0375189781188965, 3.4752449989318848, -5.41, 2.878304660320282
6, 3.8915858268737793, -6.645714285714285, 1.4580435752868652, 2.2948522567749023, -6.04, 4.277487277984619, 3.531459331512451, -7.8999999999999995, 3.1086037158966064
7, 3.961273670196533, -7.217142857142856, 1.6307610613959176, 2.36203670501709, -2.42, 4.17487907409668, 3.5680899620056152, -6.9799999999999995, 2.901133716106415
8, 3.9473369462149486, -7.277142857142857, 1.7349485840116228, 2.407155990600586, -7.34, 4.628005504608154, 3.602236747741699, -9.12, 2.4975401163101196
9, 3.9406332969665527, -8.654285714285715, 1.6831328017371041, 2.431981086730957, -6.12, 5.330276966094971, 3.6596779823303223, -3.4600000000000004, 2.6755175590515137
10, 3.9926999637058804, -7.957142857142857, 1.6870024715151106, 2.5174560546875, -10.76, 3.874852418899536, 3.771838665008545, -9.120000000000001, 3.530352830886841
11, 4.076035022735596, -6.22, 1.7733533041817802, 2.5654239654541016, -3.94, 4.351075649261475, 3.799649715423584, -2.7199999999999998, 3.130336046218872
12, 4.060254982539585, -3.954285714285714, 1.5018397314207894, 2.3975419998168945, -7.98, 4.035228729248047, 3.7087063789367676, -5.29, 3.2138564586639404
13, 3.903616155896868, -2.8228571428571425, 1.014400907925197, 2.173262596130371, -10.9, 3.8759307861328125, 3.5914058685302734, -1.4899999999999998, 3.9599881172180176
14, 3.7983313288007463, -6.2457142857142856, 1.2362301009041923, 2.106779098510742, -2.92, 5.152293682098389, 3.544344902038574, -1.42, 2.9026037454605103
15, 3.7660483632768904, -8.37142857142857, 1.5953187346458435, 2.089846611022949, -4.5, 5.121342658996582, 3.523886203765869, -7.15, 3.5352683067321777
16, 3.7515230860028947, -3.951428571428571, 1.7348548003605433, 2.1183691024780273, -5.58, 5.378429889678955, 3.5633034706115723, -4.64, 3.794986605644226
17, 3.803631441933768, -3.4800000000000004, 2.328389959675925, 2.1478071212768555, -6.16, 3.980466365814209, 3.7363204956054688, -1.84, 3.3844804763793945
18, 3.820911339351109, -6.137142857142857, 1.8638277224131994, 2.0663928985595703, -5.48, 3.7709641456604004, 3.8989577293395996, -2.83, 3.079686462879181
19, 3.7383155141557967, -5.488571428571428, 1.7822630746023995, 1.9198293685913086, 0.82, 4.415523529052734, 3.9461846351623535, -6.140000000000001, 3.1347188353538513
20, 3.558945996420724, -6.0685714285714285, 1.7440341881343298, 1.855961799621582, -3.78, 3.7315261363983154, 4.067582130432129, -4.83, 3.7735157012939453
21, 3.474785464150565, -5.654285714285714, 2.036273956298828, 1.8173637390136719, -1.02, 4.475371360778809, 4.266984462738037, -9.02, 2.7606995701789856
22, 3.4799705914088657, -6.325714285714286, 2.11018134866442, 1.7649564743041992, -5.9, 3.6942226886749268, 4.354162216186523, -5.529999999999999, 4.415761470794678
23, 3.484791006360735, -4.565714285714286, 1.7570709500994002, 1.6598148345947266, -9.28, 5.614325523376465, 4.130544185638428, -3.78, 4.644681692123413
24, 3.3826097079685757, -4.342857142857143, 2.0521763478006636, 1.4396858215332031, -2.44, 4.686537742614746, 3.5312037467956543, -4.779999999999999, 4.1905165910720825
25, 3.199897153036935, -4.640000000000001, 2.025195734841483, 1.4103775024414062, 1.02, 4.353041172027588, 3.157965660095215, -8.01, 3.9679245948791504
26, 3.222224303654262, -5.137142857142856, 1.9190996544701713, 1.3509483337402344, -0.02, 4.277806282043457, 2.8622841835021973, -0.35, 4.834639549255371
