epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 8.308571428571428, 4.25103725705828, 0.0, 13.0, 6.290283679962158, 0.0, 13.120000000000001, 4.8022366762161255
0, 4.675311974116734, -12.171428571428569, 1.48988972391401, 3.24954891204834, -15.88, 4.974799156188965, 4.042410373687744, -13.64, 4.158850908279419
1, 4.308128425053188, -8.474285714285715, 1.2535818644932337, 1.6427059173583984, -9.54, 5.4036054611206055, 3.037275791168213, -11.53, 3.7853623628616333
2, 3.406653472355434, -5.177142857142856, 1.7526802165167672, 1.189469337463379, -1.24, 5.580942153930664, 2.7004618644714355, -8.57, 3.086069941520691
3, 3.0721616063799178, -8.72857142857143, 1.9335219178880965, 1.0376920700073242, -9.84, 5.210972785949707, 2.5292887687683105, -7.35, 3.6332216262817383
4, 2.9059455735342845, -1.3199999999999998, 1.5960005351475306, 0.9895496368408203, 1.5, 4.308021068572998, 2.441899299621582, -10.89, 4.228407025337219
5, 2.7632968766348704, -6.865714285714286, 1.4670182466506958, 0.950953483581543, 2.58, 4.756765842437744, 2.389932632446289, 2.22, 3.759859800338745
6, 2.5704147475106374, 3.54, 1.7616995913641793, 0.8988151550292969, 3.02, 5.824925422668457, 2.345557689666748, -1.6799999999999997, 2.645157754421234
7, 2.3021739550999234, -2.36, 1.542063764163426, 0.7980880737304688, 4.16, 4.028223514556885, 2.208075523376465, 4.3500000000000005, 3.2478973865509033
8, 1.9721602712358748, -2.145714285714286, 1.6029557159968786, 0.6718845367431641, -1.66, 4.522861003875732, 1.996103286743164, 0.48, 3.192341923713684
9, 1.780913966042655, 1.0085714285714287, 1.9539369770458765, 0.5976591110229492, 3.8, 4.107450485229492, 1.9034347534179688, 3.9099999999999997, 3.7197275161743164
10, 1.6637166568211146, 3.1857142857142864, 2.365130271230425, 0.6001358032226562, 6.94, 3.972928762435913, 2.0733628273010254, 4.6, 3.948376715183258
11, 1.6096181188310896, 0.5371428571428574, 2.2209500755582536, 0.6567821502685547, 11.5, 5.1555328369140625, 2.321749687194824, -0.6, 3.188098132610321
12, 1.472668034689767, 3.865714285714285, 2.2472766978400096, 0.71514892578125, 6.12, 3.801656723022461, 2.7447562217712402, 4.88, 2.4821014404296875
13, 1.366915225982666, 2.9771428571428564, 2.679837848458971, 0.6864080429077148, 7.76, 4.3532257080078125, 2.7911152839660645, 3.3200000000000003, 2.3856647610664368
14, 1.2733533723013741, 2.0571428571428574, 2.589841740471976, 0.648005485534668, 8.52, 4.674065113067627, 2.758190155029297, 5.59, 2.683726727962494
15, 1.1862002100263322, 3.7600000000000002, 2.4160963467189243, 0.6385316848754883, 5.72, 5.047552108764648, 2.8472537994384766, 3.4699999999999998, 3.0830480456352234
16, 1.165234088897705, 2.6999999999999997, 2.7603056941713606, 0.6501731872558594, 7.42, 5.083037376403809, 2.9468493461608887, 6.5, 3.6375463008880615
17, 1.1202127592904227, 3.7971428571428567, 2.7465074232646396, 0.7378616333007812, 3.48, 4.382966041564941, 3.403564929962158, 0.12, 3.1017462015151978
18, 1.046600273677281, 3.814285714285714, 2.666636347770691, 0.7514505386352539, 5.54, 3.9847495555877686, 3.4945526123046875, 4.59, 2.2391319274902344
19, 1.02101959500994, 4.831428571428572, 2.65877697297505, 0.6582489013671875, 9.5, 5.171131610870361, 3.14263916015625, 5.96, 2.928666830062866
20, 1.0093787738255091, 4.291428571428571, 3.080893874168396, 0.6032514572143555, 7.7, 4.714654445648193, 2.7588515281677246, 2.09, 3.0823892951011658
21, 0.983762400490897, 3.891428571428571, 2.8852395670754567, 0.5982294082641602, 9.9, 4.385093688964844, 2.561007499694824, 3.64, 3.537834405899048
22, 0.9241580281938825, 6.14, 3.4833457810538158, 0.5923871994018555, 7.8, 5.96485710144043, 2.4565820693969727, 5.27, 3.2342573404312134
23, 0.8965244974408831, 2.9942857142857138, 3.172379050936018, 0.6086597442626953, 8.24, 4.965550422668457, 2.468371868133545, 2.18, 2.800058603286743
24, 0.8544665064130511, 5.025714285714287, 3.2912672587803433, 0.6004657745361328, 8.64, 5.157135963439941, 2.5312299728393555, 3.57, 3.1328598856925964
25, 0.7981340544564384, 6.397142857142858, 3.468086464064462, 0.5764951705932617, 9.72, 4.715579986572266, 2.445939540863037, 7.8100000000000005, 2.6417330503463745
26, 0.7526078224182129, 4.859999999999999, 3.192103794642857, 0.5759553909301758, 8.42, 5.16670036315918, 2.734076976776123, 5.65, 3.371497631072998
